"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"506",2017-11-08 01:00:13,815500,814619,815500,5,0.28562394,12700.85352299,10144.26300079,255633.1998552
"507",2017-11-08 01:00:14,814619,814619,814799,0.5972,1.796,12693.15302438,10150.89900178,255637.1828052
"508",2017-11-08 01:00:15,814960,814960,815499,0.078,1.5248,12780.5434587,10122.08360263,255642.53721867
"509",2017-11-08 01:00:19,815068,815068,815498,0.577,2.40000221,12788.28695906,10159.94387856,255637.40518826
"510",2017-11-08 01:00:20,815000,815000,815498,5.77599901,2.40000221,12784.60895734,10159.94387856,255638.60518925
"511",2017-11-08 01:00:21,815507,815069,815507,0.72,4.36000345,12784.08895807,10161.6038798,255643.12218975
"512",2017-11-08 01:00:22,815468,815071,815468,0.72,0.999,12775.91395733,10168.41787783,255650.27418975
"513",2017-11-08 01:00:23,815468,815415,815467,0.03,0.6,12767.3685563,10166.10427759,255650.40418975
"514",2017-11-08 01:00:24,815384,815311,815384,7,0.32282,12773.05823933,10172.44069638,255650.29418975
"515",2017-11-08 01:00:25,815467,815311,815467,4.1676414,1.76000295,12769.16804743,10169.91787908,255652.89454835
"516",2017-11-08 01:00:29,815675,815502,815999,0.6,14.80820321,12775.39424114,10182.05887923,255649.68702835
"517",2017-11-08 01:00:32,815900,815505,815507,0.44,20,12756.35654221,10218.3980575,255632.18646644
"518",2017-11-08 01:00:33,815507,815505,815507,0.44,19.995,12741.14654221,10221.3540575,255632.09146644
"519",2017-11-08 01:00:34,815467,815467,815507,0.16,19.995,12738.32424263,10222.04685613,255632.79146644
"520",2017-11-08 01:00:35,815507,815467,815507,0.16,17.315,12738.37179469,10212.34385897,255631.41118143
"521",2017-11-08 01:00:36,815507,815456,815506,0.01188789,0.3,12739.04187667,10233.6132575,255637.44818143
"522",2017-11-08 01:00:37,815507,815456,815507,0.01188789,12.955,12738.97877569,10245.00125921,255632.86132718
"523",2017-11-08 01:00:38,815313,815313,815506,0.50008789,7,12743.47667569,10242.76525971,255632.65207718
"524",2017-11-08 01:00:39,815313,815461,815505,0.005,0.22,12735.26848707,10237.00965872,255632.63407718
"525",2017-11-08 01:00:40,815313,815461,815505,0.005,0.31991211,12764.58048707,10225.84457182,255632.6310778
"526",2017-11-08 01:00:41,815313,815461,815505,0.005,0.09991211,12767.02068731,10198.11857108,255632.5740778
"527",2017-11-08 01:00:42,815313,815461,815505,0.005,0.00149967,12763.66286041,10191.18515864,255632.1417578
"528",2017-11-08 01:00:43,815313,815400,815505,1.6,0.00149967,12771.41268952,10205.91515864,255627.9807578
"529",2017-11-08 01:00:44,815506,815401,815506,0.50008789,0.29149967,12765.11437668,10205.90515864,255627.0040578
"530",2017-11-08 01:00:48,815001,815001,815383,0.39086564,0.84491211,12761.78148855,10199.25857109,255616.27744569
"531",2017-11-08 01:00:49,815383,815505,815507,0.15508789,13.455,12779.00149644,10199.61365923,255617.10864022
"532",2017-11-08 01:00:50,815505,815383,815505,0.78282,3.84491211,12791.90344487,10193.7785706,255605.96372811
"533",2017-11-08 01:00:54,815500,815440,815500,0.1,5.549,12773.64664486,10201.02207045,255608.84846413
"534",2017-11-08 01:00:55,815500,815440,815500,0.1,5.549,12774.50804412,10190.66016971,255608.77776096
"535",2017-11-08 01:00:56,815499,815440,815499,0.1,0.19,12773.85184388,10201.45017045,255608.55076096
"536",2017-11-08 01:00:57,815499,815440,815499,0.1,0.27,12771.39404339,10200.93016971,255607.45076096
"537",2017-11-08 01:00:58,815499,815440,815499,0.1,0.27,12773.29354339,10207.0301707,255604.60076096
"538",2017-11-08 01:00:59,815500,815440,815499,0.1,0.3,12772.71904339,10206.0741707,255605.70349096
"539",2017-11-08 01:01:00,815500,815441,815499,0.8845,0.3,12772.20354266,10207.77316934,255605.53599096
"540",2017-11-08 01:01:01,815500,815445,815499,0.005,0.22,12774.77454336,10208.26317131,255603.86866177
"541",2017-11-08 01:01:02,815500,815440,815500,0.1,5.049,12772.46954326,10209.78857131,255602.83761177
"542",2017-11-08 01:01:03,815505,815441,815505,0.8767,2.89391211,12769.65564302,10205.14397106,255608.93711177
"543",2017-11-08 01:01:04,815505,815500,815504,0.8603,0.52,12775.28153095,10205.86397131,255608.90611177
"544",2017-11-08 01:01:05,815401,815401,815504,7.2101,0.24,12778.23101049,10202.28396884,255613.81611177
"545",2017-11-08 01:01:06,815401,815401,815500,0.4301,0.04,12774.72801146,10208.23197131,255613.79504177
"546",2017-11-08 01:01:07,815401,815373,815500,0.5,0.04,12770.80641146,10207.43397387,255602.26504177
"547",2017-11-08 01:01:08,815401,815374,815500,0.6,0.04,12775.01989935,10207.42157387,255601.84004177
"548",2017-11-08 01:01:09,815401,815374,815500,0.6,0.04,12775.01989935,10207.64157387,255601.83504177
"549",2017-11-08 01:01:10,815401,815374,815500,0.6,0.04,12774.88139935,10204.83197387,255599.52004177
"550",2017-11-08 01:01:11,815401,815374,815500,0.6,0.04,12774.09739935,10203.66397387,255598.37024177
"551",2017-11-08 01:01:12,815401,815374,815500,1.1,0.04,12764.69739887,10203.44397265,255598.30919177
"552",2017-11-08 01:01:13,815401,815375,815500,0.6,0.04,12774.67229936,10203.01397265,255598.41739177
"553",2017-11-08 01:01:14,815507,815281,815507,0.05,11.88891211,12767.65139937,10196.5235724,255603.59834177
"554",2017-11-08 01:01:15,815103,815105,815507,0.62,11.68891211,12776.37139961,10195.75597043,255604.65564177
"555",2017-11-08 01:01:16,815507,815105,815507,0.62,10.88891211,12775.39579985,10194.52797142,255602.64564177
"556",2017-11-08 01:01:17,815600,815600,815631,2.2010869,0.05,12762.15688528,10216.78905659,255612.69067487
"557",2017-11-08 01:01:18,815600,815600,815631,2.2010869,0.05,12802.83798528,10218.27315659,255611.05167489
"558",2017-11-08 01:01:19,815600,815600,815631,2.2010869,0.05,12727.45528528,10257.15315659,255610.97987603
"559",2017-11-08 01:01:20,815631,815600,815601,2.2010869,1,12779.43828455,10292.78135857,255610.04187601
"560",2017-11-08 01:01:21,815600,815600,815601,1.23108591,0.2,12818.556186,10304.07855857,255609.80760692
"561",2017-11-08 01:01:22,815601,815601,815650,0.539,0.02,12755.146686,10313.40125906,255608.80062183
"562",2017-11-08 01:01:23,815850,815601,815649,0.539,0.6,12750.48258527,10314.89425857,255608.03962183
"563",2017-11-08 01:01:24,815649,815601,815649,0.539,0.5,12758.01078504,10308.59585906,255608.81722183
"564",2017-11-08 01:01:25,815601,815600,815601,1.23108591,0.461,12745.01378456,10298.52725708,255608.13902298
"565",2017-11-08 01:01:26,815850,815600,815848,1.23108591,1.8482,12754.2917848,10307.48305832,255614.93802298
"566",2017-11-08 01:01:27,815850,815600,815850,0.63108591,0.21920099,12757.62578504,10287.78305931,255618.21392298
"567",2017-11-08 01:01:28,815649,815650,815879,0.6,0.739,12756.06377971,10285.62005928,255621.56262298
"568",2017-11-08 01:01:29,815880,815850,815880,0.1692,2.34820149,12740.26797971,10284.84005928,255623.01092298
"569",2017-11-08 01:01:30,815880,815880,815899,0.85689851,0.5,12751.36367895,10283.79185878,255625.72452447
"570",2017-11-08 01:01:31,815999,815879,815999,1,5.58718099,12758.4887802,10298.19365834,255631.82075447
"571",2017-11-08 01:01:32,815999,815900,816000,0.916,8.36260105,12755.65937891,10303.30647809,255629.32970447
"572",2017-11-08 01:01:33,816000,815999,816000,0.916,3.33260105,12768.84197891,10308.23207907,255634.60210471
"573",2017-11-08 01:01:34,816000,815999,816000,0.916,3.38260105,12776.6335646,10312.34007833,255634.62570471
"574",2017-11-08 01:01:35,815902,815902,816015,1.03339895,0.18,12776.74196355,10313.96047801,255638.11130576
"575",2017-11-08 01:01:36,815901,815902,816015,0.203,0.17,12786.71356485,10302.90047752,255644.12130576
"576",2017-11-08 01:01:37,816116,815374,816116,0.33738464,4.65768469,12768.72756412,10307.93947826,255662.34460576
"577",2017-11-08 01:01:39,815400,815157,815400,0.6,10.5,12743.5073521,10327.75958342,255665.75095719
"578",2017-11-08 01:01:40,815000,815000,815400,15.33574942,10.5,12731.5073521,10326.89858194,255677.25095719
"579",2017-11-08 01:01:41,815158,815158,815399,6.4,1.932,12739.10735308,10319.52558091,255680.06479834
"580",2017-11-08 01:01:42,815000,815393,815400,0.02,10.44,12732.06735283,10309.17258091,255687.84479834
"581",2017-11-08 01:01:43,815400,815001,815400,0.54,7.39,12732.32735283,10303.06458091,255691.90699834
"582",2017-11-08 01:01:44,815200,815176,815393,0.01,0.02,12736.13735259,10292.96357991,255694.93301654
"583",2017-11-08 01:01:45,815251,815002,815251,0.76,0.45,12731.4973543,10297.82458164,255724.82785156
"584",2017-11-08 01:01:46,815003,815003,815250,0.35,0.02,12730.46746842,10282.80078079,255724.17687212
"585",2017-11-08 01:01:47,815250,815004,815250,0.35,0.01620084,12752.74658552,10310.47958415,255725.01667128
"586",2017-11-08 01:01:48,815251,815000,815251,5,0.9414014,12761.91818454,10308.85958415,255725.01677128
"587",2017-11-08 01:01:49,815251,815003,815251,10,0.9014014,12768.14718283,10310.51958415,255723.05677128
"588",2017-11-08 01:01:50,815003,815003,815250,6,0.6,12754.69818405,10311.11958415,255720.14620128
"589",2017-11-08 01:01:51,815160,815160,815250,1.58,0.6,12749.04618356,10632.08758341,255721.37960128
"590",2017-11-08 01:01:52,815003,815004,815250,6.50402398,6.54261438,12762.38720778,10621.55019779,255722.77855128
"591",2017-11-08 01:01:53,815160,815005,815159,0.36,0.56,12769.34720827,10627.59489835,255722.68205023
"592",2017-11-08 01:01:54,815160,815100,815159,0.05,0.56,12763.6831838,10626.97889722,255720.17424466
"593",2017-11-08 01:01:55,815250,815250,815251,4.19868594,0.9014014,12768.54187023,10618.85758466,255727.78735872
"594",2017-11-08 01:01:56,815250,815250,815251,2.88528594,0.8994014,12777.04847023,10606.90558219,255728.31755872
"595",2017-11-08 01:01:57,815250,815250,815251,2.27528594,0.6994014,12776.61846998,10619.06628343,255728.30255872
"596",2017-11-08 01:01:58,815250,815250,815251,1.67528594,0.6994014,12776.02647023,10624.86728452,255718.21655872
"597",2017-11-08 01:01:59,815250,815250,815251,1.43528594,0.6994014,12797.77857023,10624.04618378,255714.44548872
"598",2017-11-08 01:02:00,815250,815250,815251,0.83028594,0.6994014,12791.8278695,10624.92478452,255714.64623872
"599",2017-11-08 01:02:01,815000,815000,815251,4.82768594,0.6994014,12794.25947097,10617.57398377,255718.35623872
"600",2017-11-08 01:02:02,815251,815001,815250,1.4367,0.22,12797.90377097,10623.06898549,255719.03883925
