"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"504",2017-11-08 02:47:40,813298,813023,813296,0.005,0.6,12431.46724666,9500.22230228,247714.42540308
"505",2017-11-08 02:47:41,813296,813023,813296,0.005,0.16,12426.62454642,9489.83430203,247710.59652006
"506",2017-11-08 02:47:42,813019,813008,813295,5,0.24,12425.88915898,9485.72336762,247708.30016227
"507",2017-11-08 02:47:43,813019,813021,813294,0.44,0.24,12429.01395898,9480.02636712,247703.38409443
"508",2017-11-08 02:47:44,813019,813021,813294,0.44,0.66,12427.17246046,9479.23636712,247697.49866227
"509",2017-11-08 02:47:45,813293,813021,813292,1.2557,0.5,12427.18126046,9476.61016466,247696.64196227
"510",2017-11-08 02:47:46,813008,813025,813292,0.005,0.72,12434.80626095,9477.83016515,247692.68319227
"511",2017-11-08 02:47:47,813008,813022,813290,0.8512,0.5,12435.23616119,9470.05696663,247691.09584131
"512",2017-11-08 02:47:48,813008,813023,813289,0.439,0.24,12428.55986022,9479.27096688,247659.45194131
"513",2017-11-08 02:47:49,812997,812997,813289,3.43712805,1.00100074,12419.17770131,9479.98436663,247666.57051326
"514",2017-11-08 02:47:50,812997,813028,813288,0.005,2.4496,12435.030689,9473.97616813,247640.27151326
"515",2017-11-08 02:47:51,812998,812998,813286,0.044,0.5,12434.341689,9472.80576957,247640.62831212
"516",2017-11-08 02:47:52,812800,812898,812988,0.05,0.01,12463.76396095,9460.78756719,247639.87299114
"517",2017-11-08 02:47:53,812800,812898,812988,0.05,0.01,12468.0799607,9475.35816867,247624.82439114
"518",2017-11-08 02:47:54,812800,812898,812988,0.05,0.01,12464.30046119,9477.95896981,247623.92899114
"519",2017-11-08 02:47:55,812800,812898,812988,0.05,0.01,12465.19046143,9482.80897154,247623.80037503
"520",2017-11-08 02:47:56,812488,812489,812988,0.19,0.008,12466.0177617,9481.37026981,247624.38727528
"521",2017-11-08 02:47:57,812201,812488,812826,0.28,0.549,12466.04676023,9476.78726882,247627.36507503
"522",2017-11-08 02:47:58,812201,812489,812826,0.6942,0.549,12466.48096023,9464.80726734,247627.36145556
"523",2017-11-08 02:47:59,812201,812489,812825,0.6942,0.39320114,12462.78315047,9537.88536661,247627.76125556
"524",2017-11-08 02:48:00,812201,812202,812825,0.12,2.43500114,12463.54507901,9488.45656661,247625.45082751
"525",2017-11-08 02:48:01,812201,812202,812825,0.12,2.0418,12458.77507877,9483.06336547,247619.55082678
"526",2017-11-08 02:48:02,812201,812490,812824,0.1183,0.39320114,12469.30379255,9482.85656661,247619.14976451
"527",2017-11-08 02:48:03,812700,812203,812500,0.1292,10,12460.11427975,9499.31906735,247618.59656359
"528",2017-11-08 02:48:04,812700,812204,812499,0.1495,1.5441,12468.22357877,9492.60566695,247618.58856359
"529",2017-11-08 02:48:05,812204,812204,812489,0.0495,2.4,12462.34965073,9500.1988676,247615.35023014
"530",2017-11-08 02:48:06,812489,812203,812488,0.18,2.0873,12465.01115048,9512.95106957,247614.40223014
"531",2017-11-08 02:48:07,812489,812204,812487,2,1.4856,12466.94815048,9513.99616917,247613.96703014
"532",2017-11-08 02:48:08,812487,812204,812486,2,0.6,12466.90815048,9501.98937028,247583.38373014
"533",2017-11-08 02:48:09,812487,812205,812486,0.24,0.6,12466.11815048,9505.12736955,247583.124811
"534",2017-11-08 02:48:10,812204,812241,812486,0.5,0.39320114,12468.68275807,9503.7087693,247583.574811
"535",2017-11-08 02:48:11,812204,812241,812486,0.5,0.39320114,12468.12795807,9501.76457533,247583.550011
"536",2017-11-08 02:48:12,812489,812370,812400,0.01,2,12459.08055831,9503.80937444,247583.551011
"537",2017-11-08 02:48:13,812489,812370,812400,0.01,2,12455.54455929,9503.20357533,247583.091111
"538",2017-11-08 02:48:14,812400,812243,812400,0.18,0.19999951,12454.57555929,9502.26037395,247585.27011149
"539",2017-11-08 02:48:15,812400,812244,812395,0.0634,0.005,12458.56895856,9492.10857484,247583.32721096
"540",2017-11-08 02:48:16,812400,812242,812395,0.0662,0.005,12459.72217087,9498.11057509,247583.46494123
"541",2017-11-08 02:48:17,812242,812375,812399,0.05,0.34320114,12460.13178167,9500.28257354,247581.70863806
"542",2017-11-08 02:48:18,812242,812375,812399,0.05,0.34320114,12457.60987765,9500.28257354,247581.44663806
"543",2017-11-08 02:48:19,812399,812375,812399,0.05,0.32750114,12456.37187667,9503.48787404,247581.14592405
"544",2017-11-08 02:48:20,812375,812375,812399,0.048,0.02650114,12461.76687691,9496.9018733,247581.13787405
"545",2017-11-08 02:48:21,812486,812389,812486,0.203,0.105,12461.54507523,9526.63267364,247552.37968141
"546",2017-11-08 02:48:22,812486,812389,812486,0.203,0.104,12461.51177572,9525.84497289,247550.97495511
"547",2017-11-08 02:48:23,812896,812389,812896,0.203,0.559,12461.96276758,9519.99827461,247535.56488511
"548",2017-11-08 02:48:24,813000,812486,813000,0.00479884,0.34860686,12459.77637763,9519.93567361,247536.07198511
"549",2017-11-08 02:48:25,812603,812486,812603,0.00179884,0.049,12464.45689515,9522.02397311,247536.21498511
"550",2017-11-08 02:48:26,812603,812486,812603,0.00179884,0.049,12464.52869401,9522.48887311,247511.19498511
"551",2017-11-08 02:48:27,812603,812569,812603,0.01,0.049,12455.88219352,9521.09347311,247510.28899711
"552",2017-11-08 02:48:28,812569,812570,812603,0.0111,0.049,12452.18529352,9521.13527341,247509.95951211
"553",2017-11-08 02:48:29,812569,812570,812603,0.0111,0.049,12424.66629254,9525.37127341,247509.23991211
"554",2017-11-08 02:48:30,812569,812569,812603,0.009,0.049,12424.66509254,9525.03577194,247505.11991211
"555",2017-11-08 02:48:31,812569,812569,812603,0.009,0.049,12431.60179254,9520.3524712,247505.11991211
"556",2017-11-08 02:48:32,812569,812569,812603,0.009,0.049,12443.31219254,9525.83947219,247504.57919307
"557",2017-11-08 02:48:33,812569,812486,812569,0.00179884,0.77382,12443.80511033,9525.56429194,247502.23150635
"558",2017-11-08 02:48:34,812603,812486,812603,0.00179884,0.03382,12440.15611107,9525.13929344,247496.94540238
"559",2017-11-08 02:48:35,812889,812486,812869,0.00179884,0.002,12449.07281107,9529.02197319,247497.70040238
"560",2017-11-08 02:48:36,812887,812698,812887,0.00179896,0.452,12448.84139825,9527.6319722,247477.71710238
"561",2017-11-08 02:48:37,812887,812698,812887,0.00179896,1.6651,12435.83100832,9529.9810727,247477.66510238
"562",2017-11-08 02:48:38,812887,812698,812886,0.00179896,0.45,12438.2010093,9532.4110732,247477.63510238
"563",2017-11-08 02:48:39,812886,812698,812885,0.00179896,0.5,12440.40270979,9529.8902727,247456.85403238
"564",2017-11-08 02:48:40,812886,812698,812885,0.00179896,0.6,12437.08561052,9531.1689727,247456.85298238
"565",2017-11-08 02:48:41,812885,812698,812884,0.00179896,0.5,12453.95271003,9545.97127467,247441.54760805
"566",2017-11-08 02:48:42,812885,812698,812883,0.00179896,0.6,12453.99171003,9537.34797319,247438.89666855
"567",2017-11-08 02:48:43,812885,812486,812883,0.00179884,0.6,12455.66930052,9558.05697199,247435.03076928
"568",2017-11-08 02:48:44,812883,812469,812883,0.002,0.14,12456.00809952,9572.60897282,247432.62573137
"569",2017-11-08 02:48:45,812883,812469,812883,0.002,0.42,12452.13749952,9585.37727381,247430.68442942
"570",2017-11-08 02:48:46,812883,812701,812883,0.01,0.74,12452.21749952,9587.36737381,247430.66908891
"571",2017-11-08 02:48:47,812883,812701,812883,0.01,0.74,12449.79139879,9568.89447342,247427.95110672
"572",2017-11-08 02:48:48,812883,812701,812800,0.01,0.36,12448.54039781,9563.04747317,247426.33860667
"573",2017-11-08 02:48:49,812883,812701,812799,0.01,0.5,12449.89399879,9797.73647416,247426.30860667
"574",2017-11-08 02:48:50,812883,812701,812800,0.01,0.36,12460.15829879,9782.70767391,247414.60610667
"575",2017-11-08 02:48:51,812883,812799,812800,0.00179996,0.36,12464.82109948,9791.5628752,247414.57610667
"576",2017-11-08 02:48:52,812883,812799,812800,0.00179996,0.36,12464.02790021,9790.42961011,247414.05570667
"577",2017-11-08 02:48:53,812883,812799,812800,0.00179996,0.36,12461.69129923,9788.02960961,247414.05570667
"578",2017-11-08 02:48:54,812799,812799,812800,9.8e-07,0.36,12456.01809976,9783.98970788,247408.23429305
"579",2017-11-08 02:48:55,812426,812767,812799,0.04200098,0.24176509,12459.39801927,9784.26147223,247409.38186418
"580",2017-11-08 02:48:56,812799,812767,812799,0.04200098,0.23576509,12458.46240896,9782.84987223,247409.37986418
"581",2017-11-08 02:48:57,812427,812427,812799,0.1,0.83396533,12452.62921878,9814.81137247,247400.95565742
"582",2017-11-08 02:48:58,812427,812427,812799,0.1,0.37576509,12451.65921854,9814.85317297,247400.35571741
"583",2017-11-08 02:48:59,812797,812427,812797,0.7103,0.49850033,12453.5766979,9817.60687313,247399.78337335
"584",2017-11-08 02:49:00,812797,812427,812796,0.36,0.59820024,12457.9263979,9812.24527256,247399.71337335
"585",2017-11-08 02:49:01,812797,812432,812727,0.005,0.002,12463.60469814,9808.34727132,247399.52009308
"586",2017-11-08 02:49:02,812797,812432,812727,0.005,0.002,12474.83079863,9812.40187082,247399.51859411
"587",2017-11-08 02:49:03,812797,812432,812727,0.005,0.002,12474.67749863,9792.76687082,247396.43239377
"588",2017-11-08 02:49:04,812793,812432,812554,0.005,0.01,12474.24769863,9762.45247008,247394.48034369
"589",2017-11-08 02:49:05,812793,812432,812554,0.005,0.01,12474.94769863,9813.68027205,247393.47024369
"590",2017-11-08 02:49:06,812793,812434,812554,0.005,0.01,12455.3436979,9812.74127355,247392.76917369
"591",2017-11-08 02:49:07,813000,812434,812790,0.005,2.4,12470.57979912,9805.12127405,247403.34415487
"592",2017-11-08 02:49:08,812431,812544,812790,0.251,0.74,12469.82820026,9803.73627405,247403.81415487
"593",2017-11-08 02:49:09,812431,812544,812790,0.251,1.33820024,12470.26630026,9806.74847528,247403.19855487
"594",2017-11-08 02:49:10,812431,812544,812789,0.251,0.4,12472.26630026,9805.80847479,247402.58842487
"595",2017-11-08 02:49:11,812431,812544,812784,0.251,0.005,12468.46629904,9802.71527529,247402.45042487
"596",2017-11-08 02:49:12,812431,812545,812784,0.147,0.005,12478.52519904,9791.86467381,247402.44042487
"597",2017-11-08 02:49:13,812431,812545,812799,0.147,1.1,12477.57710964,9768.77357381,247391.93042487
"598",2017-11-08 02:49:14,812432,812545,812787,1.08,0.5,12478.07452173,9772.38457381,247390.92937487
"599",2017-11-08 02:49:15,812432,812545,812786,0.6,0.502,12478.19452173,9777.28657406,247390.89937487
"600",2017-11-08 02:49:16,812432,812546,812786,0.22,0.802,12461.341021,9777.87067257,247391.29633317
