"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"250",2017-11-08 02:53:32,814000,813843,814000,0.9484,2.92680095,12370.17064299,9771.15457204,246981.51455836
"251",2017-11-08 02:53:33,814000,813844,814000,0.9484,2.92680095,12376.14664299,9783.96657105,246979.51455836
"252",2017-11-08 02:53:34,814000,813844,814000,0.9484,2.92680095,12375.82664299,9787.62157055,246977.51455836
"253",2017-11-08 02:53:35,813301,813843,814000,0.9484,3.42680095,12367.67504348,9798.15577056,246988.51455836
"254",2017-11-08 02:53:36,813845,813845,813999,0.3624,1,12366.96057977,9802.29077105,246978.61455836
"255",2017-11-08 02:53:37,813999,813303,813999,0.4242,0.6,12356.92387977,9796.81627105,246978.81455786
"256",2017-11-08 02:53:38,813999,813303,813999,0.4242,0.6,12366.89587928,9785.48127105,246978.81198829
"257",2017-11-08 02:53:39,813304,813304,813999,0.182,1.2,12379.8778805,9754.2732708,246979.50352723
"258",2017-11-08 02:53:40,813304,813304,813970,0.182,0.01,12379.87788025,9749.74859627,246979.50352723
"259",2017-11-08 02:53:41,813999,813845,813960,0.6,1,12367.01437952,9754.35409751,246980.80352723
"260",2017-11-08 02:53:42,813420,813420,813959,0.088,1.2,12366.01437952,9742.05909726,246982.14547723
"261",2017-11-08 02:53:43,813420,813420,813959,0.088,2.4229,12365.28037976,9741.32449726,246981.45047723
"262",2017-11-08 02:53:44,813959,813420,813959,0.038,1.4229,12371.213273,9740.32449726,246982.38627681
"263",2017-11-08 02:53:45,813959,813420,813954,0.038,0.005,12375.81077349,9735.52949627,246948.38549776
"264",2017-11-08 02:53:46,813959,813420,813901,0.038,0.192,12371.36657325,9740.12549726,246943.47613226
"265",2017-11-08 02:53:47,813307,813308,813855,7.20000171,0.491,12375.58723623,9753.38649751,246944.10429847
"266",2017-11-08 02:53:48,813899,813309,813899,0.48,2.391,12373.44273525,9743.10069652,246943.54654033
"267",2017-11-08 02:53:49,813899,813606,813898,0.01,1.2308,12376.96153525,9743.49069666,246943.20504009
"268",2017-11-08 02:53:50,813899,813854,813897,0.00479934,0.2,12376.48353434,9743.69069666,246943.20504009
"269",2017-11-08 02:53:51,813899,813854,813897,0.00479934,0.2,12375.84273364,9738.91069567,246943.19806967
"270",2017-11-08 02:53:52,813845,813311,813845,0.54,0.32,12372.56013357,9743.79509732,246943.38286901
"271",2017-11-08 02:53:53,813845,813311,813845,0.54,0.32,12377.38013381,9742.79509732,246943.41441901
"272",2017-11-08 02:53:54,813845,813500,813843,4,1.2663,12381.46659728,9744.05239867,246943.40561901
"273",2017-11-08 02:53:55,813845,813501,813843,0.6,1.2663,12382.93809826,9743.48337394,246938.40581901
"274",2017-11-08 02:53:56,813845,813501,813845,0.6,0.32,12382.94579826,9752.14477493,246938.40581901
"275",2017-11-08 02:53:57,813845,813500,813839,4,0.005,12372.54326647,9755.67727493,246938.36937162
"276",2017-11-08 02:53:58,813845,813501,813839,0.438,0.005,12381.22796671,9755.49587493,246938.29189664
"277",2017-11-08 02:53:59,813845,813502,813839,0.8015,0.167,12385.84646671,9745.89587419,246938.34129664
"278",2017-11-08 02:54:00,813503,813503,813835,0.388,0.005,12385.32396671,9746.30087394,246938.38024664
"279",2017-11-08 02:54:01,813503,813503,813835,0.388,0.005,12385.68330373,9747.84327419,246938.38024664
"280",2017-11-08 02:54:03,813313,813420,813837,0.526,0.162,12375.52630299,9745.57127345,246936.88612664
"281",2017-11-08 02:54:04,813313,813504,813837,0.4326,0.162,12375.95890299,9745.57127345,246936.88612664
"282",2017-11-08 02:54:05,813854,813420,813853,0.526,0.34870066,12373.75470226,9752.1760732,246937.55767664
"283",2017-11-08 02:54:06,813853,813421,813853,0.6,0.13240066,12371.95470153,9771.9907735,246937.54265064
"284",2017-11-08 02:54:07,813853,813422,813853,0.0574,0.01960066,12342.17510129,9762.57797276,246938.43745064
"285",2017-11-08 02:54:08,813853,813422,813853,0.0574,0.01960066,12363.25870178,9764.18627276,246938.42745064
"286",2017-11-08 02:54:09,813420,813423,813853,0.0574,0.01960066,12359.12910178,9761.99897226,246938.52640064
"287",2017-11-08 02:54:10,813420,813421,813853,0.0287,0.01960066,12369.035403,9776.6529735,246938.32877664
"288",2017-11-08 02:54:11,813420,813505,813853,0.6,0.01960066,12369.604403,9773.05297399,246935.97770664
"289",2017-11-08 02:54:12,813420,813505,813898,0.6,1.6017,12372.18440373,9787.44337506,246935.87770664
"290",2017-11-08 02:54:13,813420,813500,813898,0.74239934,1.6017,12372.79110307,9786.74337506,246935.27740664
"291",2017-11-08 02:54:14,813420,813506,813898,0.022,0.004,12364.36610209,9786.46087383,246935.11964664
"292",2017-11-08 02:54:15,813420,813501,813898,0.022,0.004,12368.86710233,9786.44687383,246931.99664664
"293",2017-11-08 02:54:16,813898,813500,813898,0.74239934,1.59320024,12357.36810233,9786.42087407,246921.9984464
"294",2017-11-08 02:54:17,813898,813501,813898,0.022,0.00220024,12368.66380914,9785.82687228,246921.5023964
"295",2017-11-08 02:54:18,813522,813523,813899,0.74239934,1.88320024,12375.88731615,9786.51687228,246918.27567096
"296",2017-11-08 02:54:19,813522,813523,813899,0.76439934,1.88320024,12374.73931615,9796.02687351,246911.27567096
"297",2017-11-08 02:54:20,813522,813543,813899,6,1.88320024,12377.70931518,9769.25787301,246911.27567096
"298",2017-11-08 02:54:21,814000,813900,814000,0.0221,20.77880095,12378.27993462,9760.77467449,246914.63605241
"299",2017-11-08 02:54:22,814000,813899,814000,0.71679976,20.75670095,12373.47783438,9755.6505735,246914.33051543
"300",2017-11-08 02:54:23,814000,813900,813925,0.00179996,0.01,12385.65447614,9755.6615738,246912.81382728
"301",2017-11-08 02:54:24,814000,813900,813925,0.00179996,0.01,12382.8760768,9751.17813651,246911.40602163
"302",2017-11-08 02:54:25,814000,813900,813925,0.1441993,0.01,12386.29947785,9746.77713648,246910.77097119
"303",2017-11-08 02:54:26,813900,813900,813925,0.1391993,0.01,12392.84557736,9746.13923648,246903.76977286
"304",2017-11-08 02:54:27,814000,813900,814000,0.1391993,0.76670095,12404.20557883,9726.13923648,246921.93101017
"305",2017-11-08 02:54:28,814000,813901,814000,0.011,0.74670095,12386.90538087,9725.37423329,246911.35691017
"306",2017-11-08 02:54:29,814000,813901,814000,0.011,0.74670095,12396.50538136,9725.37423329,246910.55376017
"307",2017-11-08 02:54:30,814000,813900,814000,0.1391993,0.73570095,12396.51438136,9709.19823329,246908.26225921
"308",2017-11-08 02:54:31,814126,813901,814126,0.0172,5.12729594,12394.71158038,9690.5982318,246910.62108825
"309",2017-11-08 02:54:32,814126,814000,814126,0.00179976,5.12729594,12397.40398063,9721.03703358,246910.49844534
"310",2017-11-08 02:54:33,814126,814000,814126,0.00179976,5.12729594,12403.40398185,9730.63703457,246909.14384534
"311",2017-11-08 02:54:34,814126,814000,814126,0.00179976,4.83729594,12387.94078112,9732.88483555,246908.07684534
"312",2017-11-08 02:54:35,814126,814000,814121,0.00179976,0.005,12393.02778161,9732.88983555,246904.32169438
"313",2017-11-08 02:54:36,814500,814000,814500,0.00179976,11.80348204,12392.20316813,9703.88083631,246916.33169294
"314",2017-11-08 02:54:37,814500,814001,814500,0.081,11.29730455,12443.50256268,9704.64965932,246912.22186971
"315",2017-11-08 02:54:38,814500,814008,814500,0.505,5.09730455,12408.22656264,9679.95786031,246917.22386971
"316",2017-11-08 02:54:39,814500,814444,814500,0.00179876,0.87900455,12381.48376074,9735.70036061,246920.88356971
"317",2017-11-08 02:54:40,814444,814009,814399,0.74239934,0.59820198,12534.06156247,9737.29856259,246921.56036847
"318",2017-11-08 02:54:41,814813,814013,814813,0.005,6.22710802,12530.88086247,9741.16906333,246922.95209611
"319",2017-11-08 02:54:42,814813,814500,814813,0.7673,5.02210752,12523.26246362,9740.72586283,246888.98624614
"320",2017-11-08 02:54:43,814500,814500,814813,0.189,5.02210752,12527.74736294,9757.52586455,246883.63829354
"321",2017-11-08 02:54:44,814500,814500,814813,0.189,5.02210752,12532.12366465,9757.52586455,246882.96169354
"322",2017-11-08 02:54:45,815000,814813,815000,1.1172,26.99730924,12532.67290167,9739.92486505,246901.8016233
"323",2017-11-08 02:54:46,815000,814813,815000,1.1172,21.94430924,12522.49990045,9737.87186726,246880.35087282
"324",2017-11-08 02:54:47,815000,814742,814881,0.03,0.01,12522.42669947,9733.45369978,246878.92900713
"325",2017-11-08 02:54:48,815000,814742,815000,0.03,16.89624348,12522.34669957,9736.78080003,246856.83584124
"326",2017-11-08 02:54:49,815000,814742,815000,0.23,14.89624348,12525.56139891,9740.83080003,246858.94586917
"327",2017-11-08 02:54:50,815070,815000,815070,4.35375652,4.49,12534.17175543,9712.50955754,246884.41884903
"328",2017-11-08 02:54:51,815070,815005,815070,0.005,4.427,12532.50935609,9716.06555606,246886.01884903
"329",2017-11-08 02:54:52,815070,815001,815070,0.14089957,3.627,12538.67125664,9736.18055704,246888.8192988
"330",2017-11-08 02:54:53,815070,815001,815070,0.14089957,2.727,12535.32435444,9774.22755778,246894.34690539
"331",2017-11-08 02:54:54,815070,815001,815070,0.13789957,2.0979,12536.23105542,9787.22145783,246901.15530617
"332",2017-11-08 02:54:55,815070,815001,815070,0.13789957,2.0979,12553.53105542,9791.09145808,246908.29751198
"333",2017-11-08 02:54:56,815390,815070,815390,0.00179986,15.22344156,12543.54415528,9763.12225734,246938.988313
"334",2017-11-08 02:54:57,815019,815019,815390,4.99,13.22344156,12549.2451608,9746.56390792,246944.07115597
"335",2017-11-08 02:54:58,815019,815002,815390,0.06179986,13.19549628,12532.49346484,9730.50396264,246945.04410125
"336",2017-11-08 02:54:59,814780,814485,814780,0.22596135,9.11960066,12532.88508676,9714.1473633,246947.05786751
"337",2017-11-08 02:55:00,814780,814486,814780,0.081,8.91960066,12554.28113149,9715.4475638,246946.77001751
"338",2017-11-08 02:55:01,814780,814485,814780,0.17696135,8.67900066,12550.52913149,9717.78451149,246947.14061751
"339",2017-11-08 02:55:02,814780,814657,814780,0.01,7.54960066,12561.38001071,9712.61446788,246948.24947657
"340",2017-11-08 02:55:03,814211,814486,814780,0.0647,7.54960066,12547.092407,9720.37646788,246951.95260588
"341",2017-11-08 02:55:04,814211,814487,814779,0.0647,0.10220014,12551.35714589,9710.65866727,246935.95360588
"342",2017-11-08 02:55:05,814211,814487,814495,0.0647,0.01,12553.75714687,9716.16746743,246935.95253588
"343",2017-11-08 02:55:06,814495,814487,814495,0.0647,0.00820074,12557.74524607,9717.26666657,246935.11029214
"344",2017-11-08 02:55:07,814657,814487,814657,0.0647,4.40820074,12567.51434433,9719.41506707,246935.66029214
"345",2017-11-08 02:55:08,814487,814211,814487,0.24482,1.8253,12569.09304416,9722.27256721,246920.18249214
"346",2017-11-08 02:55:09,814657,814211,814657,0.24482,3.68764407,12569.69304416,9727.5219104,246923.14554895
"347",2017-11-08 02:55:10,814657,814488,814657,0.2127,3.68764407,12569.88954409,9727.93811139,246921.24554895
"348",2017-11-08 02:55:11,814657,814488,814657,0.2127,3.68764407,12570.45434353,9721.3601104,246920.94554895
"349",2017-11-08 02:55:12,814657,814488,814656,0.2127,0.42,12572.69394402,9721.7993104,246919.9383494
"350",2017-11-08 02:55:13,814657,814597,814656,0.01,0.42,12572.11494402,9719.5993099,246919.8352294
"351",2017-11-08 02:55:14,814657,814597,814657,0.01,3.37764407,12565.62894402,9721.3093099,246918.8372294
"352",2017-11-08 02:55:15,814657,814597,814657,0.01,2.75764309,12514.43794426,9719.50830837,246919.21760197
"353",2017-11-08 02:55:16,814657,814488,814657,0.2127,2.15764236,12523.03294426,9730.60569344,246918.4241027
"354",2017-11-08 02:55:17,814657,814488,814657,0.2127,2.12949752,12534.09054492,9745.1775491,246918.26431156
"355",2017-11-08 02:55:18,814657,814557,814657,0.002,2.12949752,12534.23494426,9745.1675486,246916.46431156
"356",2017-11-08 02:55:19,814212,814713,815485,0.52,0.728981,12507.76494426,9689.93819222,246969.84324156
"357",2017-11-08 02:55:20,814212,814713,814779,0.52,1.7446,12505.64052224,9693.67816196,246969.47224056
"358",2017-11-08 02:55:21,814850,814714,814850,0.14239934,0.01,12505.24292256,9693.66166196,246969.08724056
"359",2017-11-08 02:55:22,815279,814714,815278,0.74239934,1.7815,12504.49182322,9699.05506345,246949.93724056
"360",2017-11-08 02:55:23,815278,814850,815278,5.6473858,0.7815,12519.20420951,9693.94608195,246940.32674056
"361",2017-11-08 02:55:24,814850,814850,815279,5.5453858,0.00500001,12519.38001017,9688.15688219,246940.30792754
"362",2017-11-08 02:55:25,814850,814851,815000,1.68579934,15.82710219,12546.05640926,9704.23318438,246930.81754012
"363",2017-11-08 02:55:26,814850,814851,814999,1.5434,0.54,12545.75700992,9705.45568462,246930.10010267
"364",2017-11-08 02:55:27,814852,814852,814999,1.56259934,0.54,12549.13520926,9605.32818437,246910.18010267
"365",2017-11-08 02:55:28,814852,814853,814999,0.60000024,0.54,12548.24600827,9605.02818437,246903.87915188
"366",2017-11-08 02:55:29,814852,814854,815000,0.6,15.82710219,12543.81840803,9599.95038413,246900.28730267
"367",2017-11-08 02:55:30,814852,814854,814999,0.6,1.4446,12547.70820827,9601.39598538,246888.72527267
"368",2017-11-08 02:55:31,814854,814854,814999,0.24239934,1.4446,12547.49420778,9606.05998612,246888.69350965
"369",2017-11-08 02:55:32,814999,814854,815000,0.24239934,15.82710219,12547.50020778,9604.6173859,246888.32765941
"370",2017-11-08 02:55:33,814999,814854,814900,0.54239934,4,12546.07482232,9605.81438355,246887.42615268
"371",2017-11-08 02:55:34,814900,814855,814900,1.1179,3.39999927,12550.87872222,9603.41438208,246886.87855341
"372",2017-11-08 02:55:35,815000,815000,815070,1.04339854,0.3,12551.52612076,9598.9872826,246886.01808489
"373",2017-11-08 02:55:36,815070,814698,815050,0.83369788,0.001,12547.75712149,9591.04228235,246882.43678489
"374",2017-11-08 02:55:37,815070,814699,814957,0.5,5,12548.37342361,9606.18798243,246881.13878427
"375",2017-11-08 02:55:38,814957,814700,814957,0.45,2.6,12545.56102386,9603.49428243,246883.33773427
"376",2017-11-08 02:55:39,814957,814699,814957,0.78,2.6,12531.51922386,9604.70098489,246883.93773427
"377",2017-11-08 02:55:40,814957,814854,814957,0.6,2.6,12503.15062337,9606.19248489,246877.93773427
"378",2017-11-08 02:55:41,815000,815000,815123,5.99799992,0.00199978,12531.9079219,9589.9549862,246892.78173435
"379",2017-11-08 02:55:42,815001,815001,815123,0.59799992,0.00199978,12556.10602279,9588.5666862,246892.45391888
"380",2017-11-08 02:55:43,815001,815001,815250,1.86469926,0.02,12581.99432255,9604.04178454,246890.45391888
"381",2017-11-08 02:55:44,815000,815000,815250,44.42239918,0.02,12584.5860228,9571.68988421,246894.30391888
"382",2017-11-08 02:55:45,815300,815300,815486,0.00198332,0.5,12612.0450071,9551.12546778,246895.43353556
"383",2017-11-08 02:55:46,815000,815001,815123,1.2391,1,12591.8454169,9566.18931147,246899.10748556
"384",2017-11-08 02:55:47,815000,815002,815123,0.28,1,12622.40431739,9541.26930974,246863.30641556
"385",2017-11-08 02:55:48,815123,815002,815123,0.78,0.327,12618.11901763,9509.15921048,246843.97941556
"386",2017-11-08 02:55:49,815123,815123,815300,0.9675,0.78482,12597.95451763,9472.52331023,246843.31241556
"387",2017-11-08 02:55:50,815500,815300,815389,0.7848,0.509,12573.44521661,9466.85171072,246849.16441556
"388",2017-11-08 02:55:51,815300,815300,815389,2.7748,0.509,12618.56871661,9426.74241147,246847.0734146
"389",2017-11-08 02:55:52,815300,815301,815389,0.25,0.509,12521.52191661,9384.57840851,246846.42452766
"390",2017-11-08 02:55:53,815500,815389,815500,0.102,7.91412,12554.16381599,9389.25740687,246846.63502776
"391",2017-11-08 02:55:54,815500,815301,815500,0.87239934,7.70912,12532.10781549,9345.82140786,246844.30201334
"392",2017-11-08 02:55:55,815500,815302,815499,1.1871,1.2,12491.57251615,9391.64110786,246850.03714334
"393",2017-11-08 02:55:56,815375,815303,815375,0.22,0.00820104,12468.66441664,9394.2697087,246840.2038923
"394",2017-11-08 02:55:57,815375,815303,815375,0.9048,0.00820104,12427.89431664,9389.78371018,246839.18389231
"395",2017-11-08 02:55:58,815375,815303,815375,0.9048,1.00820104,12396.98231615,9523.03481107,246836.70289231
"396",2017-11-08 02:55:59,815375,815304,815374,1.1671,1.2,12537.14461615,9586.80211107,246837.02701728
"397",2017-11-08 02:56:00,815004,815004,815374,1.70710097,1.2,12548.76151615,9578.63491107,246837.34631802
"398",2017-11-08 02:56:01,815305,815305,815484,0.2335,1.30820104,12500.79959304,9639.54791181,246826.7975385
"399",2017-11-08 02:56:02,815999,815005,815483,0.5,0.6,12478.41029354,9636.9539128,246840.62904022
"400",2017-11-08 02:56:03,815999,815600,815998,0.02,1.2,12491.9100928,9664.57668905,246843.82014044
"401",2017-11-08 02:56:04,815999,815305,815999,0.3,6.58900321,12529.0610928,9662.17008953,246842.73714444
"402",2017-11-08 02:56:05,816000,815005,816000,1.2838,34.62800247,12523.01209183,9651.71808879,246850.93125018
"403",2017-11-08 02:56:06,815998,815610,815998,0.03,0.7009,12544.18429207,9631.61498879,246848.70341116
"404",2017-11-08 02:56:07,815742,815742,815998,0.027,1.17,12536.64129158,9607.97098879,246855.80534116
"405",2017-11-08 02:56:08,815990,815657,815990,0.201,3.9844,12546.11229266,9617.15438879,246856.74122141
"406",2017-11-08 02:56:09,815484,815484,815817,0.5,0.01,12545.87229266,9616.48438879,246856.79352141
"407",2017-11-08 02:56:10,816000,815484,815798,0.78,0.01,12555.8680927,9604.67438879,246868.72000437
"408",2017-11-08 02:56:11,816000,815484,815856,3.15000049,0.446,12559.58819464,9597.36768879,246868.36660437
"409",2017-11-08 02:56:12,816000,815485,816000,0.3,8.37880247,12559.60519464,9600.80008879,246873.0214907
"410",2017-11-08 02:56:13,815888,815486,815717,0.5,0.01,12560.49159415,9616.05518879,246872.5536907
"411",2017-11-08 02:56:14,815486,815486,815882,1.085,0.00521987,12552.17369415,9628.45240866,246874.41305519
"412",2017-11-08 02:56:15,815888,815857,815888,0.2544,14.51321987,12551.89309415,9636.36240866,246872.73400519
"413",2017-11-08 02:56:16,815857,815857,815888,0.00290113,9.20321987,12551.54159577,9635.25240891,246873.82081651
"414",2017-11-08 02:56:17,815888,815488,815888,0.7,3.71031874,12549.36499391,9624.98950852,246878.83001764
"415",2017-11-08 02:56:18,815888,815488,815888,0.4,2.62751874,12559.3195927,9619.10670999,246878.89239764
"416",2017-11-08 02:56:19,815888,815564,815888,0.0033,2.62751874,12562.12689221,9629.09671073,246878.89134764
"417",2017-11-08 02:56:20,815887,815490,815887,0.7,0.1388,12581.02359295,9628.38411073,246871.86394764
"418",2017-11-08 02:56:21,816000,815889,816000,0.28,4.04372121,12558.22921045,9622.77611073,246876.80314764
"419",2017-11-08 02:56:22,815888,815908,816399,0.0033,3.58780148,12557.26168899,9610.97038854,246886.50886885
"420",2017-11-08 02:56:23,816400,815990,816400,0.499,9.983,12539.69272768,9578.19752987,246884.02062013
"421",2017-11-08 02:56:24,816400,815990,816400,0.499,9.983,12562.16972817,9596.94753552,246885.41113666
"422",2017-11-08 02:56:25,816170,816399,816400,6e-04,9.97966569,12556.05572817,9598.85930121,246883.62288754
"423",2017-11-08 02:56:26,816170,816399,816400,6e-04,9.97966569,12560.01572792,9595.87420121,246872.81699101
"424",2017-11-08 02:56:27,816170,815990,816170,0.199,14.96190537,12538.32680389,9611.16270658,246865.21567597
"425",2017-11-08 02:56:28,815990,815990,816170,0.19180025,15.06190537,12545.59400316,9609.76390339,246863.60287548
"426",2017-11-08 02:56:29,815892,815892,816170,1.14180025,15.06090537,12545.4575034,9548.84980339,246860.14227548
"427",2017-11-08 02:56:30,815888,815888,816170,5.62607928,15.06090537,12539.56750291,9619.39980369,246863.48062478
"428",2017-11-08 02:56:31,815888,815817,815888,2.1108,13.17212166,12528.14142339,9632.70202535,246870.03670288
"429",2017-11-08 02:56:32,815817,815817,815888,1.4108,13.17212166,12514.8414229,9627.76692535,246871.8339706
"430",2017-11-08 02:56:33,815888,815817,815868,1.4108,0.001,12514.9354229,9614.56922144,246874.9685706
"431",2017-11-08 02:56:34,815817,815817,815887,0.8808,0.4022983,12510.30342266,9634.76922365,246882.44530533
"432",2017-11-08 02:56:35,815888,815486,815888,4.80000024,14.19461996,12485.21942241,9639.18010435,246905.81316679
"433",2017-11-08 02:56:36,814660,814700,815418,4.8,0.499,12485.00722703,9639.5960564,246911.11209679
"434",2017-11-08 02:56:37,815487,815487,815650,0.1141017,0.02,12484.42032995,9638.40825616,246907.69340256
"435",2017-11-08 02:56:38,814660,814660,815650,6.53745391,0.02,12476.00202994,9641.73725591,246900.85761826
"436",2017-11-08 02:56:39,815817,815387,815650,0.002,1.46589781,12477.44963043,9638.08105616,246906.59381875
"437",2017-11-08 02:56:40,815888,815858,815888,0.8702,5.4,12460.81483018,9643.28053938,246917.59651924
"438",2017-11-08 02:56:41,815858,815650,815857,0.3,0.1351051,12466.18463067,9643.40564448,246913.84701924
"439",2017-11-08 02:56:42,815857,815650,815857,0.3,0.43,12480.19983067,9637.5346457,246914.51241973
"440",2017-11-08 02:56:43,815857,815651,815857,0.6,0.43,12484.23383067,9618.5346447,246914.09037571
"441",2017-11-08 02:56:44,815857,815651,815857,0.1,0.52999902,12474.95843067,9629.74544299,246916.49037669
"442",2017-11-08 02:56:45,815856,815176,815856,0.41,0.59999976,12477.88092704,9629.72293839,246926.55941056
"443",2017-11-08 02:56:46,815480,814666,815479,0.41,0.6,12484.76092875,9629.55731863,246926.41522959
"444",2017-11-08 02:56:47,815364,814667,815364,0.5,0.455,12482.69216267,9629.51481765,246926.10217959
"445",2017-11-08 02:56:48,815380,814929,815363,0.477,3.3499,12492.13996194,9638.94021813,246926.60837959
"446",2017-11-08 02:56:49,815363,814701,815250,0.41,0.02,12480.77716218,9677.8941646,246927.61405762
"447",2017-11-08 02:56:50,815250,815171,815250,0.01,0.019,12480.63716169,9683.49941913,246926.14325862
"448",2017-11-08 02:56:51,815857,815720,815857,4.61372,2.994,12478.44173117,9673.84513741,246927.33003859
"449",2017-11-08 02:56:52,815420,815600,815857,0.02,2.994,12476.2277319,9689.28113766,246932.39580422
"450",2017-11-08 02:57:02,814500,814500,814700,4.414,14.49,12452.39540946,9694.17454018,246950.18337123
"451",2017-11-08 02:57:10,815300,814999,815300,0.05,0.16234891,12412.61676471,9658.64563551,246896.95604408
"452",2017-11-08 02:57:11,814170,814170,814705,25.38260053,0.7532,12421.08776437,9647.65943501,246902.65604408
"453",2017-11-08 02:57:12,815498,815299,815400,0.02715352,1,12408.2200439,9684.62733879,246908.05927735
"454",2017-11-08 02:57:13,814598,814400,814598,0.02,0.29968536,12435.22089111,9674.11966522,246902.94147191
"455",2017-11-08 02:57:14,814598,814501,814598,0.67675403,0.29968536,12435.91764514,9674.12966522,246902.30767265
"456",2017-11-08 02:57:15,814170,814170,814597,11.30786642,0.54248,12476.982057,9660.57437316,246913.67009146
"457",2017-11-08 02:57:16,814170,814172,814501,1.0505,0.6767,12484.92239866,9651.39213759,246914.38676817
"458",2017-11-08 02:57:17,814707,814707,814850,0.9594987,0.02,12482.30589736,9659.70743808,246915.78101842
"459",2017-11-08 02:57:18,814707,814707,814850,0.3594987,0.02,12483.13389736,9660.48383852,246913.36901842
"460",2017-11-08 02:57:19,815398,814708,814753,0.6,0.01,12480.97822563,9660.29529384,246904.35901842
"461",2017-11-08 02:57:20,814170,814303,815282,1.474,0.442,12476.87980187,9663.64176147,246907.31412868
"462",2017-11-08 02:57:21,814021,814304,815000,0.6,5,12463.17890618,9675.44176271,246913.85862881
"463",2017-11-08 02:57:22,814021,814314,814767,0.001,0.01,12406.82390643,9664.52205567,246901.16705881
"464",2017-11-08 02:57:23,814305,814305,814767,1.0425,0.01,12427.86240667,9672.44055716,246899.27371058
"465",2017-11-08 02:57:24,814000,814001,814767,1.80000147,0.01,12425.86240741,9679.56055617,246899.22771058
"466",2017-11-08 02:57:25,814000,814001,814767,1.80000147,0.01,12418.05240741,9685.06055716,246899.22771058
"467",2017-11-08 02:57:26,814000,814000,814450,1.78550053,0.02,12423.54330741,9685.10515691,246904.21671058
"468",2017-11-08 02:57:27,814996,814002,814994,0.6657,0.4,12418.49000868,9684.78935567,246904.67036964
"469",2017-11-08 02:57:28,814002,814002,814989,0.1657,0.005,12414.40010868,9682.27445493,246893.18236964
"470",2017-11-08 02:57:29,813901,814001,814989,0.4206,0.005,12413.65780868,9680.55645493,246897.26399284
"471",2017-11-08 02:57:30,813901,814598,814989,0.00179966,0.005,12420.99320781,9692.24745813,246898.00094284
"472",2017-11-08 02:57:31,814598,814051,814302,1,0.00020034,12420.51720863,9679.44025699,246897.9966925
"473",2017-11-08 02:57:32,813901,814800,814995,0.02,0.78020034,12420.53000863,9675.41325699,246897.4176925
"474",2017-11-08 02:57:33,815281,814767,815281,1.32,2.70420256,12414.85880863,9666.18425723,246905.1374925
"475",2017-11-08 02:57:34,815281,814768,814994,0.6,2,12417.3660101,9665.48725723,246906.63416836
"476",2017-11-08 02:57:35,814768,814768,814983,0.5803969,0.01,12417.346407,9671.41725822,246904.93077146
"477",2017-11-08 02:57:36,814768,814870,814983,0.474,0.01,12411.92240676,9682.71725847,246902.27656172
"478",2017-11-08 02:57:37,814993,814788,814991,0.001,1.20000099,12461.63320815,9681.7550569,246905.95046172
"479",2017-11-08 02:57:38,814982,814871,814901,0.5803969,0.01,12465.21360505,9686.83305764,246901.97530074
"480",2017-11-08 02:57:39,814982,814788,814901,0.001,0.01,12466.01360505,9686.83305764,246901.46975186
"481",2017-11-08 02:57:40,814982,814788,814901,0.001,0.01,12461.2136053,9687.73305789,246898.03525138
"482",2017-11-08 02:57:41,814767,814767,814901,0.3000969,0.01,12463.61130481,9696.07305789,246897.78755138
"483",2017-11-08 02:57:42,814201,814201,814296,5.60049453,0.474,12472.38330293,9694.33965715,246898.64844038
"484",2017-11-08 02:57:43,814201,814201,814296,5.20049453,0.393,12478.08830293,9693.98865715,246888.76391437
"485",2017-11-08 02:57:44,814296,814202,814295,0.3,0.5803969,12472.51010293,9692.75765182,246886.23877537
"486",2017-11-08 02:57:45,814295,814202,814295,0.54,0.27839617,12454.70490195,9693.28865331,246884.71854368
"487",2017-11-08 02:57:46,814285,814201,814285,5.10049453,2.692,12448.98490195,9691.55065183,246885.48671735
"488",2017-11-08 02:57:47,814285,814200,814285,1.2,0.29199902,12441.67440742,9692.4646511,246840.56471833
"489",2017-11-08 02:57:48,814978,814318,814977,0.478,0.49,12448.94640786,9687.24565042,246841.93226737
"490",2017-11-08 02:57:49,814978,814318,814977,0.478,0.28,12444.94840737,9687.03565042,246840.72226737
"491",2017-11-08 02:57:50,814978,814400,814976,0.02,1.982,12444.27440736,9690.92965216,246839.08966737
"492",2017-11-08 02:57:51,814975,814400,814975,0.02,5.999,12445.87440809,9685.19825399,246828.72710004
"493",2017-11-08 02:57:52,814318,814319,814890,0.4,1,12443.81480736,9687.40625399,246828.31490004
"494",2017-11-08 02:57:53,814319,814401,814850,0.0471,0.02,12442.47790736,9690.50825474,246827.44964908
"495",2017-11-08 02:57:54,814318,814318,814850,0.3855,0.02,12445.18550785,9702.85985524,246761.13578928
"496",2017-11-08 02:57:55,814888,814318,814889,0.3855,3.00000124,12448.97550664,9736.81585573,246757.16621069
"497",2017-11-08 02:57:56,814319,814319,814887,0.494,0.498,12451.18750664,9753.61585789,246747.40343943
"498",2017-11-08 02:57:57,814319,814318,814887,0.3855,0.498,12446.39150664,9752.46985864,246737.64748633
"499",2017-11-08 02:57:58,814318,814318,814619,0.3835,0.002,12446.67550664,9741.52015814,246731.60098633
