"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"505",2017-11-08 01:12:01,811000,811000,811113,6.02734315,0.05,12897.491077,9541.48508637,256679.51979132
"506",2017-11-08 01:12:02,811001,811001,811113,2.29430023,0.05,12911.36037747,9548.48931181,256679.51979132
"507",2017-11-08 01:12:03,811001,811001,811113,0.59850023,0.05,12900.28457673,9547.24011107,256680.01979132
"508",2017-11-08 01:12:04,811001,811005,811111,0.005,0.54,12904.51907576,9548.14031057,256680.02479132
"509",2017-11-08 01:12:05,811001,811005,811111,0.005,0.54,12912.02057798,9557.74231032,256673.59879132
"510",2017-11-08 01:12:06,811000,811000,811111,3.44034338,1.169,12906.22007821,9556.29830958,256677.69379132
"511",2017-11-08 01:12:07,811000,810801,811002,1.5,1.2001,12909.43973508,9560.77540983,256680.8380847
"512",2017-11-08 01:12:08,811000,810800,811001,0.5,0.6,12895.93973385,9541.75340983,256680.8370147
"513",2017-11-08 01:12:09,811000,810806,811000,0.005,18.2001,12896.34473385,9564.36841033,256680.8370147
"514",2017-11-08 01:12:10,811000,810806,811000,0.005,18.2001,12891.54473287,9562.48141206,256670.8284447
"515",2017-11-08 01:12:11,810718,810718,810999,0.705,1.79830094,12892.94473386,9560.9636128,256673.42524376
"516",2017-11-08 01:12:12,810806,810806,810998,0.29800072,1.7641,12893.88983482,9580.00118741,256673.42924312
"517",2017-11-08 01:12:13,810998,810806,810999,0.29800072,1.76410074,12903.78983531,9579.4011879,256673.43924312
"518",2017-11-08 01:12:14,810806,810806,810998,0.29320178,1.1591,12897.17203694,9586.89018662,256658.54713492
"519",2017-11-08 01:12:15,810998,810888,810998,0.05,0.6591,12890.74603497,9597.54018637,256653.50697084
"520",2017-11-08 01:12:16,810806,810806,810997,0.2107999,0.9035,12859.2786326,9516.68458612,256653.62525374
"521",2017-11-08 01:12:17,810806,810718,810996,0.705,7,12859.0678327,9509.37281378,256652.83498364
"522",2017-11-08 01:12:18,810990,810718,810888,0.705,0.01050015,12860.26883308,9515.12981146,256651.76518341
"523",2017-11-08 01:12:19,810990,810718,810990,0.689,0.00299998,12835.48883234,9516.02321777,256646.75458247
"524",2017-11-08 01:12:20,810990,810718,810986,0.689,2,12849.87083382,9511.79321827,256646.31458247
"525",2017-11-08 01:12:21,810990,810718,810985,0.689,7,12850.4798353,9491.96650022,256645.72860125
"526",2017-11-08 01:12:22,810718,810718,810984,0.679,1.4961,12852.26983481,9484.36470046,256644.77397736
"527",2017-11-08 01:12:23,810492,810492,810690,1.0321,0.319,12849.52983404,9483.865694,256646.14997736
"528",2017-11-08 01:12:24,810689,810689,810690,4.60440036,0.309,12851.88183317,9477.011694,256646.883727
"529",2017-11-08 01:12:25,810689,810689,810690,4.60440036,0.309,12823.95413341,9457.593694,256614.72880405
"530",2017-11-08 01:12:26,810492,810492,810690,0.59440036,0.309,12817.72413267,9462.74369326,256619.73880405
"531",2017-11-08 01:12:27,810689,810493,810689,0.57,5.49,12829.57413291,9470.46869376,256615.84517438
"532",2017-11-08 01:12:28,810689,810493,810689,0.31,5.49,12829.32513291,9479.04807104,256613.60312438
"533",2017-11-08 01:12:29,810492,810491,810492,0.15275591,7.08284312,12828.32073255,9487.04021416,256618.49028126
"534",2017-11-08 01:12:30,810480,810471,810480,1,0.24524409,12824.86367664,9485.38545825,256609.46833755
"535",2017-11-08 01:12:31,810480,810471,810480,1,0.24524409,12833.86697871,9473.67461428,256609.58393816
"536",2017-11-08 01:12:32,810688,810471,810687,1,0.6,12834.48697895,9457.81937167,256609.78400065
"537",2017-11-08 01:12:33,810687,810500,810687,0.01,0.2,12819.54637944,9455.99937142,256610.18400065
"538",2017-11-08 01:12:34,810473,810473,810688,0.12,0.2,12813.24097748,9470.40037246,256600.78250178
"539",2017-11-08 01:12:35,810473,810471,810688,1,1.703,12811.90097724,9470.13337196,256600.78250178
"540",2017-11-08 01:12:36,810473,810472,810493,0.84,0.5,12813.94097773,9470.25159543,256598.39878129
"541",2017-11-08 01:12:37,810472,810472,810493,0.56,0.5,12813.36097773,9452.41989445,256595.99773129
"542",2017-11-08 01:12:38,810493,810472,810493,0.06,0.48220036,12820.16097773,9470.62179516,256596.18553093
"543",2017-11-08 01:12:39,810493,810471,810488,1,0.005,12834.48097822,9476.17609541,256596.16446093
"544",2017-11-08 01:12:44,810465,810456,810465,0.49,0.00350083,12835.18051868,9477.45839555,256595.97029767
"545",2017-11-08 01:12:45,810093,810092,810172,1.5,0.004,12829.58523412,9467.20025114,256600.96929767
"546",2017-11-08 01:12:46,810172,810095,810172,1.0483,0.00220024,12831.00611946,9469.17185213,256595.07569743
"547",2017-11-08 01:12:47,810172,810096,810172,0.26,0.00220024,12830.8661197,9468.69385213,256592.69462743
"548",2017-11-08 01:12:48,810193,810211,810333,1.04409976,0.6,12810.65677867,9464.84705056,256585.29882767
"549",2017-11-08 01:12:49,810105,810105,810328,0.479,0.005,12823.4609794,9467.40325155,256580.20436612
"550",2017-11-08 01:12:50,810105,810244,810328,0.01,0.005,12845.99977842,9466.9740518,256579.08286675
"551",2017-11-08 01:12:51,810105,810106,810328,0.26,0.005,12846.51397866,9473.09725155,256576.05516675
"552",2017-11-08 01:12:52,810105,810106,810328,0.26,0.005,12843.58977916,9489.38995279,256568.3796167
"553",2017-11-08 01:12:53,810050,810050,810468,0.0839592,7,12841.82077993,9485.73672784,256570.5645167
"554",2017-11-08 01:12:54,810000,810000,810331,22.84824387,0.6,12856.32078017,9468.8203271,256573.82406275
"555",2017-11-08 01:12:55,810051,810051,810450,0.5142,0.02,12866.86498115,9472.85122715,256583.71226275
"556",2017-11-08 01:12:56,810090,810090,810290,0.294,0.5,12852.82797919,9497.84052769,256572.908325
"557",2017-11-08 01:12:57,810090,810090,810094,0.194,5,12863.43038066,9491.82422794,256571.542255
"558",2017-11-08 01:13:00,809778,809778,810287,0.12564387,1.6892,12777.57447992,9479.35522709,256598.29009499
"559",2017-11-08 01:13:01,809778,809778,810286,0.01564387,0.8,12776.26447894,9491.6026288,256599.59209499
"560",2017-11-08 01:13:02,810094,810057,810094,0.01,1,12774.29777943,9499.6026288,256600.47609511
"561",2017-11-08 01:13:03,810094,810057,810093,0.01,0.6,12769.63547842,9496.26312752,256598.45504511
"562",2017-11-08 01:13:04,810094,810057,810093,0.01,0.778,12774.22277816,9487.7460268,256598.45397511
"563",2017-11-08 01:13:05,810093,809778,810093,0.01564387,0.768,12787.58057938,9506.91642875,256598.47397511
"564",2017-11-08 01:13:06,810051,810051,810093,0.1944,0.768,12753.13117914,9511.84472899,256597.39957511
"565",2017-11-08 01:13:07,809960,809579,809778,0.54404436,0.0056,12754.46917963,9515.179328,256600.15257511
"566",2017-11-08 01:13:08,809778,809778,810000,3.6,0.09,12756.7184025,9526.01613234,256596.39402251
"567",2017-11-08 01:13:09,810051,810051,810052,0.69,0.005,12753.74240201,9526.8371316,256595.83086002
"568",2017-11-08 01:13:10,809778,809778,810052,2.19,0.005,12751.38240201,9545.3601316,256597.54386084
"569",2017-11-08 01:13:11,809778,809779,810052,0.34,0.005,12751.18235839,9547.42613185,256598.93576084
"570",2017-11-08 01:13:12,809581,809752,809958,0.002,0.499,12750.69035814,9525.67623062,256599.42056058
"571",2017-11-08 01:13:13,809581,809940,809958,0.01,0.499,12760.42935865,9556.43623088,256599.42056058
"572",2017-11-08 01:13:14,809581,809940,809958,0.01,0.499,12770.02935913,9551.36733113,256597.57694111
"573",2017-11-08 01:13:15,809940,809752,809958,0.002,0.499,12767.89965889,9544.41213087,256596.57594111
"574",2017-11-08 01:13:16,809958,809752,809940,0.002,0.01,12762.90565888,9544.14213112,256595.64594111
"575",2017-11-08 01:13:17,810000,809752,809939,0.002,3.699,12772.1943606,9529.63853013,256606.63494111
"576",2017-11-08 01:13:18,810000,809779,809939,0.28,3.699,12752.65435962,9529.52212955,256606.56389111
"577",2017-11-08 01:13:19,809939,809780,809938,0.01,0.59,12757.04435962,9531.57833088,256606.79869025
"578",2017-11-08 01:13:20,809605,809605,809938,0.21100024,1.4684,12750.68435864,9532.27873088,256613.79389071
"579",2017-11-08 01:13:21,809605,809848,809937,0.05,7,12750.15035913,9536.20713037,256613.79389071
"580",2017-11-08 01:13:22,809779,809605,809936,0.21100024,0.32,12749.57435913,9537.65278062,256613.04765933
"581",2017-11-08 01:13:23,809936,809605,809936,0.21100024,0.26,12759.26035962,9538.01648126,256612.6081582
"582",2017-11-08 01:13:24,809936,809605,809779,0.21100024,0.5,12759.44035962,9524.70213051,256612.61083734
"583",2017-11-08 01:13:25,809524,809587,809713,0.09,0.03,12758.15035962,9537.83883076,256612.87683734
"584",2017-11-08 01:13:26,809301,809676,809703,0.01,0.03,12728.77935986,9538.49883076,256643.67683734
"585",2017-11-08 01:13:27,809301,809301,809487,8.99000245,0.03,12718.73936231,9533.60112937,256664.30683808
"586",2017-11-08 01:13:28,809524,809302,809486,5.1,7,12727.26036182,9537.23113085,256663.79783734
"587",2017-11-08 01:13:29,809486,809302,809486,1.1,6.89,12828.90726183,9522.39373013,256667.29783734
"588",2017-11-08 01:13:30,809486,809302,809486,1,3.7365,12813.66146182,9519.82023013,256671.29578734
"589",2017-11-08 01:13:31,809486,809303,809486,0.59,0.7281,12836.26056255,9515.49483088,256673.70878734
"590",2017-11-08 01:13:32,809301,809301,809484,0.39000049,0.0501,12852.07606206,9515.51513001,256665.1939878
"591",2017-11-08 01:13:33,809302,809302,809485,0.56,0.0565,12858.28566084,9538.31053104,256666.8839878
"592",2017-11-08 01:13:34,809302,809002,809400,0.33,5,12802.2693187,9543.00183077,256667.22463891
"593",2017-11-08 01:13:35,809302,809268,809399,0.01,7.6,12888.21861821,9538.05743016,256667.09234444
"594",2017-11-08 01:13:36,809003,809004,809399,0.24,7.6,12885.73361821,9547.72743066,256668.09127444
"595",2017-11-08 01:13:37,809000,809004,809398,0.16,1.3276,12894.54631821,9535.89333092,256675.14023099
"596",2017-11-08 01:13:38,809000,809000,809001,4.67200342,0.3776,12701.58331871,9544.13633117,256679.16318754
"597",2017-11-08 01:13:39,809000,808950,809000,3.9,2.83249658,12748.90261676,9537.71002577,256686.19624751
"598",2017-11-08 01:13:40,809000,808950,809000,3.9,3.32099721,12697.59655693,9546.05782626,256685.20169688
"599",2017-11-08 01:13:41,808799,808799,808999,0.65730149,7,12703.57945203,9545.60628267,256693.35569861
"600",2017-11-08 01:13:42,808999,808799,808998,0.65730149,0.09,12700.4283995,9544.21468218,256694.55569861
