"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"504",2017-11-08 00:15:24,813100,813120,813500,1,3.93680086,12394.0319381,9446.35353295,255783.21209694
"505",2017-11-08 00:15:25,813500,813401,813500,0.01192039,3.89200182,12319.26514222,9401.1211335,255780.69269598
"506",2017-11-08 00:15:26,813500,813451,813500,0.01192089,3.86816174,12290.33768271,9417.22529466,255779.99653606
"507",2017-11-08 00:15:27,813121,813121,813495,2.33804293,0.005,12277.79730588,9413.73079119,255779.95653606
"508",2017-11-08 00:15:29,812530,812589,813494,1.20000024,4.5,12205.07426221,9449.52279474,255842.95923906
"509",2017-11-08 00:15:30,812589,812589,813430,0.49570024,1,12262.99496172,9537.84965573,255846.69648004
"510",2017-11-08 00:15:31,813000,812531,813000,2.29570048,3.85489494,12240.93882017,9576.59578918,255851.81299306
"511",2017-11-08 00:15:32,812590,812590,813000,2.65448391,3.32489494,12239.50598471,9655.03816509,255858.50569306
"512",2017-11-08 00:15:33,812590,812790,812889,0.01,0.002,12206.92908569,9649.37516164,255858.50569306
"513",2017-11-08 00:15:34,812999,812610,812999,1,2.3595,12204.35550202,9669.9831979,255859.14729306
"514",2017-11-08 00:15:35,812610,812611,812889,0.26,0.6,12199.10810153,9731.05410495,255859.72729405
"515",2017-11-08 00:15:36,812686,812686,812888,1.0667,7.76,12184.99432981,9757.2726047,255862.76383126
"516",2017-11-08 00:15:37,812887,812610,812887,0.9267,0.373,12190.23302981,9735.15060667,255861.0545303
"517",2017-11-08 00:15:38,812591,812591,812610,15.3267,0.91193673,12187.31302859,9821.8090434,255866.55279357
"518",2017-11-08 00:15:39,812686,812686,812762,0.76706327,0.01,12173.30009162,9801.19747234,255868.10837666
"519",2017-11-08 00:15:40,812591,812591,812609,6.09376327,0.173,12143.03709186,9872.87877605,255878.30837666
"520",2017-11-08 00:15:41,812591,812591,812997,3.08986327,0.5,12140.16319186,9901.58766976,255882.62326439
"521",2017-11-08 00:15:42,812600,812600,812676,9,0.121,12136.94609161,9930.98666976,255884.12326439
"522",2017-11-08 00:15:43,812600,812600,812686,5.91,0.3,12133.67609137,9948.28866976,255883.17561797
"523",2017-11-08 00:15:44,812686,812400,812686,9.87286327,0.1,12093.90071892,9944.99177309,255902.26006187
"524",2017-11-08 00:15:45,812400,812400,812685,8.37286327,0.053,12032.32472013,9925.20517186,255903.27726187
"525",2017-11-08 00:15:46,812400,812400,812591,7.31986327,0.3,12029.8926784,9908.80867186,255903.12126187
"526",2017-11-08 00:15:47,812400,812400,812517,4.63986327,0.01,12031.43267791,9999.62827137,255904.00686187
"527",2017-11-08 00:15:48,812591,812240,812591,8.48298062,0.22313673,12036.44281464,10038.3272081,255908.57459341
"528",2017-11-08 00:15:49,812684,812240,812684,7.88298062,6.04813698,12075.36071026,10062.52020735,255907.91395853
"529",2017-11-08 00:15:51,812684,812600,812683,0.1,3.60000149,12212.30563898,10131.09516542,255911.81875966
"530",2017-11-08 00:15:52,812500,812300,812500,10,2.49,12217.48265836,10122.40086931,255880.36758085
"531",2017-11-08 00:15:53,812300,812400,812682,0.001,0.045,12209.36165762,10109.55556393,255832.0792028
"532",2017-11-08 00:15:54,812683,812400,812683,0.001,0.045,12193.18505762,10108.70566393,255827.76220352
"533",2017-11-08 00:15:55,812682,812310,812682,18.20099802,3.9000005,12233.4860554,10093.88507087,255808.61981831
"534",2017-11-08 00:15:56,812310,812400,812682,3,0.31,12206.86605515,10132.80937121,255780.13081856
"535",2017-11-08 00:15:57,812800,812800,812998,15.06499901,0.0495,12232.99675416,10131.71446689,255752.98581908
"536",2017-11-08 00:15:58,813119,812800,813119,12.31217901,6.64950149,12222.59353465,10134.73746764,255752.81251556
"537",2017-11-08 00:15:59,813119,812800,813119,5.51217629,4.84950149,12201.91453095,10129.96746764,255755.50544227
"538",2017-11-08 00:16:00,812716,812900,813119,2.58,3.81460124,12215.52197689,10164.71556665,255757.76386445
"539",2017-11-08 00:16:01,812900,812900,812934,0.17999876,0.01,12215.65497712,10174.78426961,255751.28276569
"540",2017-11-08 00:16:02,812888,812888,812934,3.59999851,0.01,12215.53180155,10166.19626814,255751.75346637
"541",2017-11-08 00:16:03,812901,812801,812836,1.6,0.5470005,12196.94605611,10168.79967494,255751.06076594
"542",2017-11-08 00:16:04,812801,812802,812849,0.053,1.15100025,12169.55905784,10176.6477716,255751.44956709
"543",2017-11-08 00:16:05,812801,812801,812886,1.36517629,0.01,12153.35223636,10177.83187666,255749.33823466
"544",2017-11-08 00:16:06,812801,812801,812886,1.24517629,0.01,12158.45116489,10195.82057259,255743.18654689
"545",2017-11-08 00:16:07,813000,812801,813000,1.24517629,16.44489494,12159.52746489,10180.82486987,255743.86419324
"546",2017-11-08 00:16:09,812591,812591,812885,0.10217406,7,12147.94308179,10183.61527184,255733.67997684
"547",2017-11-08 00:16:10,812591,812591,812884,0.00217406,0.89,12169.27718203,10188.46926739,255733.44463322
"548",2017-11-08 00:16:11,812885,812591,812883,0.00217406,3.60000149,12167.61382564,10205.20906888,255732.66533322
"549",2017-11-08 00:16:12,812400,812401,812850,0.6,0.02,12164.04382711,10271.57206962,255735.08434122
"550",2017-11-08 00:16:13,812883,812401,812699,0.6,0.01,12146.80728154,10277.80056938,255734.08333322
"551",2017-11-08 00:16:14,812401,812401,812699,2.329,0.01,12137.9362813,10274.19766764,255732.52323322
"552",2017-11-08 00:16:15,812401,812401,812590,0.62,0.023,12146.49811575,10269.52166779,255731.55323322
"553",2017-11-08 00:16:17,812596,812597,812698,0.47,7.2433,12184.36304833,10259.09616714,255699.24726087
"554",2017-11-08 00:16:18,812597,812597,812698,0.37,7,12182.95504833,10249.5868664,255697.32726087
"555",2017-11-08 00:16:19,812597,812597,812698,0.37,7,12174.46424858,10232.98797194,255689.3486876
"556",2017-11-08 00:16:20,812597,812597,812699,0.27,0.01,12181.58927452,10215.94797169,255686.34108934
"557",2017-11-08 00:16:21,812339,812339,812596,4.83,0.6000005,12182.8070755,10239.52797251,255683.49678971
"558",2017-11-08 00:16:22,812339,812339,812596,4.83,0.6000005,12182.8070755,10239.85797251,255683.49678971
"559",2017-11-08 00:16:23,812404,812404,812596,1.5459,0.6300005,12186.1589755,10239.7839735,255683.03338885
"560",2017-11-08 00:16:24,812404,812400,812500,5,0.2,12187.04507452,10246.7899735,255683.06848885
"561",2017-11-08 00:16:25,812269,812269,812500,7.805,0.2,12152.75738681,10235.15817434,255696.41438623
"562",2017-11-08 00:16:26,812211,812211,812339,0.405,0.1,12141.19507501,10216.44106755,255705.85531623
"563",2017-11-08 00:16:27,811966,812053,812350,0.5,0.1,12148.69138779,10234.39686854,255705.8343146
"564",2017-11-08 00:16:28,812053,811967,812217,0.6,0.02280105,12145.04634905,10234.17073703,255702.20361419
"565",2017-11-08 00:16:29,811967,811967,812217,0.80968795,0.02280105,12150.40920658,10229.67143703,255697.11361419
"566",2017-11-08 00:16:30,811967,811970,812217,0.1,0.02280105,12156.89920658,10234.90703703,255695.60061371
"567",2017-11-08 00:16:31,812020,811968,812216,1.8238,0.0461,12146.6350855,10239.52313679,255702.65700699
"568",2017-11-08 00:16:32,812100,812100,812350,4,0.09890105,12355.3482855,10239.62446094,255695.56538873
"569",2017-11-08 00:16:33,812100,811967,812000,3,2.4,12350.8682855,10242.81637302,255697.8130887
"570",2017-11-08 00:16:34,812450,811967,812215,3,6,12355.51928599,10232.80106273,255701.30942831
"571",2017-11-08 00:16:36,812450,812028,812450,2,0.75759051,12363.08767394,10212.50946199,255699.70642831
"572",2017-11-08 00:16:37,812499,812000,812499,20.59,0.61412265,12372.46167296,10208.10946273,255702.12342879
"573",2017-11-08 00:16:38,812000,812100,812500,3,2.81412265,12379.27805858,10201.10946249,255719.07355952
"574",2017-11-08 00:16:39,812999,812264,812999,0.01,2.30252436,12378.6503576,10197.79796259,255720.86355952
"575",2017-11-08 00:16:40,812499,812029,812499,2,0.1,12369.41766892,10195.09796284,255722.85542879
"576",2017-11-08 00:16:41,813000,812103,813000,7,12.44352461,12375.94019684,10190.66153562,255725.91314952
"577",2017-11-08 00:16:42,812998,812892,812991,0.534,1.20000099,12396.81783361,10209.80153884,255736.26214952
"578",2017-11-08 00:16:43,812998,812892,812999,0.534,3.03300124,12407.30504664,10200.40993686,255724.89364824
"579",2017-11-08 00:16:44,812900,812893,812997,0.66,0.08895993,12398.86904639,10218.17129481,255729.79824918
"580",2017-11-08 00:16:45,812999,812600,812998,0.1,0.38,12392.16884615,10220.38933636,255725.75404918
"581",2017-11-08 00:16:46,812600,812603,812760,0.005,0.1,12383.42034639,10237.7763371,255715.4529577
"582",2017-11-08 00:16:47,812600,812603,812760,0.005,0.1,12384.15003434,10229.27633661,255697.20645765
"583",2017-11-08 00:16:48,812998,812636,812998,0.1,4.8,12355.63374921,10192.32733675,255691.08067498
"584",2017-11-08 00:16:49,812760,812705,812759,0.01,0.97970026,12353.52414921,10204.937038,255690.59447472
"585",2017-11-08 00:16:50,812760,812705,812758,0.01,0.6,12361.05895068,10210.65943749,255687.83347472
"586",2017-11-08 00:16:51,812998,812705,812996,0.01,0.32,12361.21155068,10191.84303675,255687.52047472
"587",2017-11-08 00:16:52,812706,812756,812998,0.01,7.8121,12363.41046282,10200.15603577,255690.06677544
"588",2017-11-08 00:16:53,812760,812756,812760,0.01,0.2,12363.15346282,10201.95603651,255689.01677544
"589",2017-11-08 00:16:54,813000,813000,813086,0.33437514,0.1,12363.28683796,10183.50041165,255703.8304003
"590",2017-11-08 00:16:55,813000,812707,812760,2.3349,2.66562486,12355.11826209,10189.24883626,255700.36917544
"591",2017-11-08 00:16:56,812760,812708,812760,4.339,0.21782486,12354.66036111,10154.43303651,255699.5301033
"592",2017-11-08 00:16:57,812708,812800,812900,0.02,1.21782486,12368.43826187,10167.768037,255698.88030327
"593",2017-11-08 00:16:58,812900,812800,812900,0.02,1.21182486,12360.10826138,10150.54143626,255692.69630327
"594",2017-11-08 00:16:59,812900,812800,812900,0.02,0.49242486,12360.71886138,10027.17573725,255688.36470327
"595",2017-11-08 00:17:00,812708,812708,813000,3.18169887,0.19242486,12383.57076022,10009.1172364,255685.66583909
"596",2017-11-08 00:17:01,813060,813060,813124,0.02697514,0.01,12350.66013747,9945.43941104,255684.02326397
"597",2017-11-08 00:17:02,813000,813000,813124,0.1602,0.01,12332.14606071,9905.26541154,255674.95486397
"598",2017-11-08 00:17:03,812962,812962,813124,0.257,0.01,12310.36416194,9901.15591154,255676.4070649
"599",2017-11-08 00:17:04,812962,812791,812961,3.18169887,0.56,12324.51500009,9915.25664393,255673.58333436
"600",2017-11-08 00:17:05,812791,812791,812961,3.17169887,1.16,12339.46516911,9869.60994491,255672.73334163
