"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"503",2017-11-08 00:25:44,811004,811004,811314,6.95,0.005,12920.84701965,9950.98159837,253806.12628269
"504",2017-11-08 00:25:45,811004,811004,811314,6.95,0.005,12945.53902014,9950.28159837,253804.58535269
"505",2017-11-08 00:25:46,811004,811005,811314,0.4714,0.005,12950.80841916,9956.73989936,253764.55815304
"506",2017-11-08 00:25:47,811004,811005,811318,0.4714,0.6,13032.38917003,9957.49849986,253763.12710304
"507",2017-11-08 00:25:48,811004,811005,811313,0.7614,0.005,13030.25616905,9956.60449996,253761.64010304
"508",2017-11-08 00:25:49,811644,811006,811314,1.095,0.05,13035.48146891,9940.57269971,253765.54394962
"509",2017-11-08 00:25:50,811644,811007,811314,0.32,0.05,13034.52403767,9952.37269996,253764.54115006
"510",2017-11-08 00:25:51,811643,811012,811643,1,4.75000099,13030.0980389,9945.82269996,253760.34909862
"511",2017-11-08 00:25:52,811643,811012,811643,1,3.2909226,13025.5980389,9944.37762157,253739.35909718
"512",2017-11-08 00:25:53,811643,811012,811397,1,0.6,13025.59803866,9949.60512008,253739.24149828
"513",2017-11-08 00:25:54,812009,811780,811826,0.005,0.6000005,13022.66203841,9942.25462157,253739.9460283
"514",2017-11-08 00:25:55,811780,811013,811826,0.32,3.00000124,13022.07103841,9954.55462157,253736.36802734
"515",2017-11-08 00:25:56,811870,811014,811179,1.4167,0.01,13036.49143845,9951.33126473,253742.27492734
"516",2017-11-08 00:25:57,811870,811826,811870,0.6,1.10000124,13045.48873894,9953.15126399,253738.72182734
"517",2017-11-08 00:25:58,811870,811407,811865,0.005,0.005,13037.81412909,9951.75426369,253735.44437734
"518",2017-11-08 00:25:59,811949,811827,811949,1.2,0.30500223,13026.89412786,9959.28326394,253737.54330734
"519",2017-11-08 00:26:00,812010,811827,811899,0.15,7,13033.04412761,9959.26926394,253742.19840734
"520",2017-11-08 00:26:01,812010,811407,812010,0.005,3.66380223,13025.49373722,9947.61206394,253751.43063612
"521",2017-11-08 00:26:02,812050,812050,812055,1.01299781,3,13019.47482567,9928.97006101,253751.78763734
"522",2017-11-08 00:26:03,812055,812050,812055,3.01299781,3.45,13017.61952567,9931.09276304,253750.02885953
"523",2017-11-08 00:26:04,812050,812050,812054,1.00299781,0.045,13023.45662665,9922.0757623,253753.60785953
"524",2017-11-08 00:26:05,812055,811410,812055,7,0.7818,13031.13852982,9916.9625618,253753.49215734
"525",2017-11-08 00:26:06,812055,811600,812055,0.02,0.1318,13028.47632887,9932.14256378,253754.35055734
"526",2017-11-08 00:26:07,812240,812000,812230,0.3,9,13029.58943799,9950.48306724,253763.15055734
"527",2017-11-08 00:26:08,812230,812000,812230,0.245,4.999,13020.79942765,9946.30206724,253762.47755734
"528",2017-11-08 00:26:09,812230,812000,812230,0.245,2.999,13008.64552765,9944.30206724,253757.46650734
"529",2017-11-08 00:26:10,812500,812450,812500,8.3712,4.19000272,13023.66592731,9926.373267,253772.22286748
"530",2017-11-08 00:26:11,812474,812450,812474,8.3712,0.029,13017.92592731,9883.91976725,253770.73386748
"531",2017-11-08 00:26:12,812500,812450,812500,8.2712,1.18400272,13028.22402829,9880.38726675,253761.63386748
"532",2017-11-08 00:26:13,812450,812455,812500,0.005,1.18400272,13035.23902854,9883.18726774,253756.23207258
"533",2017-11-08 00:26:14,812450,812451,812500,0.5362,1.18400272,13018.7652278,9882.61976724,253751.33102258
"534",2017-11-08 00:26:15,812500,812451,812490,7,0.0735,13036.53752731,9882.12826848,253749.5760216
"535",2017-11-08 00:26:16,812450,812455,812500,3,0.19920272,12954.4512283,9880.08196848,253757.4102516
"536",2017-11-08 00:26:18,812500,812500,812524,0.01,0.02,12983.42005286,9893.17516798,253749.7529213
"537",2017-11-08 00:26:19,812500,812456,812474,0.6,0.42,12981.22005213,9883.72516798,253739.60084846
"538",2017-11-08 00:26:20,812456,812456,812474,0.3,0.42,12980.92005213,9883.72516798,253737.83594772
"539",2017-11-08 00:26:21,812720,812456,812720,0.3,15.33759667,12970.30835323,9871.39926391,253746.85916755
"540",2017-11-08 00:26:22,812500,812455,812500,2.7762,1.97,12987.47263951,9871.55526243,253745.34219113
"541",2017-11-08 00:26:23,812455,812455,812500,2.3012,1.72,12986.87735519,9871.52926119,253735.94319113
"542",2017-11-08 00:26:24,812455,812455,812500,2.3012,1.72,12982.90435224,9878.69686262,253734.04112113
"543",2017-11-08 00:26:25,812500,812450,812614,3.8674,0.05,12971.33255219,9876.77686163,253740.66112113
"544",2017-11-08 00:26:26,812390,812500,812614,1.0046,0.05,13036.60003789,9875.73076287,253747.44122196
"545",2017-11-08 00:26:27,812390,812386,812614,0.039,0.05,13046.01115357,9882.54386337,253745.95789196
"546",2017-11-08 00:26:28,812390,812386,812440,0.039,0.08,13050.63393495,9855.55976447,253745.66689196
"547",2017-11-08 00:26:29,812490,812386,812490,0.038,2.58,13055.18885063,9857.98586472,253746.51674196
"548",2017-11-08 00:26:30,812490,812386,812490,0.038,1.58,13041.75335112,9857.20586472,253747.51874164
"549",2017-11-08 00:26:31,812490,812386,812490,0.038,1.58,13052.88435234,9848.45379477,253746.32394164
"550",2017-11-08 00:26:32,812490,812400,812490,3.2,1.55199898,13048.98505161,9842.01349301,253742.04786806
"551",2017-11-08 00:26:33,812608,812608,812614,1.55430102,0.05,13059.4369536,9849.56779452,253744.52589704
"552",2017-11-08 00:26:34,812608,812608,812614,1.05430102,0.05,13067.0123536,9855.56779527,253744.40589679
"553",2017-11-08 00:26:35,812608,812400,812499,3.1666,3.20509937,13058.03165332,9874.13819332,253745.23019781
"554",2017-11-08 00:26:36,812608,812400,812499,3.1666,3.20509937,13053.23165218,9873.51819332,253744.72019781
"555",2017-11-08 00:26:37,812608,812400,812498,3.1666,0.3737,13058.63165316,9875.13129332,253735.71019781
"556",2017-11-08 00:26:38,812400,812000,812400,38.45031568,0.3814,13017.65645316,9878.63479332,253768.56501174
"557",2017-11-08 00:26:39,812000,812000,812450,22.72491568,0.02,13001.04845316,9887.78850974,253778.92741174
"558",2017-11-08 00:26:40,811390,811390,812000,11.6400022,11,12963.00643857,9889.36530938,253766.58713415
"559",2017-11-08 00:26:41,811390,811903,812000,0.01,11.02,12962.21644028,9880.1575937,253770.78713343
"560",2017-11-08 00:26:42,811682,811581,811681,0.002,9.49,12952.07944052,9904.1004107,253764.38909131
"561",2017-11-08 00:26:43,811390,811390,811680,2.94200391,4.54719937,12959.16753845,9894.26268072,253754.8490898
"562",2017-11-08 00:26:44,811390,811390,811680,7.14200391,5.04719937,12964.26854074,9894.73518196,253750.2317138
"563",2017-11-08 00:26:45,811390,811390,811676,0.780799,0.005,12957.90733583,9897.50246851,253757.04082019
"564",2017-11-08 00:26:46,811250,811250,811281,0.76282,0.4,12973.68005534,9896.8303658,253738.48632099
"565",2017-11-08 00:26:47,811680,811420,811564,1,0.545,12979.18195585,9896.88762452,253737.11910492
"566",2017-11-08 00:26:49,811420,811448,811492,0.0299,0.1,13011.33715808,9902.20142159,253713.0253696
"567",2017-11-08 00:26:50,811420,811448,811492,0.0299,0.1,13011.81175759,9897.1786216,253703.6668696
"568",2017-11-08 00:26:51,811421,811421,811448,0.9936,0.5,13014.42085832,9900.67862234,253695.7560396
"569",2017-11-08 00:26:52,811421,811421,811448,0.9936,0.52,13014.50075832,9884.52992165,253684.54523715
"570",2017-11-08 00:26:53,811563,811421,811447,0.9936,0.3011,13008.97085734,9901.9899214,253672.78501751
"571",2017-11-08 00:26:54,811491,811421,811491,0.9936,0.1011,13012.00085734,9909.16682302,253669.49808297
"572",2017-11-08 00:26:55,811546,811441,811564,0.4,0.545,13011.20725808,9913.70172178,253669.62289683
"573",2017-11-08 00:26:56,811400,811400,811989,2.52498383,0.015,13011.53923985,9916.06606341,253675.97761301
"574",2017-11-08 00:26:57,811500,811500,811981,6.94080146,0.78282,13019.00775699,9901.11988529,253678.25469155
"575",2017-11-08 00:26:58,811500,811500,811679,4.88080146,0.35,13026.64639242,9913.0218845,253674.22359155
"576",2017-11-08 00:26:59,811500,811500,811679,2.88080146,0.33,12985.56749242,9875.66388475,253676.24359155
"577",2017-11-08 00:27:01,811679,811501,811976,1.8211,0.005,12883.56779242,9806.37658464,253675.14359155
"578",2017-11-08 00:27:02,811501,811600,811981,0.1,0.78282,12882.44669242,9803.8075839,253674.47329155
"579",2017-11-08 00:27:03,811501,811501,811981,0.15279901,0.78282,12869.40047142,9804.24458489,253675.30242254
"580",2017-11-08 00:27:04,811501,811501,811502,0.14279901,0.5,12869.39047142,9804.94861575,253645.31242254
"581",2017-11-08 00:27:05,811502,811502,811765,0.4011,0.01,12872.47667044,9810.06501649,253645.41132254
"582",2017-11-08 00:27:06,811600,811600,811765,0.80030073,0.01,12882.59307215,9818.34501599,253641.50822254
"583",2017-11-08 00:27:07,811600,811502,811522,0.00179916,0.44060001,12872.48137132,9820.77211655,253641.58614727
"584",2017-11-08 00:27:08,811600,811502,811522,0.00179916,0.44060001,12871.98237132,9814.68711655,253637.25009656
"585",2017-11-08 00:27:09,811500,811500,811522,2.77749963,0.44060001,12857.65237108,9813.3416163,253635.62322327
"586",2017-11-08 00:27:10,811400,811400,811517,2.05656345,0.005,12851.89237108,9816.41731537,253641.88695321
"587",2017-11-08 00:27:11,811400,811000,811400,4.31538345,1.7,12843.25437084,9817.3815153,253639.62835321
"588",2017-11-08 00:27:12,811001,811001,811294,2.1237,7,12849.93007108,9815.8565153,253639.6422456
"589",2017-11-08 00:27:13,811001,811225,811294,0.01,7,12878.54656985,9880.92533063,253639.33442358
"590",2017-11-08 00:27:14,811293,811225,811293,0.01,0.8115,12871.97286911,9876.45361409,253632.62742334
"591",2017-11-08 00:27:15,811000,811002,811293,1.9637,1.6715,12882.76756935,9859.69361384,253628.35971874
"592",2017-11-08 00:27:16,811289,811000,811289,31.51538345,0.001,12888.40386959,9851.63461384,253629.72578897
"593",2017-11-08 00:27:17,811289,811001,811292,0.2,0.32,12880.57602972,9867.22361434,253627.22973897
"594",2017-11-08 00:27:18,811000,811001,811120,0.3,0.01,12872.57772923,9863.82218328,253635.15103897
"595",2017-11-08 00:27:19,811000,811000,811001,21.40708345,0.1491,12874.4329069,9859.78478278,253637.66103897
"596",2017-11-08 00:27:20,811001,811000,811001,9.90708345,0.0491,12862.9329069,9855.5390838,253644.25103897
"597",2017-11-08 00:27:22,810881,810541,810881,5.481,0.6215,12875.89782443,9854.76526875,253658.53142313
"598",2017-11-08 00:27:23,810541,810541,810881,5.477,1.2515,12892.71892369,9831.91326868,253657.73542313
"599",2017-11-08 00:27:24,810881,810546,810881,0.01195369,0.2826,13031.02074747,9819.26673134,253658.01542313
"600",2017-11-08 00:27:25,810542,810542,810881,0.2485,0.24970034,13032.14794649,9819.58383168,253650.49086558
