"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"502",2017-11-08 01:54:22,809140,808779,809140,1.3768,46.0467335,12893.84946826,9555.58895482,254268.22782028
"503",2017-11-08 01:54:23,809140,808780,809140,0.3938,46.0467335,12894.28926826,9559.49095582,254268.17782028
"504",2017-11-08 01:54:24,809000,809000,809139,0.069,8.604,12881.99327652,9564.46995582,254273.50482028
"505",2017-11-08 01:54:25,809139,808781,809135,0.21859538,3,12885.8856719,9559.09245458,254265.12002028
"506",2017-11-08 01:54:26,809135,808781,808800,0.61569538,0.5,12891.79277092,9559.83045458,254264.98202028
"507",2017-11-08 01:54:27,808800,808782,808800,0.7838,0.499,12892.50047141,9560.42945508,254261.90792028
"508",2017-11-08 01:54:28,808800,808776,808799,0.479,0.5372,12873.72467358,9560.46765508,254262.37692028
"509",2017-11-08 01:54:29,808783,808783,808799,7.0128,0.0392,12900.63047358,9572.16645607,254262.85482028
"510",2017-11-08 01:54:30,808783,808783,809130,7.0078,0.005,12910.03167456,9573.51325145,254262.85982028
"511",2017-11-08 01:54:31,809139,808784,809139,0.5108,12.63189293,12907.95257407,9511.6810155,254270.44532273
"512",2017-11-08 01:54:32,809139,809149,809180,20,0.1,12940.05950215,9499.04912257,254271.71721566
"513",2017-11-08 01:54:34,809300,809202,809300,0.03,0.006515,12948.06269655,9480.05463632,254278.91421566
"514",2017-11-08 01:54:35,809330,809202,809329,0.03,0.0078,12947.87269655,9473.64483607,254280.14945045
"515",2017-11-08 01:54:36,809330,809330,809374,7.20408406,0.03,12955.19686512,9456.24892038,254302.64536639
"516",2017-11-08 01:54:37,809768,809414,809768,2.5,3.89,12920.82958696,9449.08066285,254284.74536639
"517",2017-11-08 01:54:38,809768,809571,809768,0.122,2.90599992,12924.59018696,9449.73386252,254285.71836647
"518",2017-11-08 01:54:39,809668,809571,809741,0.102,0.071,12935.4421877,9447.34490921,254283.68400196
"519",2017-11-08 01:54:40,809698,809416,809698,0.6,0.014,12926.32328696,9430.72070971,254289.57250201
"520",2017-11-08 01:54:41,809698,809417,809698,7,0.013,12911.01201288,9436.65971169,254288.77350201
"521",2017-11-08 01:54:42,809698,809418,809768,0.21859538,6.17499992,12924.80370973,9440.1691107,254286.33500179
"522",2017-11-08 01:54:43,809768,809418,809768,0.21859538,1.43399992,12924.69190997,9447.94811318,254291.26290179
"523",2017-11-08 01:54:44,809417,809419,809768,0.8614,1.43399992,12917.07471385,9448.04811318,254296.03380179
"524",2017-11-08 01:54:45,809768,809420,809743,8.1134,0.495,12927.87471435,9453.75761318,254303.12132564
"525",2017-11-08 01:54:46,809420,809420,809743,1.3934,0.495,12916.07719837,9464.66661343,254308.12132564
"526",2017-11-08 01:54:47,809743,809421,809743,0.6,0.493,12916.56229837,9460.66761145,254308.12152564
"527",2017-11-08 01:54:48,808889,808889,809556,1.73750123,0.01,12903.56229837,9468.77661145,254320.33882564
"528",2017-11-08 01:54:49,809556,809140,809556,0.22,0.009,12896.399128,9480.86871169,254320.33882564
"529",2017-11-08 01:54:50,809743,809140,809743,0.22,0.02,12888.771729,9475.9867107,254321.31523683
"530",2017-11-08 01:54:51,808890,808890,809250,0.40932196,0.02,12891.17705145,9465.08234643,254326.1727812
"531",2017-11-08 01:54:52,807528,807811,809250,4.80000024,0.02,12871.4270512,9466.77304792,254325.3727812
"532",2017-11-08 01:54:53,807990,807990,808748,0.15205606,0.03,12882.17043829,9446.92700655,254313.89287998
"533",2017-11-08 01:54:54,808892,808892,808937,1.2877,0.014,12879.69074566,9449.29668621,254317.90059591
"534",2017-11-08 01:54:55,808892,808892,808992,1.2257,1.06413999,12886.4067295,9449.31962892,254320.15695271
"535",2017-11-08 01:54:56,808991,808394,808991,0.01,2.2065,12888.43702877,9453.03142843,254320.16335592
"536",2017-11-08 01:54:57,807992,808400,808990,0.02,7,12884.80305243,9465.01742843,254319.91335592
"537",2017-11-08 01:54:58,807992,808400,808450,0.02,0.02,12880.25291219,9455.73942768,254320.36721634
"538",2017-11-08 01:54:59,807992,808405,808450,0.0626,0.02,12911.88851318,9468.58000755,254319.90544131
"539",2017-11-08 01:55:00,808450,808405,808450,0.0426,0.0158,12911.97351318,9459.67160755,254320.61464131
"540",2017-11-08 01:55:01,808500,808500,808935,5.88428406,0.014,12917.81679724,9460.1758078,254321.64544131
"541",2017-11-08 01:55:02,808933,808500,808934,5.82168406,7,12918.59219725,9465.7058073,254321.48074131
"542",2017-11-08 01:55:03,808708,808500,808708,3.32568406,0.206,12926.91319898,9447.76080679,254322.48384158
"543",2017-11-08 01:55:04,808708,808500,808708,3.30368406,0.204,12921.78859799,9445.68380594,254319.11434204
"544",2017-11-08 01:55:05,808930,808500,808930,1.4194831,6.999,12934.73439752,9452.43750693,254319.4452439
"545",2017-11-08 01:55:06,808930,808500,808930,1.4194831,6.898,12931.13439678,9451.25236679,254318.43364702
"546",2017-11-08 01:55:07,808500,808500,808819,1.0194831,0.189,12920.70056415,9459.04176779,254315.23264508
"547",2017-11-08 01:55:08,808819,808501,808819,7,0.18600122,12928.05112643,9449.05876851,254313.3295458
"548",2017-11-08 01:55:09,808819,808684,808819,0.01,0.18500122,12924.80856642,9459.40756984,254307.2795458
"549",2017-11-08 01:55:10,808819,808684,808819,0.01,0.18500122,12922.00056642,9458.13356984,254306.58194711
"550",2017-11-08 01:55:11,808819,808684,808818,0.01,7.3,12929.75112796,9457.69966934,254305.77649529
"551",2017-11-08 01:55:13,808701,808523,808701,0.0057,0.438,12930.93098159,9451.32470616,254263.05068243
"552",2017-11-08 01:55:14,808523,808523,808701,0.0057,0.439,12930.87868159,9451.32570616,254263.54968243
"553",2017-11-08 01:55:15,808878,808501,808699,0.60000049,7,12929.56368134,9455.03502306,254262.97066651
"554",2017-11-08 01:55:16,808878,808266,808699,0.439,7,12929.65038085,9460.24502256,254255.80916651
"555",2017-11-08 01:55:17,808699,808266,808699,0.439,6.81413999,12918.65238085,9466.3973633,254251.76502751
"556",2017-11-08 01:55:18,808698,808266,808698,0.439,1.7552,12921.69408085,9456.35466305,254251.41402751
"557",2017-11-08 01:55:19,808698,808266,808694,0.439,0.005,12934.27338159,9467.3596633,254249.34402751
"558",2017-11-08 01:55:21,808688,808502,808688,0.6523,1.70630043,12932.57568159,9458.97562275,254200.23542708
"559",2017-11-08 01:55:24,808502,808314,808502,0.0026,0.6471,12936.81198159,9458.43542208,254197.00137016
"560",2017-11-08 01:55:25,808502,808314,808501,0.0026,0.6,12936.81198159,9463.09542183,254196.98303007
"561",2017-11-08 01:55:26,809597,808314,808691,0.0026,1.4068,12965.68298061,9443.77172283,254209.49942907
"562",2017-11-08 01:55:27,808691,808689,808690,0.00179926,0.6,12980.76558036,9445.15972313,254207.96842907
"563",2017-11-08 01:55:28,808450,807901,808450,0.6,0.019,12971.32968036,9450.53208502,254210.50162907
"564",2017-11-08 01:55:29,808686,808508,808686,1.232,0.004,12972.39922738,9458.20028627,254206.76942907
"565",2017-11-08 01:55:30,808509,808509,808686,0.5,0.004,12974.35922738,9460.70028652,254206.85842907
"566",2017-11-08 01:55:31,808508,808509,808686,0.6,0.004,12963.99622689,9449.34708527,254207.73729562
"567",2017-11-08 01:55:32,808686,808509,808686,0.6,0.4769,12977.50022738,9450.84998577,254207.51559562
"568",2017-11-08 01:55:33,808686,808409,808685,1,0.6,12980.31802812,9450.86998478,254207.42379562
"569",2017-11-08 01:55:34,808685,808410,808685,7,0.599,12986.91102812,9447.78745655,254207.42479562
"570",2017-11-08 01:55:35,808410,808410,808575,6.81917351,0.05,12982.23565461,9451.03289329,254209.21629562
"571",2017-11-08 01:55:36,808575,808411,808573,0.6,0.01,12978.21265412,9450.08259378,254201.74439903
"572",2017-11-08 01:55:37,808411,808411,808573,0.2,0.008,12995.94404338,9446.84829476,254202.14639903
"573",2017-11-08 01:55:38,808573,808409,808573,1,0.0038,13001.43884338,9451.97619551,254195.74867341
"574",2017-11-08 01:55:39,808573,808410,808573,0.2,0.0038,12995.85124338,9455.26229576,254194.65287354
"575",2017-11-08 01:55:40,808573,808410,808511,0.2,0.006,12993.51884338,9451.95289526,254184.58187341
"576",2017-11-08 01:55:41,808573,808410,808511,0.2,0.006,12991.7682811,9454.95006951,254180.55417341
"577",2017-11-08 01:55:42,808573,808410,808511,0.2,0.006,12984.1692812,9465.76807149,254180.42737341
"578",2017-11-08 01:55:43,808511,808410,808511,0.2,0.005,12982.45928095,9455.73707,254180.49187341
"579",2017-11-08 01:55:44,808511,808410,808511,0.2,0.005,12982.35428095,9466.26006951,254177.56197341
"580",2017-11-08 01:55:45,808511,808410,808461,0.2,0.011,12957.39528095,9489.00206951,254171.44697341
"581",2017-11-08 01:55:47,808100,808172,808461,0.0057,0.011,12963.64398144,9516.31137001,254173.08417385
"582",2017-11-08 01:55:48,808100,808172,808461,0.0057,0.011,12966.66678144,9511.80937026,254168.63007385
"583",2017-11-08 01:55:49,808461,808305,808461,0.01,0.009,12982.64808168,9503.85787026,254168.61207385
"584",2017-11-08 01:55:50,808102,808102,808461,2.16900032,0.007,12975.20308275,9484.86286951,254163.94897177
"585",2017-11-08 01:55:51,808102,808103,808461,1.258,0.007,12974.85108325,9470.10586579,254162.86707106
"586",2017-11-08 01:55:52,808461,808104,808461,0.60000074,0.006,12977.86664627,9503.88116654,254157.37907106
"587",2017-11-08 01:55:53,808461,808104,808461,0.60000074,0.005,12977.78364627,9499.21795178,254149.45797034
"588",2017-11-08 01:55:54,808461,808109,808461,0.005,0.005,12969.44808276,9506.32361014,254148.34927034
"589",2017-11-08 01:55:55,808461,808461,808509,0.77782,0.00199998,12986.4459035,9513.98861039,254146.78527034
"590",2017-11-08 01:55:56,808461,808461,808509,0.42352,0.00199998,12987.69430268,9512.24716751,254144.1381064
"591",2017-11-08 01:55:57,808461,808461,808509,0.42352,0.00199998,12978.67430218,9512.21416709,254143.4186064
"592",2017-11-08 01:56:00,808799,808461,808799,0.12142,0.03174767,12985.85560243,9527.56216907,254143.02480618
"593",2017-11-08 01:56:01,808460,808103,808460,1.5181,6.85858,12971.76752791,9529.34620048,254144.16622618
"594",2017-11-08 01:56:02,808104,808104,808460,1.10570024,6.85858,12976.41922765,9526.30820108,254143.01079522
"595",2017-11-08 01:56:03,808460,808175,808459,0.0057,0.0274,13006.32492903,9533.25732099,254142.02152572
"596",2017-11-08 01:56:04,808460,808149,808459,1.584,0.0274,13007.13130254,9531.29632193,254140.31152572
"597",2017-11-08 01:56:05,808460,808149,808459,1.584,0.0274,13008.25030328,9532.51032268,254140.31052572
"598",2017-11-08 01:56:06,808460,808351,808949,0.05,7.0275,13004.70940254,9539.49042193,254140.31052572
"599",2017-11-08 01:56:07,808460,808351,808948,0.05,3.00000371,12995.03710205,9536.54042465,254140.31052572
"600",2017-11-08 01:56:08,808947,808394,808569,0.0057,0.05,13003.48330354,9539.24192243,254137.31152572
