"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"505",2017-11-08 02:05:22,807865,807610,807865,0.01,1.28112427,12735.21617057,9599.11851373,253629.84485874
"506",2017-11-08 02:05:23,807865,807610,807865,0.01,0.6192,12718.81617056,9598.86658946,253628.00522965
"507",2017-11-08 02:05:24,807865,807610,807860,0.01,0.005,12717.15707056,9606.5680931,253620.04022965
"508",2017-11-08 02:05:25,807865,807610,807860,0.01,0.005,12726.15207081,9622.10135695,253616.04022965
"509",2017-11-08 02:05:26,807258,807260,807860,1.0367,0.005,12719.93257081,9631.14565745,253615.54022965
"510",2017-11-08 02:05:27,807863,807259,807864,0.977,0.76833739,12724.1928718,9643.89489583,253613.44022965
"511",2017-11-08 02:05:28,807863,807262,807862,2.2442,0.9637,12725.61007181,9647.58069583,253610.14022965
"512",2017-11-08 02:05:29,807863,807663,807861,0.006,0.76833739,12730.42607304,9633.15369583,253610.14022965
"513",2017-11-08 02:05:30,807863,807663,807859,0.006,0.56,12735.24617304,9628.48935794,253609.13122965
"514",2017-11-08 02:05:31,807999,807338,807860,0.0201,0.46,12733.42597205,9617.33699533,253601.14622965
"515",2017-11-08 02:05:32,807999,807290,807860,1.48,0.46,12737.83587107,9615.13799423,253599.14622965
"516",2017-11-08 02:05:33,807999,807600,807858,0.01,0.6318,12738.15496984,9611.70979324,253597.92622965
"517",2017-11-08 02:05:34,807291,807295,807799,0.005,0.46,12737.43006984,9613.23799324,253597.12622965
"518",2017-11-08 02:05:35,807799,807406,807799,0.539,0.455,12726.64906885,9613.06099324,253589.46784425
"519",2017-11-08 02:05:36,807799,807569,807799,0.01,1.0289,12742.46407911,9617.03489374,253589.46884425
"520",2017-11-08 02:05:37,807799,807569,807798,0.01,1.0285,12731.03847911,9626.49449374,253584.46884425
"521",2017-11-08 02:05:38,807798,807569,807798,0.01,1.0265,12732.01847911,9627.42279473,253584.46904489
"522",2017-11-08 02:05:39,807798,807708,807799,0.01,1.5758,12718.61107812,9627.67209473,253583.23384403
"523",2017-11-08 02:05:40,807798,807708,807799,0.01,1.0358,12718.95037812,9626.13349523,253582.50384403
"524",2017-11-08 02:05:41,807708,807569,807800,0.01,1.7,12720.08477886,9614.37999448,253580.51384403
"525",2017-11-08 02:05:42,807778,807569,807800,0.01,1.7,12718.06517497,9619.77999523,253580.52384403
"526",2017-11-08 02:05:43,807800,807569,807708,0.01,0.01,12721.48537497,9619.65999424,253580.54384403
"527",2017-11-08 02:05:44,807800,807569,807799,0.01,1.0677,12732.70437695,9620.12769424,253581.04184403
"528",2017-11-08 02:05:45,807799,807569,807799,0.01,0.4677,12734.4983767,9615.32769349,253581.44184403
"529",2017-11-08 02:05:46,807799,807569,807798,0.01,0.7127,12724.86117571,9618.09849399,253581.64184403
"530",2017-11-08 02:05:47,807798,807569,807798,0.01,0.1127,12721.03557324,9617.19849399,253582.24184403
"531",2017-11-08 02:05:48,807569,807569,807800,0.005,0.8927,12690.23066885,9618.19949685,253552.44684403
"532",2017-11-08 02:05:49,807569,807569,807800,0.005,0.8927,12688.16997348,9619.8694976,253552.40584403
"533",2017-11-08 02:05:50,807569,807569,807800,3.805,0.8927,12718.27897546,9620.1694976,253551.10624403
"534",2017-11-08 02:05:51,807851,807569,807851,3.805,0.623,12734.27897546,9613.16949388,253552.79524403
"535",2017-11-08 02:05:55,807999,807572,807922,1.5248,0.017,12729.77777693,9601.89189667,253555.9779436
"536",2017-11-08 02:05:56,807999,807572,807922,1.5248,0.017,12730.77077643,9602.60099692,253555.9779436
"537",2017-11-08 02:05:57,807999,807572,807996,1.5248,0.1161,12728.69077619,9602.48399692,253555.5769436
"538",2017-11-08 02:05:58,807999,807572,807997,1.5248,0.33,12723.8907752,9601.16709742,253557.3269436
"539",2017-11-08 02:05:59,807998,807572,807921,1.4748,0.017,12719.61477521,9611.23100015,253557.6379436
"540",2017-11-08 02:06:00,807998,807573,807921,0.28,0.017,12715.31577546,9601.7379994,253557.6379436
"541",2017-11-08 02:06:01,807998,807573,807721,0.49960439,0.01,12714.92497546,9602.47179916,253557.6379436
"542",2017-11-08 02:06:02,807998,807574,807721,1.5666,0.01,12717.1467757,9603.97179941,253556.9779436
"543",2017-11-08 02:06:03,807920,807574,807920,1.5666,0.0036,12721.94677594,9602.67179891,253556.8779436
"544",2017-11-08 02:06:04,807920,807573,807720,0.21960439,0.0112,12720.38017594,9603.67939891,253556.84864424
"545",2017-11-08 02:06:08,807919,807490,807919,0.21960439,0.3683,12671.6193757,9600.22636309,253535.54761831
"546",2017-11-08 02:06:09,807919,807490,807919,0.21960439,0.3683,12671.6193757,9600.22636309,253535.54761831
"547",2017-11-08 02:06:10,807919,807491,807566,1.6296,0.01,12677.1856757,9600.29536309,253535.24761831
"548",2017-11-08 02:06:11,807919,807490,807566,0.21960439,0.01,12677.1647757,9600.01916309,253533.23531831
"549",2017-11-08 02:06:16,807856,807601,807686,0.4317,0.01,12676.65397428,9616.77046507,253531.82271084
"550",2017-11-08 02:06:17,807856,807601,807686,0.4317,0.01,12680.55397502,9616.77046507,253531.82271084
"551",2017-11-08 02:06:18,807856,807600,807618,0.3,0.01,12648.37017137,9607.18046432,253531.55624962
"552",2017-11-08 02:06:19,807591,807590,807618,0.19,0.01,12665.74517113,9618.53846582,253531.55124962
"553",2017-11-08 02:06:20,807590,807566,807618,0.00149957,2.21,12659.45607137,9616.78546458,253524.36124792
"554",2017-11-08 02:06:21,807617,807488,807617,0.36999957,0.59520106,12659.77147137,9616.12146489,253514.04931997
"555",2017-11-08 02:06:22,807488,807488,807617,0.31999957,0.59520106,12659.23347147,9624.21846489,253514.07971997
"556",2017-11-08 02:06:23,807591,807591,807617,0.1317,0.56060305,12659.8233717,9619.22556613,253514.57174026
"557",2017-11-08 02:06:24,807617,807591,807615,0.1317,0.1683,12646.90867072,9626.38386588,253513.74041974
"558",2017-11-08 02:06:25,807617,807489,807610,0.1317,0.005,12653.04487097,9641.06620147,253506.19701974
"559",2017-11-08 02:06:29,807256,807253,807570,0.1246998,0.05,12648.23307131,9600.31549972,253456.21611974
"560",2017-11-08 02:06:30,807256,807257,807489,0.28,0.00149977,12657.62967106,9608.24912593,253445.20831974
"561",2017-11-08 02:06:31,807256,807253,807489,0.1246998,0.00149977,12652.13807057,9603.24892493,253415.20831974
"562",2017-11-08 02:06:32,807256,807316,807489,0.0087,1.00149977,12657.59677081,9608.37322493,253414.99932043
"563",2017-11-08 02:06:33,807256,807316,807489,0.0087,1.00149977,12658.48677155,9609.15892493,253412.24757721
"564",2017-11-08 02:06:34,807256,807257,807488,0.01,1.452,12646.61677082,9605.89022393,253403.58757721
"565",2017-11-08 02:06:35,807256,807303,807488,0.0392,1.452,12648.73127156,9608.69022393,253403.57757721
"566",2017-11-08 02:06:36,807256,807303,807483,0.0392,0.005,12648.43727156,9608.31622666,253361.75395001
"567",2017-11-08 02:06:37,807483,807257,807483,0.01,0.00320084,12647.89517057,9608.3236275,253358.99134917
"568",2017-11-08 02:06:38,807483,807302,807483,0.0734,0.00320084,12647.38967057,9604.24979291,253357.46165817
"569",2017-11-08 02:06:39,807483,807257,807489,0.01,0.00149977,12644.03626934,9601.54659107,253357.46165817
"570",2017-11-08 02:06:40,807487,807307,807487,0.005,1.5012,12653.85849242,9604.50129207,253356.83595492
"571",2017-11-08 02:06:41,807487,807307,807489,0.005,0.00149977,12664.37399266,9593.69169107,253353.4187554
"572",2017-11-08 02:06:42,807487,807307,807486,0.005,0.941,12653.02345161,9594.89279157,253350.6187554
"573",2017-11-08 02:06:43,807486,807307,807489,0.001,0.00149977,12659.00675161,9593.95757384,253348.6115554
"574",2017-11-08 02:06:44,807201,807201,807485,0.1556998,0.93920054,12660.36175161,9599.69877705,253346.81335486
"575",2017-11-08 02:06:45,807570,807342,807570,0.0734,0.04349977,12661.48965279,9597.26877155,253343.78263707
"576",2017-11-08 02:06:46,808255,807200,808255,0.215,4.73318513,12661.41125254,9582.8687718,253358.77763707
"577",2017-11-08 02:06:51,807361,807480,808170,3.80179946,0.0077,12661.12517868,9603.81588922,253354.58773771
"578",2017-11-08 02:06:52,807794,807480,807794,3.80179946,0.005,12660.04117819,9603.61928922,253354.06943813
"579",2017-11-08 02:06:53,807600,807600,807794,0.015,0.005,12660.54777819,9600.98428897,253352.79443813
"580",2017-11-08 02:06:54,807794,807600,807794,0.015,0.00020046,12671.04887745,9601.35278957,253348.79923767
"581",2017-11-08 02:06:55,807794,807794,808048,0.09979954,0.60000025,12671.12317699,9601.70258936,253343.69693866
"582",2017-11-08 02:06:56,807794,807794,807877,0.09979954,0.04,12662.13937675,9597.08548861,253343.69693866
"583",2017-11-08 02:06:57,807794,807711,807794,0.05,1.90020046,12665.09357869,9587.29868782,253343.7078382
"584",2017-11-08 02:06:58,807794,807711,807793,0.05,0.28,12672.70837869,9587.04288796,253344.4730582
"585",2017-11-08 02:06:59,807711,807711,807794,0.04820104,1.90020046,12671.73188003,9596.92488871,253339.4841567
"586",2017-11-08 02:07:00,807711,807711,807793,0.04820104,0.28,12672.63388077,9601.40488871,253333.8841567
"587",2017-11-08 02:07:01,807711,807711,807794,0.04820104,1.90020046,12673.84848077,9602.02488946,253330.7541567
"588",2017-11-08 02:07:02,807711,807711,807793,0.04820104,0.28,12673.56848077,9603.09488946,253330.7541567
"589",2017-11-08 02:07:03,807999,807711,807999,0.04820104,0.09020121,12664.58948013,9602.13459045,253334.63992016
"590",2017-11-08 02:07:04,807999,807711,807999,0.04820104,0.09020121,12674.10848062,9589.2898897,253334.63102016
"591",2017-11-08 02:07:05,807999,807711,807999,0.04820104,0.09020121,12673.76595443,9590.3215902,253333.97102016
"592",2017-11-08 02:07:06,807711,807711,807999,0.04670167,0.09020121,12673.569881,9584.58158945,253333.97251953
"593",2017-11-08 02:07:07,807711,807799,807999,0.006,0.09020121,12671.86958001,9584.33458896,253332.77251953
"594",2017-11-08 02:07:08,807711,807799,807999,0.006,0.09020121,12664.07458075,9594.18058971,253332.77251953
"595",2017-11-08 02:07:09,808000,807799,808000,0.006,0.2,12664.2920805,9593.65138905,253333.57231909
"596",2017-11-08 02:07:10,808000,807799,808000,0.006,0.199,12658.33007952,9583.9713883,253333.57831909
"597",2017-11-08 02:07:11,807713,807713,808000,1.0605,0.199,12663.93565556,9590.19808905,253334.27831909
"598",2017-11-08 02:07:12,808000,807714,808000,0.89692594,0.198,12664.07208101,9588.65118905,253324.67251923
"599",2017-11-08 02:07:13,808000,807714,808000,1.13692594,0.198,12664.3120815,9588.40118905,253322.49079661
"600",2017-11-08 02:07:14,808000,807882,808000,0.01,0.198,12683.82368298,9598.2795903,253321.93459661
