"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"253",2017-11-08 01:28:22,806843,806599,806700,10,0.004,12892.32308486,9547.26167432,256748.57000145
"254",2017-11-08 01:28:23,806843,806609,806843,3,0.6891,12904.14408486,9550.67277208,256744.16889256
"255",2017-11-08 01:28:24,806899,806899,806996,4.75,0.28,12898.79458338,9557.19327258,256741.92789256
"256",2017-11-08 01:28:25,806997,806899,806997,4.19,0.6136,12886.51258478,9548.06327133,256740.96269176
"257",2017-11-08 01:28:26,807000,806900,807000,0.7403,20.92750574,12879.60238429,9538.78577183,256733.06906961
"258",2017-11-08 01:28:27,806905,806905,807000,0.16820054,11.92750574,12885.29738438,9529.26377183,256739.97086907
"259",2017-11-08 01:28:28,807000,806905,807000,0.005,10.97347058,12874.97968414,9522.42473767,256742.86646812
"260",2017-11-08 01:28:35,807080,806902,807079,0.01,0.85,12847.43945471,9476.07811116,256741.81554522
"261",2017-11-08 01:28:36,807149,806601,807055,0.28,0.484,12839.97545421,9472.15211116,256738.22538522
"262",2017-11-08 01:28:37,806965,807000,807054,1,0.3829,12830.79447421,9477.77501116,256737.13538522
"263",2017-11-08 01:28:38,806965,807000,807054,1,0.3829,12836.32017495,9479.35921116,256732.88116177
"264",2017-11-08 01:28:39,807129,807001,807129,7.7971,0.99,12842.22447396,9477.37893958,256721.96066177
"265",2017-11-08 01:28:40,807001,807055,807078,0.5,0.0701,12838.31837325,9472.72504081,256716.47956177
"266",2017-11-08 01:28:41,807150,807055,807150,0.22,8.5601,12844.81837399,9468.33407608,256715.56126177
"267",2017-11-08 01:28:42,807150,807003,807077,7,0.01,12836.37137474,9463.20907608,256699.88186256
"268",2017-11-08 01:28:43,807150,807150,807151,3.4249,0.2,12858.25027523,9460.83997459,256697.61846231
"269",2017-11-08 01:28:44,807200,807200,807224,6.9948454,0.014,12853.54089511,9478.94482149,256692.65411761
"270",2017-11-08 01:28:45,807380,807200,807359,6.9948454,0.506,12832.93749585,9473.71170799,256675.93421945
"271",2017-11-08 01:28:46,807201,807201,807359,1.15,0.506,12828.92849486,9463.29166925,256670.8937194
"272",2017-11-08 01:28:47,807200,807200,807380,3.1212454,10.95000025,12828.20138956,9470.204709,256665.2457194
"273",2017-11-08 01:28:48,807380,807202,807380,1.3073,5.94000199,12837.30768871,9464.33731024,256653.9647193
"274",2017-11-08 01:28:49,807380,807203,807379,0.3,0.60000075,12835.02038871,9464.52016574,256654.0647193
"275",2017-11-08 01:28:50,807380,807203,807380,0.7573,4.74000199,12824.40328895,9461.66576871,256654.97925732
"276",2017-11-08 01:28:51,807380,807204,807380,0.3,3.97420199,12815.20348846,9453.89996499,256655.53235732
"277",2017-11-08 01:28:52,807380,807204,807380,0.6108,3.97420199,12816.40518945,9453.69182674,256648.43235732
"278",2017-11-08 01:28:53,807200,807200,807380,3.0370454,3.17420199,12815.43018945,9454.30902308,256645.65235732
"279",2017-11-08 01:28:54,807239,807239,807380,0.04280085,3.17420199,12823.08139073,9453.43302283,256645.38505604
"280",2017-11-08 01:28:55,807239,807204,807380,0.12,3.17420199,12806.0532897,9456.31432458,256642.74335648
"281",2017-11-08 01:28:56,807380,807200,807380,3.0330454,1.17420199,12806.69428994,9464.01432533,256641.4847995
"282",2017-11-08 01:28:57,807205,807205,807380,6.5,0.88060199,12810.18328895,9460.22542433,256631.5963995
"283",2017-11-08 01:28:58,807380,807205,807380,6.5,0.83900079,12809.47238772,9457.78362313,256630.7380007
"284",2017-11-08 01:28:59,807205,807205,807380,6.49,0.22800079,12815.99228846,9458.12382452,256625.2705007
"285",2017-11-08 01:29:00,807205,807206,807450,0.082,23.76339919,12815.04738888,9457.41882452,256622.88970078
"286",2017-11-08 01:29:01,807449,807206,807300,0.7656,0.3,12812.20098814,9458.30382427,256622.83470078
"287",2017-11-08 01:29:04,807212,807212,807500,3,0.1,12811.13358035,9431.42622458,256609.79617531
"288",2017-11-08 01:29:05,807205,807367,807449,2,2,12811.55788248,9433.72522319,256606.25637297
"289",2017-11-08 01:29:06,807213,807328,807448,0.01,2,12818.17098297,9462.72522319,256607.74327297
"290",2017-11-08 01:29:07,807328,807205,807450,0.01459332,0.1,12803.22788248,9459.55792294,256607.76327297
"291",2017-11-08 01:29:08,807499,807390,807499,0.1,1.3,12813.17368248,9462.61102201,256607.53327297
"292",2017-11-08 01:29:09,807001,807002,807400,0.24,0.469,12780.32228322,9464.492923,256612.54407297
"293",2017-11-08 01:29:10,807450,807003,807450,7,0.169,12786.44418322,9463.3417225,256601.34107345
"294",2017-11-08 01:29:11,807003,807027,807379,0.469,0.6,12782.25518322,9468.4717225,256597.62907345
"295",2017-11-08 01:29:12,807003,807027,807379,0.469,0.6,12782.22518322,9468.4717225,256593.99557345
"296",2017-11-08 01:29:13,807499,807027,807101,0.469,0.002,12777.27208346,9476.03071767,256575.27777479
"297",2017-11-08 01:29:14,807499,807027,807101,1.069,0.002,12772.84208322,9461.96291826,256561.07277383
"298",2017-11-08 01:29:15,807499,807028,807101,0.82,0.002,12778.57708346,9430.89891429,256560.42037383
"299",2017-11-08 01:29:16,807002,807002,807101,0.209,3.501,12769.72608247,9445.69791479,256561.96007383
"300",2017-11-08 01:29:17,807004,807004,807101,3,3.501,12768.45408247,9438.61791454,256561.28007383
"301",2017-11-08 01:29:18,807101,807005,807101,0.1428,2.03,12779.45288296,9445.9797187,256568.35007383
"302",2017-11-08 01:29:19,807101,807005,807100,0.1428,0.3,12777.15188222,9442.1797182,256567.1254107
"303",2017-11-08 01:29:20,807006,807006,807100,5.70493747,0.59,12783.92518171,9443.9536177,256571.41541195
"304",2017-11-08 01:29:21,807006,807006,807096,0.0214,0.005,12765.36164326,9451.46062292,256571.50292204
"305",2017-11-08 01:29:22,807299,806991,807299,0.0464,2.44050472,11862.93968515,9436.18412217,256570.91292204
"306",2017-11-08 01:29:23,807298,807299,807360,0.5282,0.1,11869.98688386,9447.30212423,256575.59292204
"307",2017-11-08 01:29:24,807375,807375,807379,0.12569453,0.04,11870.08437839,9447.44961961,256575.28098428
"308",2017-11-08 01:29:25,807210,807210,807374,0.084,1.2865,11857.40608288,9452.14611986,256574.02298428
"309",2017-11-08 01:29:26,807210,807210,807373,0.084,7,11865.48608436,9482.2901211,256568.87608428
"310",2017-11-08 01:29:27,806994,806994,807373,0.66439371,7,11855.04368485,9482.61851912,256568.43608428
"311",2017-11-08 01:29:28,807373,806999,807210,0.005,3,11859.59168485,9480.36151912,256567.88878428
"312",2017-11-08 01:29:29,807373,806995,807209,0.28,0.16,11877.95188534,9470.72562087,256567.37878428
"313",2017-11-08 01:29:32,807208,806992,807208,0.28,0.4191,11873.32928461,9456.66562013,256561.58148428
"314",2017-11-08 01:29:33,807208,806992,807208,0.28,0.4191,11873.32928461,9456.66562013,256561.58148428
"315",2017-11-08 01:29:34,806992,806406,806991,2.90000173,0.6008102,11868.36219041,9419.1926001,256613.56267443
"316",2017-11-08 01:29:35,807182,806407,807140,1.8749,0.0708102,11868.43708917,9412.063847,256612.88627443
"317",2017-11-08 01:29:36,807206,807200,807206,0.02,0.2068102,11871.82829841,9415.67242248,256610.52943243
"318",2017-11-08 01:29:37,807200,807200,807250,0.016,0.02,11872.44939841,9429.07061327,256610.42163357
"319",2017-11-08 01:29:38,807200,807200,807250,0.016,0.02,11881.26869816,9423.49921253,256598.42163357
"320",2017-11-08 01:29:39,807200,807200,807250,0.006,0.02,11882.8926989,9435.78899892,256595.83163357
"321",2017-11-08 01:29:40,807200,807200,807250,0.006,0.02,11882.2926989,9431.14578996,256589.24163357
"322",2017-11-08 01:29:41,807200,807200,807250,0.006,0.02,11870.74569989,9451.44279096,256574.24163494
"323",2017-11-08 01:29:42,807200,807200,807250,0.006,0.02,11870.46569989,9451.44279096,256574.24163494
"324",2017-11-08 01:29:43,807108,807109,807200,0.6,4,11875.64269864,9452.38441234,256572.81163494
"325",2017-11-08 01:29:44,807108,807109,807200,1.7513,4,11874.78669815,9451.62721625,256552.80163494
"326",2017-11-08 01:29:45,807200,807108,807200,0.361,2,11872.23539766,9449.69981234,256552.80163494
"327",2017-11-08 01:29:46,807200,807201,807250,3.01350043,0.02,11876.34889908,9444.73900214,256554.81163494
"328",2017-11-08 01:29:47,807250,807250,807306,2.5808102,0.002,12783.82506887,9443.99900214,256554.56582474
"329",2017-11-08 01:29:48,807250,807250,807306,2.6008102,0.002,12788.27066961,9447.10000145,256549.51482474
"330",2017-11-08 01:29:49,807251,807251,807306,0.59,0.002,12797.28066936,9452.44182145,256549.52482474
"331",2017-11-08 01:29:50,807650,807252,807650,1.9644,0.012,12800.33506985,9450.93371295,256550.22554503
"332",2017-11-08 01:29:51,807600,807253,807543,2.5427,0.425,12756.28122998,9461.29871642,256597.40354503
"333",2017-11-08 01:29:52,807253,807253,807543,2.0477,0.425,12752.24632762,9465.52767447,256595.32404681
"334",2017-11-08 01:29:53,807253,807253,807542,0.26,1.045,12753.09132811,9462.66767571,256594.32404681
"335",2017-11-08 01:29:54,807000,806492,806900,0.03,7.729,12751.02432835,9465.1206719,256594.59133013
"336",2017-11-08 01:29:55,806492,806492,806900,0.01,7.729,12750.64542811,9465.21268456,256589.70185013
"337",2017-11-08 01:29:56,806492,806492,806900,0.01,7.729,12763.39172968,9464.71768431,256590.52297771
"338",2017-11-08 01:29:57,806409,806409,806605,0.35000074,0.03,12771.98373042,9461.52268431,256589.80297771
"339",2017-11-08 01:29:58,806605,806410,806899,2.3582,1.675,12769.94192968,9458.89268257,256592.31035016
"340",2017-11-08 01:29:59,806409,806409,806899,0.01000074,1.675,12778.9679324,9450.56368332,256590.28035016
"341",2017-11-08 01:30:04,806799,806500,806799,0.002,0.2251,12765.60511226,9439.94350371,256595.79855244
"342",2017-11-08 01:30:05,806800,806500,806800,0.002,1.5281,12768.94361226,9447.64640471,256595.86855244
"343",2017-11-08 01:30:06,806800,806500,806800,0.002,1.5181,12769.55761078,9446.94440471,256595.87515244
"344",2017-11-08 01:30:07,806799,806675,806799,0.01,0.51,12769.00291078,9447.06460471,256594.41432047
"345",2017-11-08 01:30:08,806025,806025,806798,0.64990099,0.9181,12753.87291153,9448.59460471,256593.76392044
"346",2017-11-08 01:30:09,806000,806023,806400,4.80000074,0.522,12746.41691326,9436.30760271,256586.71392044
"347",2017-11-08 01:30:10,806000,806436,806450,0.01,0.02,12748.3624135,9448.7094052,256586.81392044
"348",2017-11-08 01:30:11,806436,806001,806450,0.6,0.02,12749.92691424,9448.4629052,256587.20392044
"349",2017-11-08 01:30:12,806436,806002,806436,0.44,0.01,12762.92931424,9448.6448062,256577.20392044
"350",2017-11-08 01:30:13,806000,806002,806436,1.0965,0.01,12771.22481414,9436.6709049,256578.52002044
"351",2017-11-08 01:30:14,805902,806003,806436,0.43638239,0.01,12776.78763414,9427.15560665,256589.01982044
"352",2017-11-08 01:30:15,806000,805902,806000,0.68282,1.16531761,12718.87835003,9417.01262426,256589.83620283
"353",2017-11-08 01:30:16,806000,805822,806000,9.69682,0.95531761,12784.28295176,9423.6929255,256590.18689388
"354",2017-11-08 01:30:17,805888,806550,806694,0.1,1,12786.421352,9389.82760789,256603.55939438
"355",2017-11-08 01:30:18,806435,806400,806435,0.02,0.7931,12805.36705249,9405.25070789,256603.45839438
"356",2017-11-08 01:30:19,806400,806057,806339,1.2217,0.119,12798.586952,9382.18881138,256602.90839366
"357",2017-11-08 01:30:20,806057,806058,806339,0.1,0.119,12816.07875027,9304.41871213,256565.26609517
"358",2017-11-08 01:30:21,806057,806059,806339,0.5796,0.119,12802.69665027,9279.77751263,256566.66979517
"359",2017-11-08 01:30:22,806057,806223,806339,0.01,0.119,12799.43255101,9288.08321233,256564.91542017
"360",2017-11-08 01:30:23,806057,806058,806339,0.2734,0.119,12785.05695052,9314.93121308,256565.03076497
"361",2017-11-08 01:30:24,806200,806057,806200,0.28,0.09,12808.40845052,9312.94822499,256564.33312017
"362",2017-11-08 01:30:25,806056,806056,806200,6.3696,0.09,12808.77635052,9313.05552549,256565.12512017
"363",2017-11-08 01:30:26,806058,806058,806200,1.72545209,0.05520116,12854.72680261,9321.82152715,256552.93446692
"364",2017-11-08 01:30:27,806057,806057,806200,0.22005209,0.05520116,12808.67240335,9310.56852715,256554.70206692
"365",2017-11-08 01:30:28,806057,806057,806200,0.46005209,0.05520116,12788.39470335,9321.4193269,256549.10206644
"366",2017-11-08 01:30:29,806200,806057,806200,0.46005209,0.03520116,12766.80490335,9359.86002615,256548.94374738
"367",2017-11-08 01:30:30,806170,806057,806157,1,0.002,12744.94790335,9331.82922813,256553.63624824
"368",2017-11-08 01:30:31,806057,806057,806157,1.3,0.002,12805.28440335,9342.97052813,256552.35524824
"369",2017-11-08 01:30:32,806057,806057,806157,0.99,0.002,12804.97440309,9343.96002813,256549.34524824
"370",2017-11-08 01:30:33,806170,805898,806170,0.001,0.086,12785.49490285,9345.00002813,256552.98524824
"371",2017-11-08 01:30:34,806693,806240,806693,0.4,8.67302614,12782.15600359,9341.85512813,256550.90524824
"372",2017-11-08 01:30:35,806340,806340,806692,0.09,0.8,12782.77300458,9341.95512515,256541.60324824
"373",2017-11-08 01:30:36,806241,806241,806692,0.47999925,1.4,12778.99500383,9347.3251254,256542.10534899
"374",2017-11-08 01:30:37,806888,806000,806241,0.02,0.4191,12793.12490407,9351.47522743,256549.65994824
"375",2017-11-08 01:30:41,806887,806000,806850,0.02,0.02,12750.79390334,9323.30522643,256565.58554524
"376",2017-11-08 01:30:42,806850,806692,806850,4.7206,0.01,12746.06840236,9322.79122673,256563.55494524
"377",2017-11-08 01:30:43,806692,806692,806885,3.6291,0.57,12772.8899026,9321.49891581,256568.77644524
"378",2017-11-08 01:30:44,806692,806692,806885,1.4286,0.57,12799.31940242,9326.08891631,256571.04894472
"379",2017-11-08 01:30:45,806200,806200,806336,1.39,0.3299985,12808.63080291,9323.66881356,256571.45904622
"380",2017-11-08 01:30:46,806200,806200,806336,1.39,0.3299985,12810.18080316,9333.2572574,256571.30853127
"381",2017-11-08 01:30:47,806170,806000,806170,0.68199958,3.02044228,12807.96590242,9349.54770193,256573.58068765
"382",2017-11-08 01:30:48,805822,805822,806169,3.29727092,0.24,12801.64590168,9345.60311039,256582.36350765
"383",2017-11-08 01:30:49,806169,806000,806169,0.02,0.75,12797.16590119,9339.36310889,256582.87470765
"384",2017-11-08 01:30:50,806169,806000,806169,0.02,1.0625,12798.20330119,9349.16371163,256583.27320838
"385",2017-11-08 01:30:51,806169,806000,806050,0.02,0.098,12807.72330143,9348.48620989,256582.69684237
"386",2017-11-08 01:30:52,806050,806000,806050,0.021,0.078,12815.59530266,9345.44070989,256581.04674237
"387",2017-11-08 01:30:53,806050,806000,806050,0.021,0.065,12819.10850266,9345.36770989,256581.05974237
"388",2017-11-08 01:30:54,806166,806050,806166,0.72782,0.3196,12811.43832217,9362.42430889,256581.52474237
"389",2017-11-08 01:30:55,806166,806050,806166,0.72782,0.3196,12808.62532143,9366.21431287,256581.58644237
"390",2017-11-08 01:30:56,806167,806167,806244,0.7296,0.119,12808.63332143,9361.35921262,256582.07844237
"391",2017-11-08 01:30:57,806398,806200,806398,8.271,0.776,12815.45532143,9362.01570864,256578.57264293
"392",2017-11-08 01:30:58,806243,806200,806243,8.271,0.6767,12832.17932317,9371.12241164,256578.92551966
"393",2017-11-08 01:30:59,806691,806244,806691,0.00179976,0.37532328,12831.38912269,9361.39341069,256582.63451966
"394",2017-11-08 01:31:00,806244,806201,806242,1.087,0.37820024,12833.70832441,9360.1462869,256584.65631942
"395",2017-11-08 01:31:01,806242,806400,806690,0.36279976,0.4281,12833.78812466,9360.37618741,256582.24201797
"396",2017-11-08 01:31:02,806299,806299,806689,1.995,0.6372,12831.13942343,9360.60438741,256583.14348882
"397",2017-11-08 01:31:03,806200,806200,806850,6.41519976,0.02,12828.01362416,9366.05168866,256581.0608197
"398",2017-11-08 01:31:04,806850,806304,806850,0.005,0.01,12840.53412284,9368.0916899,256580.80201974
"399",2017-11-08 01:31:05,806850,806304,806850,0.005,0.01,12836.62832234,9364.89388766,256570.83468886
"400",2017-11-08 01:31:06,806850,806304,806850,0.005,0.01,12881.14832234,9363.66388816,256571.26758886
"401",2017-11-08 01:31:07,806895,806304,806410,0.005,0.4,12876.13162136,9373.17058791,256568.17758886
"402",2017-11-08 01:31:08,806410,806304,806849,1,7,12863.5406221,9371.58058766,256562.96318886
"403",2017-11-08 01:31:09,806830,806382,806830,0.01,0.09,12879.69462234,9373.76148841,256562.65758886
"404",2017-11-08 01:31:10,806830,806500,806689,6,0.5,12892.07652333,9374.41048841,256561.76248886
"405",2017-11-08 01:31:11,806830,806530,806689,0.002,0.5,12885.67402456,9362.11348691,256556.52359792
"406",2017-11-08 01:31:12,806531,806531,806689,6,0.5,12895.67902466,9367.98951763,256555.52359792
"407",2017-11-08 01:31:13,806531,806531,806688,5.99850093,0.5454,12891.44902592,9366.33091601,256556.43079699
"408",2017-11-08 01:31:14,806531,806530,806689,0.002,0.5,12886.20782524,9369.43471734,256558.21079699
"409",2017-11-08 01:31:15,806500,806506,806688,0.005,1.9046,12881.8891245,9358.04241783,256558.96079602
"410",2017-11-08 01:31:16,806500,806531,806689,0.145,0.5,12882.0215245,9369.40081933,256550.02989456
"411",2017-11-08 01:31:17,806500,806532,806689,0.4178,0.5,12890.1156245,9368.05311908,256550.01989456
"412",2017-11-08 01:31:18,806689,806532,806689,1.3918,0.48,12899.08562474,9367.31311933,256547.53989456
"413",2017-11-08 01:31:19,806689,806531,806689,0.845,0.0881,12891.21982474,9368.38351858,256546.4455859
"414",2017-11-08 01:31:20,806689,806533,806778,7.974,0.2,12901.68482325,9368.95001734,256546.52447423
"415",2017-11-08 01:31:21,806896,806689,806895,0.0881,1.6844,12899.13542325,9368.85591734,256542.35447423
"416",2017-11-08 01:31:22,806895,806800,806900,4,5.1,12879.69182252,9373.71251734,256542.37617423
"417",2017-11-08 01:31:23,807000,806801,806899,0.974,0.60000075,12895.46632365,9375.72251809,256549.33617423
"418",2017-11-08 01:31:24,806998,806960,806998,0.33499925,1.1900005,12893.03532195,9388.05151784,256539.94517498
"419",2017-11-08 01:31:25,806900,806805,806960,0.005,0.44782075,12900.37032369,9396.81329758,256540.21333857
"420",2017-11-08 01:31:26,807142,807142,807168,0.21762344,0.03,12894.07934713,9385.00642268,256539.04521513
"421",2017-11-08 01:31:27,807636,807142,807636,0.51762344,8.70602203,12881.45320707,9361.83494306,256543.17387992
"422",2017-11-08 01:31:28,807596,807503,807596,0.1,1.5602,12931.06769309,9346.2786444,256540.11059312
"423",2017-11-08 01:31:29,807596,807304,807636,0.03,5.40000199,12933.94569087,9341.66444365,256529.15659312
"424",2017-11-08 01:31:30,807635,807142,807636,0.24902344,7.20000224,12948.99569087,9342.1479439,256521.15479346
"425",2017-11-08 01:31:31,807637,807355,807650,0.005,3.012,12948.68669087,9336.05644216,256530.75379346
"426",2017-11-08 01:31:32,807650,807650,807783,16.688,2.29,12963.03026066,9330.83944365,256534.87579346
"427",2017-11-08 01:31:33,807989,807650,807989,16.688,0.57200249,12972.81916153,9328.41834488,256539.69579346
"428",2017-11-08 01:31:34,807651,807651,807691,0.032,0.01,12974.26321446,9329.74580066,256544.83579346
"429",2017-11-08 01:31:35,807651,807655,807990,0.005,0.99,12992.06428569,9305.09010165,256558.73999402
"430",2017-11-08 01:31:36,807989,807651,807799,4.3055,0.01,12990.66978816,9363.46500165,256566.56799402
"431",2017-11-08 01:31:37,807651,807652,807980,1.19342997,1,12931.24676399,9410.01190489,256562.33699402
"432",2017-11-08 01:31:38,808000,808000,808050,16.26919751,0.02,12937.6288615,9389.17680165,256565.62669651
"433",2017-11-08 01:31:39,808330,808330,808336,32.46731441,0.006,12968.89407591,9379.44411606,256587.72208215
"434",2017-11-08 01:31:40,808330,808330,808444,31.68731441,0.60000075,12948.86007492,9340.17861333,256557.21188215
"435",2017-11-08 01:31:41,808330,808330,808387,28.38131441,0.04,12916.05789836,9374.80561432,256561.55418215
"436",2017-11-08 01:31:42,808480,808330,808496,25.00771441,0.014,12921.27829835,9420.96561357,256578.47000136
"437",2017-11-08 01:31:43,808539,808500,808548,0.10829901,0.0109,12930.59202796,9423.11891631,256582.57180161
"438",2017-11-08 01:31:44,808330,808443,808602,1.7335,3.5336,12928.53652768,9439.87061658,256588.07910161
"439",2017-11-08 01:31:45,808330,808444,808548,0.6,1,12895.67423043,9422.9489165,256594.47910161
"440",2017-11-08 01:31:46,808330,808444,808522,0.804,0.04,12891.89323018,9424.75991551,256600.13902161
"441",2017-11-08 01:31:47,808447,808447,808547,0.2653,0.5132,12892.37453018,9440.17621551,256600.84383161
"442",2017-11-08 01:31:48,808547,808447,808547,0.0453,0.3132,12835.71170021,9442.71781551,256600.43073161
"443",2017-11-08 01:31:49,808547,808547,808601,0.6641,0.36,12840.28753018,9446.80471427,256606.47073161
"444",2017-11-08 01:31:50,808600,808452,808600,0.005,1.6804,12839.57431398,9432.35258452,256602.50573161
"445",2017-11-08 01:31:51,808330,808330,808600,12.60774339,1.6204,12837.09831423,9444.93258477,256597.87714965
"446",2017-11-08 01:31:52,808330,808331,808600,0.6176,1.6204,12840.76291521,9444.96258477,256590.87714965
"447",2017-11-08 01:31:53,808857,808332,808480,7,0.5,12844.9544851,9448.92358434,256592.86710965
"448",2017-11-08 01:31:54,808480,808435,808480,0.528,0.49,12838.52519704,9449.46268434,256593.45430965
"449",2017-11-08 01:31:55,808330,808330,808480,8.13574339,0.49,12825.80179581,9452.67108434,256588.82191059
"450",2017-11-08 01:31:56,808330,808330,808480,6.23574413,0.12,12829.15079655,9453.57005991,256585.25261059
"451",2017-11-08 01:31:57,808110,808080,808110,0.1,6.07425587,12827.10605266,9473.29979664,256579.85415472
"452",2017-11-08 01:31:58,808110,808051,808110,4.80000024,0.07425587,12826.60605217,9474.65755696,256586.65415472
"453",2017-11-08 01:31:59,808109,808110,808480,0.2864,2.11425587,12821.67353973,9472.58935365,256594.41615472
"454",2017-11-08 01:32:00,808480,808202,808499,0.05,0.6,12825.38354121,9475.67509778,256596.40615472
"455",2017-11-08 01:32:01,808729,808251,808729,0.6923,2.039,12827.08944073,9460.08409603,256600.41715472
"456",2017-11-08 01:32:02,808729,808332,808458,7,0.05,12825.98943974,9456.96987409,256598.19615464
"457",2017-11-08 01:32:03,808332,808332,808458,6.69820124,0.05,12823.38714246,9451.1699731,256587.4979534
"458",2017-11-08 01:32:04,808332,808332,808900,5.89820124,0.43281515,12822.02114098,9437.48669876,256592.62221481
"459",2017-11-08 01:32:05,808333,808333,808727,0.56450126,1.4306,12816.61635507,9429.94708386,256591.24481388
"460",2017-11-08 01:32:06,808333,808333,808727,0.56450126,1.4306,12817.77595433,9418.53308211,256589.39281364
"461",2017-11-08 01:32:07,808727,808727,808899,0.9,0.7199,12816.31865207,9418.82238211,256589.11271316
"462",2017-11-08 01:32:08,808899,808602,808727,0.01,0.26,12818.48215207,9418.64248211,256588.58591316
"463",2017-11-08 01:32:09,808602,808530,808900,0.012,0.1,12817.72865207,9418.38248211,256588.17591316
"464",2017-11-08 01:32:10,809000,808530,808900,0.012,0.1,12781.68715183,9409.55288211,256591.74888732
"465",2017-11-08 01:32:11,808720,808720,809000,0.098,15.6854,12782.43915183,9404.03288161,256594.28088732
"466",2017-11-08 01:32:12,808727,808936,808998,1.48392413,0.28,12781.58987624,9399.75748161,256594.51656181
"467",2017-11-08 01:32:13,808916,808721,808916,7,8.39127587,12780.02895211,9407.73938758,256598.56449394
"468",2017-11-08 01:32:14,808916,808900,808916,0.5,4.39127587,12799.61104128,9421.44418827,256601.19029685
"469",2017-11-08 01:32:15,808915,808901,808915,7,0.2284,12790.41824109,9405.73215648,256602.14029783
"470",2017-11-08 01:32:16,808916,808901,808916,7,3.98127587,12777.61673903,9421.29215847,256603.06113843
"471",2017-11-08 01:32:17,808916,808902,808916,1.6108,3.98127587,12781.82603952,9418.52375797,256602.6620478
"472",2017-11-08 01:32:18,808916,808902,808916,1.6108,3.88127587,12777.57144025,9419.73275847,256603.34679911
"473",2017-11-08 01:32:19,808903,808903,808916,6.99280075,3.88127587,12785.53615393,9419.73275872,256602.16147417
"474",2017-11-08 01:32:20,809000,808903,809000,6.99280075,7.80597477,12782.82535369,9414.29546022,256612.99378068
"475",2017-11-08 01:32:21,809000,808904,809000,0.8186,7.80597477,12787.31555376,9427.54975912,256606.37378068
"476",2017-11-08 01:32:22,809000,809000,809006,2.19402523,0.04,12777.07617775,9423.25648435,256614.17975545
"477",2017-11-08 01:32:23,809000,809001,809024,0.6,4.874,12784.89037872,9436.21498385,256609.77457897
"478",2017-11-08 01:32:24,809000,809000,809024,1.78742553,4.874,12784.72497873,9445.28398336,256610.36227969
"479",2017-11-08 01:32:25,809000,809000,809024,0.43802553,4.874,12774.74317824,9450.37048336,256614.54918278
"480",2017-11-08 01:32:26,809024,809000,809006,0.43802553,5,12776.30217958,9446.46048311,256617.04918278
"481",2017-11-08 01:32:27,809006,808921,809000,1,0.2861,12777.15767992,9426.97608311,256618.26418278
"482",2017-11-08 01:32:28,809090,808923,809090,7,32.8981,12786.16118041,9395.03432204,256634.69608278
"483",2017-11-08 01:32:29,808923,808924,809000,0.6,0.00149937,12790.93237868,9387.50282141,256633.42470678
"484",2017-11-08 01:32:30,808922,808922,808995,1.80000049,0.01190619,12782.72676584,9373.85123344,256644.57080678
"485",2017-11-08 01:32:31,808921,808916,808995,0.5,0.01190619,12766.35676486,9381.33060584,256646.51530801
"486",2017-11-08 01:32:32,808923,808721,808923,17.01000245,5.99820044,12778.73676559,9396.60331122,256648.73930757
"487",2017-11-08 01:32:33,808721,808721,808922,10.68340147,0.6,12772.41016461,9394.91461246,256649.85590757
"488",2017-11-08 01:32:34,808721,808847,808921,0.01,0.38,12787.93875192,9395.16251221,256649.50230757
"489",2017-11-08 01:32:35,808722,808722,808921,6.01,0.38,12786.96875192,9396.74461321,256650.08880771
"490",2017-11-08 01:32:36,808722,808723,808920,1.9902,0.6,12787.64565192,9395.11321221,256627.0307981
"491",2017-11-08 01:32:37,808722,808846,808893,0.01,3,12782.08845266,9397.54421282,256624.0383981
"492",2017-11-08 01:32:38,808721,808721,808892,10.14600073,0.6,12776.61845168,9400.15421256,256627.6383981
"493",2017-11-08 01:32:39,808720,808720,808721,0.095,0.21239951,12759.10245194,9402.26661257,256632.71209859
"494",2017-11-08 01:32:40,808708,808708,808720,3.044,4,12764.48945267,9405.97421306,256633.76509857
"495",2017-11-08 01:32:41,808708,808708,808720,0.5003,4,12766.87475316,9400.11421182,256636.30879857
"496",2017-11-08 01:32:42,808720,808708,808720,0.2285,3.27999976,12770.64795316,9418.01702872,256637.30059881
"497",2017-11-08 01:32:43,808708,808708,808720,0.0926,3.27999976,12762.76305168,9415.51702922,256637.44649881
"498",2017-11-08 01:32:44,808720,808708,808720,0.0926,3.27850019,12779.40405168,9419.04553088,256637.43628485
"499",2017-11-08 01:32:45,808720,808708,808720,0.0926,3.27850019,12801.35745168,9419.04553088,256637.43628485
"500",2017-11-08 01:32:46,807710,808602,808708,0.01,1,12810.15624518,9416.79717918,256631.15398485
"501",2017-11-08 01:32:47,807711,807711,807908,0.96,0.03,12817.87624395,9418.98018017,256630.58398485
"502",2017-11-08 01:32:48,808450,807908,808450,0.78282,0.01,12801.78925509,9404.04968077,256631.08248588
"503",2017-11-08 01:32:49,808450,807908,808450,0.78282,0.01,12747.21585533,9399.07366562,256621.71042891
"504",2017-11-08 01:32:50,808450,807908,808450,0.78282,0.01,12727.21685533,9404.07366562,256619.0514489
"505",2017-11-08 01:32:51,808567,807908,808567,0.29282,0.4,12746.9898578,9399.63257756,256619.0724489
