"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"252",2017-11-08 00:31:57,810194,810194,810687,0.43979884,7,12920.32591108,10004.39357269,253651.1458006
"253",2017-11-08 00:31:58,810687,810194,810260,0.42879884,0.12290084,13011.63881108,9994.28034416,253641.1798006
"254",2017-11-08 00:31:59,810260,810195,810278,1.014,0.002,13010.17491084,9988.92597269,253641.09163144
"255",2017-11-08 00:32:01,810998,810196,810998,0.65,0.38,13016.06091084,9995.15351089,253660.86058144
"256",2017-11-08 00:32:02,810999,810400,810999,0.02,0.46752888,13004.4185086,9991.05351015,253662.20358144
"257",2017-11-08 00:32:03,810999,810401,810999,0.177,3.14753161,13013.90850909,9993.73451298,253662.85358144
"258",2017-11-08 00:32:04,810998,810401,810997,0.06,1.08,13016.17770835,9989.58774285,253670.95269144
"259",2017-11-08 00:32:05,810997,810401,810641,0.06,0.01,13018.95886711,9987.80611446,253660.89269144
"260",2017-11-08 00:32:06,810100,810100,810641,4.66755658,0.01,13015.15986785,9993.89641619,253661.49269144
"261",2017-11-08 00:32:07,810629,810400,810496,0.02,0.01,13016.76986785,9988.21004408,253661.53269144
"262",2017-11-08 00:32:08,810629,810400,810496,0.02,0.01,13002.04346686,9990.51737123,253651.53269144
"263",2017-11-08 00:32:09,810075,810200,810423,3,0.01,13024.46456809,10020.80924408,253653.75964144
"264",2017-11-08 00:32:10,810075,810200,810423,3,0.01,13024.46456809,10020.80924309,253653.75964144
"265",2017-11-08 00:32:11,810075,810201,810422,0.32,0.21862838,12934.45466809,10028.08087296,253642.43763878
"266",2017-11-08 00:32:12,810499,810201,810400,0.325,0.05,12935.67066858,10027.37224383,253643.26196381
"267",2017-11-08 00:32:13,810500,810202,810421,1.04,1.3697,12930.68256809,10034.04784458,253644.2756027
"268",2017-11-08 00:32:14,810202,810202,810420,0.16137162,0.32,12965.88563253,10039.79044408,253645.26100245
"269",2017-11-08 00:32:15,810000,809878,810000,0.002,1.736,12972.34520311,10043.57344408,253648.03100245
"270",2017-11-08 00:32:16,809838,809838,810000,2.34200074,0.13312841,13012.77620213,10038.43894312,253647.78677404
"271",2017-11-08 00:32:17,809838,809837,809838,1.89407233,9.4,12967.88807372,10058.1781421,253649.46990245
"272",2017-11-08 00:32:19,809701,809701,809838,10.47969501,9.39,12973.75800431,10068.41191535,253651.81127459
"273",2017-11-08 00:32:20,809530,809531,809837,0.60000049,7.30477242,12960.75800308,10057.44508703,253660.91880331
"274",2017-11-08 00:32:21,809531,809530,809836,0.71519326,0.12,12969.45800308,10043.97825439,253666.40880331
"275",2017-11-08 00:32:22,809331,809331,809837,2.09619424,5.21277242,12960.38292528,10032.92325439,253672.03680331
"276",2017-11-08 00:32:23,809836,809332,809574,0.14,0.03,12964.10873177,10001.13448048,253671.43634994
"277",2017-11-08 00:32:24,809532,809532,810000,0.3672,0.627,12968.90730315,10014.71048591,253667.64029036
"278",2017-11-08 00:32:25,809332,809332,809777,1.141,1.44,12965.58353122,10013.19158295,253641.86929036
"279",2017-11-08 00:32:26,809332,809533,809777,0.9574,1.44,12951.22130284,10015.82518345,253641.75337917
"280",2017-11-08 00:32:27,809332,809281,809776,0.16,0.6,12938.85183122,10039.12098345,253626.16522917
"281",2017-11-08 00:32:28,809680,809534,809776,0.9741,0.6,12942.22593196,10038.82590689,253616.17122917
"282",2017-11-08 00:32:29,809680,809535,809776,0.974,0.6,12938.46583269,10039.12820834,253615.99379836
"283",2017-11-08 00:32:30,809535,809680,809777,0.01,0.44492369,12949.55683245,10030.59803739,253616.23089836
"284",2017-11-08 00:32:31,809332,809537,809777,0.6,0.44492369,12897.24243245,10041.29393814,253666.59825181
"285",2017-11-08 00:32:32,809168,809000,809168,24.02389969,3.504,12899.60573294,10040.50633814,253664.71613885
"286",2017-11-08 00:32:33,809000,809000,809167,24.00889969,0.6,12900.91073146,10038.52605808,253659.27159124
"287",2017-11-08 00:32:34,809167,809010,809167,3,0.59519996,12908.19783318,10044.1009285,253662.3022935
"288",2017-11-08 00:32:35,809167,809011,809167,0.00480004,0.34519996,12907.89263322,10030.02092626,253650.65822143
"289",2017-11-08 00:32:36,809010,809010,809168,2.32480004,2.93892198,12908.10853322,10052.66792776,253650.48711392
"290",2017-11-08 00:32:37,809010,809011,809168,0.28,2.90892198,12917.03083396,10042.33792701,253647.04991487
"291",2017-11-08 00:32:38,809010,809011,809167,0.28,3.5,12909.33083273,10031.23792775,253642.9459144
"292",2017-11-08 00:32:40,808901,808901,809167,1.28599973,3.4248,12882.10183322,10031.3437288,253665.15381445
"293",2017-11-08 00:32:41,809168,808902,809168,1.03,0.30872198,12888.13033248,10029.03872979,253665.0391968
"294",2017-11-08 00:32:42,808890,808902,809168,0.0546,0.30872198,12876.68413146,10017.03972865,253671.4391968
"295",2017-11-08 00:32:43,808622,808601,808622,0.60000049,0.85294882,12857.58708102,10019.61267772,253694.58624798
"296",2017-11-08 00:32:44,809167,809167,809661,3.14335118,0.47572198,12859.5180001,10027.03472915,253703.38539952
"297",2017-11-08 00:32:45,809167,809167,809550,1.45255118,0.04720074,12862.54951148,10029.63089842,253707.21835002
"298",2017-11-08 00:32:46,808902,808622,808902,0.8288,0.04216882,12860.0229603,10037.88919846,253710.87791135
"299",2017-11-08 00:32:47,809168,809168,809549,0.71771025,0.3987,12860.23181644,10030.15970367,253712.37090017
"300",2017-11-08 00:32:48,809168,809168,809609,0.42771025,0.20579503,12862.36281717,10040.66560342,253709.21090017
"301",2017-11-08 00:32:49,809168,809169,809548,1.82939025,1.0354,12868.87649496,10046.58240342,253709.86572017
"302",2017-11-08 00:32:50,809169,808968,809166,0.002,5.31351059,12871.96710544,10044.03591376,253710.59511042
"303",2017-11-08 00:32:52,809165,808802,809164,0.1368,1.8631,12874.46690545,10046.18810203,253703.22924118
"304",2017-11-08 00:32:53,809165,808902,809000,0.03,1.2,12877.1519052,10037.51810153,253702.90020828
"305",2017-11-08 00:32:56,808999,808803,808999,0.465,0.13350073,12897.42829583,10047.34470425,253696.72454009
"306",2017-11-08 00:32:57,808999,808803,808999,0.6342,0.11350073,12897.82079583,10054.53470425,253693.54349009
"307",2017-11-08 00:32:58,808999,808804,808999,0.6492,0.01350073,12879.12679632,10062.38220475,253692.61038021
"308",2017-11-08 00:32:59,809100,808999,809100,0.01,2.74420073,12871.56579559,10040.69820301,253695.79038021
"309",2017-11-08 00:33:02,809442,809222,809442,1.36619918,0.1474,12911.5367955,10039.69340353,253689.22358094
"310",2017-11-08 00:33:03,809799,809222,809799,1.36619918,5.03319727,12911.5367955,10037.49340353,253690.30158198
"311",2017-11-08 00:33:04,809443,809333,809443,0.23,0.95500099,12914.67838754,10040.45837291,253685.29343198
"312",2017-11-08 00:33:05,809780,809224,809442,2.02648941,0.73,12910.72918754,10039.63257316,253678.20186198
"313",2017-11-08 00:33:06,809779,809224,809779,3.28728941,3.34,12902.80918803,10035.76347192,253677.72186198
"314",2017-11-08 00:33:07,809778,809335,809777,0.436,0.28,12926.9086996,10044.01257391,253662.21526198
"315",2017-11-08 00:33:08,809335,809335,809777,0.406,7,12926.3125014,10040.19257242,253641.91526198
"316",2017-11-08 00:33:09,809800,809336,809442,1.3808,0.16,12899.80250017,10034.80767713,253643.12536198
"317",2017-11-08 00:33:10,809590,809590,809767,0.09,3,12898.94889997,10030.3744759,253632.45323755
"318",2017-11-08 00:33:11,809590,809442,809766,0.16,0.31,13015.82809899,10030.58147536,253632.94218827
"319",2017-11-08 00:33:12,809336,809336,809767,2.46619918,1.7,13019.12609773,10035.5344747,253630.47492328
"320",2017-11-08 00:33:13,809767,809767,809777,9.989,2.70000125,13032.52889904,10036.87347426,253635.48468973
"321",2017-11-08 00:33:14,809898,809767,809898,9.20618,2.30000125,13031.11007904,10031.82680504,253646.95750973
"322",2017-11-08 00:33:15,809768,809768,809898,0.37850003,0.30000125,13023.73417834,10067.57180554,253650.05792971
"323",2017-11-08 00:33:16,810000,809768,810000,2.27010003,1.10300125,13027.40057883,10074.7541831,253651.40792971
"324",2017-11-08 00:33:17,809767,809773,809808,0.005,0.01,13032.20117784,10059.62448509,253658.73794069
"325",2017-11-08 00:33:19,810250,810250,810334,12.4361,0.62080496,13051.85347885,10028.8381861,253662.36625049
"326",2017-11-08 00:33:20,810250,810250,810449,4.4361,0.07363571,13041.17057787,10027.8081861,253665.69625049
"327",2017-11-08 00:33:21,810250,810250,810450,3.79269982,9.78,13009.22327666,10070.15362435,253666.30616345
"328",2017-11-08 00:33:22,810250,810251,810333,0.22149997,0.9779,13050.29222562,10063.23452311,253668.91333325
"329",2017-11-08 00:33:23,810251,810251,810333,0.94019504,0.60000025,13066.24892069,10023.55775015,253669.94333325
"330",2017-11-08 00:33:24,810448,810251,810255,1.00019504,0.00479974,13031.78117359,10015.59365237,253676.00243325
"331",2017-11-08 00:33:26,810255,809772,810255,1.3462,2.7195207,13042.5265735,9990.30637302,253654.86638278
"332",2017-11-08 00:33:27,810252,809773,810252,1.20000049,0.97,13026.7410728,9991.29637302,253649.22638278
"333",2017-11-08 00:33:28,810176,809773,810175,4.40019651,7,13031.39607351,9987.36467182,253598.60552962
"334",2017-11-08 00:33:29,810176,809774,810175,1.4059,7,13031.11827354,9988.44867182,253581.86867125
"335",2017-11-08 00:33:30,810000,810000,810175,0.6,6.96,13047.32057473,9996.69017179,253569.63967007
"336",2017-11-08 00:33:31,810000,810001,810174,0.6,0.8932,13053.87877421,9983.98707303,253550.09974963
"337",2017-11-08 00:33:32,810000,810000,810175,9.836,6.465,13052.21457991,9982.01287303,253536.96374963
"338",2017-11-08 00:33:33,810000,810001,810174,0.14369507,0.4871,13043.38957376,9984.37827278,253531.88567007
"339",2017-11-08 00:33:34,810001,810001,810175,0.13369507,6.485,13046.81267425,9988.05927303,253522.34416935
"340",2017-11-08 00:33:35,810000,810000,810171,1.28619504,7,13034.02247422,9988.48137154,253530.51916862
"341",2017-11-08 00:33:36,810171,810011,810172,0.22149997,0.6,12937.96397443,9975.29914301,253531.99066506
"342",2017-11-08 00:33:37,810174,810011,810175,0.20349997,0.02,12940.55097344,9975.07304405,253527.27388044
"343",2017-11-08 00:33:38,809888,809888,810171,0.19869501,0.4624,12927.20947397,9972.8354453,253527.77283044
"344",2017-11-08 00:33:39,809888,809888,810000,0.19869501,1,12934.80747407,9973.6354453,253520.23006224
"345",2017-11-08 00:33:40,809889,809888,810000,0.19869501,1,12934.79847407,9973.6254453,253518.69420449
"346",2017-11-08 00:33:42,809889,809944,809995,0.042,0.01200139,12926.89425619,9980.70954798,253504.7592998
"347",2017-11-08 00:33:43,809779,809779,809995,0.89469024,0.02400278,12923.06525118,9978.55355041,253504.5446098
"348",2017-11-08 00:33:44,809779,809779,809888,0.49469024,0.2205,12924.73885044,9979.03955041,253505.08152659
"349",2017-11-08 00:33:45,809888,809888,809997,0.06772,7.06,12936.19387093,9981.23727516,253505.35662659
"350",2017-11-08 00:33:46,809888,809779,809888,0.49469024,0.93228,12936.84148918,9983.38832922,253504.70244731
"351",2017-11-08 00:33:47,809888,809770,809888,0.6,0.06420215,12927.45739845,9981.26453161,253505.40382516
"352",2017-11-08 00:33:48,809888,809730,809996,0.001,0.7509,12927.76249845,9989.41400023,253502.47582474
"353",2017-11-08 00:33:49,809227,809700,809996,0.5,0.7509,12920.46249796,9986.6039311,253506.42582474
"354",2017-11-08 00:33:50,809700,809771,809772,0.9982,0.498,12929.4991773,9993.58495913,253506.40582474
"355",2017-11-08 00:33:51,809881,809701,809771,7,0.9982,12946.5886773,9986.39923259,253505.40582474
"356",2017-11-08 00:33:52,809701,809701,809771,2,0.9982,12940.22867779,9991.39923259,253507.45272919
"357",2017-11-08 00:33:53,809701,809701,809880,2,1.0054,12940.42867779,10001.15865988,253507.45067919
"358",2017-11-08 00:33:54,809855,809855,809879,0.162,0.6,12935.20697656,10001.74465939,253506.59067919
"359",2017-11-08 00:33:57,809877,809855,809877,0.162,7,12933.3472773,10008.96136073,253502.9068034
"360",2017-11-08 00:33:58,809855,809855,809877,0.062,6.98765,12915.89627681,9993.88178319,253502.0191534
"361",2017-11-08 00:33:59,809855,809855,809996,0.072,7,12925.6966773,9993.97635948,253501.99542461
"362",2017-11-08 00:34:00,809855,809855,809856,0.072,0.97,12913.39667656,9995.36413269,253501.98442461
"363",2017-11-08 00:34:01,809856,809772,809856,0.00179926,0.96850093,12925.61977679,9999.90153287,253502.13002368
"364",2017-11-08 00:34:02,809856,809772,809854,0.00179926,7,12934.5540763,9999.33163362,253502.12002368
"365",2017-11-08 00:34:03,809856,809772,809854,0.00179926,7,12915.33407532,9998.41386041,253495.40397321
"366",2017-11-08 00:34:04,809856,809772,809854,0.00179926,7,12905.54737532,9999.63163412,253490.28397321
"367",2017-11-08 00:34:05,809772,809701,809772,0.68,0.49820074,12903.09547582,10007.10476043,253487.72577247
"368",2017-11-08 00:34:06,809772,809702,809772,0.8689,0.49820074,12905.5088768,10017.90293056,253471.87891198
"369",2017-11-08 00:34:09,809339,809340,809505,0.96,0.08,12888.96118093,10015.39175987,253491.58282278
"370",2017-11-08 00:34:10,809342,809201,809505,2.40000074,0.08,12889.86118167,10020.36976104,253494.61182278
"371",2017-11-08 00:34:11,808410,808410,809505,26.82374405,0.08,12857.96118265,10028.29376104,253533.03077278
"372",2017-11-08 00:34:12,809558,809558,809561,0.50411889,0.442,12861.21611102,10030.63118465,253525.40557064
"373",2017-11-08 00:34:13,808900,808600,808662,0.14,0.03,12863.37992189,10024.72166354,253526.92792312
"374",2017-11-08 00:34:14,808900,808718,808900,0.78282,3.12928076,12877.88274189,10039.09926531,253526.58692312
"375",2017-11-08 00:34:15,808900,808867,808899,0.03,3.06760092,12865.51384165,10047.63606361,253526.46792312
"376",2017-11-08 00:34:16,808899,808867,808899,0.03,0.66760018,12870.57384336,10046.85406237,253528.71792386
"377",2017-11-08 00:34:17,808899,808867,808898,0.03,7,12871.76284336,10055.7266805,253528.80380386
"378",2017-11-08 00:34:18,808867,808834,808894,0.01,0.005,12885.87374484,10034.19257914,253528.78380386
"379",2017-11-08 00:34:19,808897,808834,808897,0.01,0.596,12883.5841441,10036.60478088,253528.39280362
"380",2017-11-08 00:34:20,808897,808834,809238,0.01,7,12882.6915441,10027.33718188,253526.38900458
"381",2017-11-08 00:34:22,808890,808500,808889,2.35182,7,12894.35154262,10027.40930238,253533.97736458
"382",2017-11-08 00:34:23,808890,808720,808889,0.004,7,12891.88554238,10025.56930213,253533.91736458
"383",2017-11-08 00:34:24,808834,808834,808889,2.5,7,12885.63294189,10019.94930213,253514.85196458
"384",2017-11-08 00:34:25,808889,808834,808889,2.5,3.19800092,12895.31294288,10010.10030131,253514.41036366
"385",2017-11-08 00:34:26,808410,808835,808889,0.254,3.19800092,12884.3122446,9997.34120081,253521.63715837
"386",2017-11-08 00:34:27,808410,808410,808411,13.86026503,0.10920086,12879.69624583,10009.45240125,253527.02770751
"387",2017-11-08 00:34:29,808518,808660,808700,0.001,1,12886.11130512,10015.75959914,253568.82509009
"388",2017-11-08 00:34:30,808518,808518,808850,0.62512918,0.02,12913.74830512,10016.47359939,253570.00637268
"389",2017-11-08 00:34:31,808000,808318,808409,0.002,2.0414,12866.66490412,10072.06660113,253576.5098809
"390",2017-11-08 00:34:32,808450,808524,808584,2.0614,0.529,12837.74977568,10081.17520287,253578.77543949
"391",2017-11-08 00:34:33,808584,808524,808718,1.8964,0.002,12796.30537667,10061.62820188,253575.27852981
"392",2017-11-08 00:34:34,808524,808524,808699,0.8949,0.6,12799.38097667,10045.66019978,253576.68701151
"393",2017-11-08 00:34:35,808849,808225,808849,0.53317056,6.5321,12796.04677617,10098.89690152,253583.43552531
"394",2017-11-08 00:34:36,808226,808226,808698,1.04,0.0227,12824.82077641,10078.61060182,253583.95492531
"395",2017-11-08 00:34:37,808698,808306,808698,0.2,0.0127,12740.96160585,10123.25560232,253587.55317531
"396",2017-11-08 00:34:38,808306,808227,808840,1.2,0.2,12721.87455738,10128.19030243,253582.80055023
"397",2017-11-08 00:34:39,808226,808400,808675,0.02,0.102,12719.47095861,10124.40960192,253580.56842938
"398",2017-11-08 00:34:40,808306,808446,808675,0.00149997,0.102,12798.58585834,10110.99470142,253582.53664508
"399",2017-11-08 00:34:41,808001,808001,808226,5.7843,0.4953,12848.28115784,10089.08100489,253593.00494508
"400",2017-11-08 00:34:42,808225,808002,808225,0.32,0.04,12903.04315808,10100.51670539,253594.05764508
"401",2017-11-08 00:34:43,808840,808002,808840,0.32,0.1497,12900.42885808,10079.55630589,253596.92354508
"402",2017-11-08 00:34:44,808405,808002,808224,1.3133,0.3149,12898.2214571,10084.44420146,253601.27724827
"403",2017-11-08 00:34:45,808004,808004,808847,2.8811,0.64,12953.18255784,10079.70260241,253605.42127282
"404",2017-11-08 00:34:46,808005,808327,808846,0.3149,0.1033,12858.87705709,10046.4719034,253607.33127282
"405",2017-11-08 00:34:47,808327,808327,808825,0.1149,0.07,12837.07105709,10044.4419034,253607.75987282
"406",2017-11-08 00:34:48,808005,808006,808731,0.6611,0.503,12868.16955709,10060.7937034,253609.65787354
"407",2017-11-08 00:34:49,808731,808000,808730,5.41392915,0.1033,12946.51235709,10062.91170415,253614.61787728
"408",2017-11-08 00:34:50,808007,808007,808730,0.563,0.1033,12954.80035734,10047.62170216,253617.86904783
"409",2017-11-08 00:34:51,808000,807990,808000,0.19283001,3.46306986,12892.54942721,10019.30917216,253627.04987423
"410",2017-11-08 00:34:52,808000,808009,808427,3.32000123,0.01,12951.58142869,10011.4026023,253629.96515023
"411",2017-11-08 00:34:53,807930,808010,808846,2.4,2.953,12965.69432918,10014.80570305,253638.76315023
"412",2017-11-08 00:34:54,808006,807930,808006,0.27383173,0.90220082,12954.58230046,10028.34039201,253643.64194941
"413",2017-11-08 00:34:55,808729,808453,808729,0.01,0.8662,12956.28711885,10017.90435236,253644.74080021
"414",2017-11-08 00:34:56,808005,808396,808799,3.5020492,0.19377582,12971.04611909,10013.03815161,253651.69080021
"415",2017-11-08 00:34:57,808728,808396,808728,2.0539492,0.43,12991.91385102,10024.95915387,253654.25900021
"416",2017-11-08 00:34:58,808396,808397,808726,0.159,0.26,12991.54965333,10031.53604125,253654.83900021
"417",2017-11-08 00:34:59,808155,808155,808396,4.5879492,0.7315,12991.94965432,10030.15654125,253656.83900021
"418",2017-11-08 00:35:00,808206,808155,808396,4.3879492,0.7315,13106.95965309,10025.68874677,253657.04100021
"419",2017-11-08 00:35:01,808155,808450,808724,0.07,4.84297398,13113.15185407,10029.23922,253659.23166402
"420",2017-11-08 00:35:02,808698,808005,808698,1.35584845,0.53920084,13112.02035407,10033.05882213,253662.24438318
"421",2017-11-08 00:35:03,808003,808156,808697,0.3,1.08,13100.02035358,10028.6654499,253665.24438318
"422",2017-11-08 00:35:04,808888,808156,808695,0.3,4.24297398,13106.28035407,10019.02272339,253674.7959355
"423",2017-11-08 00:35:05,808696,808200,808696,0.8,0.4,13090.67115408,10006.23172339,253684.02131034
"424",2017-11-08 00:35:06,808201,808201,808695,0.5621,0.4378,13108.29265408,10006.77952339,253684.86086409
"425",2017-11-08 00:35:07,809010,808222,809010,1,68.27665436,13120.77365481,10002.07412438,253695.34086409
"426",2017-11-08 00:35:08,809009,808400,808796,0.02,0.8000005,12996.96545308,10001.09072513,253695.37086409
"427",2017-11-08 00:35:09,809010,808400,809008,0.02,0.6074,13007.19235308,9989.07312513,253705.48586409
"428",2017-11-08 00:35:10,809010,809003,809010,6,52.30565636,13016.32485308,9977.47312638,253715.08486409
"429",2017-11-08 00:35:11,809003,809003,809008,4.1179995,0.071,13008.14005184,9947.20427362,253738.63686459
"430",2017-11-08 00:35:12,809040,809004,809040,0.86,3.70785636,13013.70105293,9899.4342751,253768.97586459
"431",2017-11-08 00:35:14,809040,809040,809320,4.5587,2.52485933,13023.81475144,9890.61527585,253792.00400367
"432",2017-11-08 00:35:15,809100,809200,809320,10.67105276,2.52485933,13044.98350346,9903.01527635,253790.75546737
"433",2017-11-08 00:35:16,809200,809200,809319,10.48395276,1.4,13098.23540543,9894.41527759,253799.54656737
"434",2017-11-08 00:35:17,809319,809200,809319,6.48295276,0.159,13068.01140543,9893.67427834,253803.62156737
"435",2017-11-08 00:35:19,809319,809319,809598,5.75998,0.29,13046.15458789,9900.79397727,253807.41488185
"436",2017-11-08 00:35:20,809599,809599,809621,2.82024067,0.03,13050.02782832,9919.50917193,253808.53964118
"437",2017-11-08 00:35:21,809599,809599,809650,2.29024067,0.00800062,13031.1742811,9913.27817214,253810.74651673
"438",2017-11-08 00:35:22,809799,809599,809799,2.26634067,24.81694786,13026.37539036,9898.73906341,253821.44146949
"439",2017-11-08 00:35:23,809600,809600,809798,0.45249063,0.129,13000.26189969,9887.26548929,253837.50975656
"440",2017-11-08 00:35:24,809489,809458,809489,0.108,1.38509013,13008.11436815,9907.08998092,253840.60538933
"441",2017-11-08 00:35:25,809487,809458,809487,0.108,0.1,13002.67736766,9932.16833146,253839.79493053
"442",2017-11-08 00:35:26,809489,809320,809599,0.4,0.1552,13006.78036766,9946.41399079,253841.9722712
"443",2017-11-08 00:35:27,809621,809584,809621,0.69,2.961,12985.51816141,9962.75679109,253820.36303053
"444",2017-11-08 00:35:28,809621,809584,809621,0.59,1.961,12967.2001619,9964.47079109,253820.73797762
"445",2017-11-08 00:35:29,809621,809585,809621,0.6,1.261,12971.53136116,9970.34379036,253821.20137762
"446",2017-11-08 00:35:30,809000,809001,809318,1.20000098,0.8788,12967.19016288,9968.77058986,253808.73991805
"447",2017-11-08 00:35:31,809201,809201,809500,0.56402,11,12975.64718347,9953.05478887,253792.01871805
"448",2017-11-08 00:35:32,809500,809322,809499,0.4,0.6,12990.95216273,9932.92619295,253778.23878524
"449",2017-11-08 00:35:33,809322,809322,809499,0.28280025,0.6,13000.28696372,9927.63519295,253766.33598499
"450",2017-11-08 00:35:35,809003,809004,809143,1.20000024,0.01,13024.56535235,9925.81676884,253761.29565015
"451",2017-11-08 00:35:36,809001,809001,809143,1.93900024,0.01,13016.70075137,9934.35459144,253757.54399619
"452",2017-11-08 00:35:37,809000,808999,809000,0.4,12.78919951,13011.0794697,9946.95378922,253761.35877759
"453",2017-11-08 00:35:38,809000,808999,809000,0.4,12.17919927,13009.98356946,9957.3724893,253760.59777783
"454",2017-11-08 00:35:39,809000,808999,809000,0.7524,9.37919903,13011.95827044,9955.18119788,253759.58770807
"455",2017-11-08 00:35:40,809000,808999,809000,0.6524,9.36919903,13016.82307093,9957.76599962,253755.53680807
"456",2017-11-08 00:35:41,809143,808412,809212,7.76922126,0.1,12985.11627178,9944.9428857,253764.60325567
"457",2017-11-08 00:35:42,808416,808415,809000,1.9565,20,12976.30355052,9967.33533786,253760.45180361
"458",2017-11-08 00:35:43,808416,808417,809000,5.40000049,20,12977.64705175,9942.64533786,253711.91350314
"459",2017-11-08 00:35:44,808999,808837,808888,0.01,1,12981.1870515,9939.24633801,253710.37250314
"460",2017-11-08 00:35:45,808888,808837,808888,0.01,0.98,12992.29705322,9928.30835726,253701.52151262
"461",2017-11-08 00:35:46,809000,808733,809000,0.01,19.97,12986.93185322,9928.33315726,253698.48151262
"462",2017-11-08 00:35:47,808419,808535,809000,0.528,19.97,12975.85575001,9927.09726216,253688.5716546
"463",2017-11-08 00:35:48,808419,808891,808995,0.01,0.005,12988.8537505,9930.41226365,253681.15315408
"464",2017-11-08 00:35:49,808419,808891,808995,0.01,0.005,12998.11585199,9930.47226415,253678.06557835
"465",2017-11-08 00:35:52,808891,808558,809000,0.6,8.885,12995.17145322,9906.5862639,253675.53157835
"466",2017-11-08 00:35:53,809000,808560,809000,0.54,7.923,12999.38675298,9907.01976354,253668.21998867
"467",2017-11-08 00:35:54,809000,808891,809000,0.01,7.923,13001.27575298,9908.02076504,253658.50518839
"468",2017-11-08 00:35:55,809000,808667,809000,1.99,5.923,12995.84085224,9916.42876504,253659.18308673
"469",2017-11-08 00:35:56,809000,808667,808857,1.99,0.01,12935.9737515,9857.0232643,253654.58138631
"470",2017-11-08 00:35:57,808667,808668,808857,0.6,0.01,12913.82374978,9860.81546405,253649.70057907
"471",2017-11-08 00:35:58,808857,808672,808999,0.005,0.0586,12912.31415126,9826.17286405,253647.68952907
"472",2017-11-08 00:35:59,808670,808670,808999,0.59,0.0586,12912.80715126,9885.46436405,253647.70239328
"473",2017-11-08 00:36:00,809000,808671,809000,3.1706,5.1816,12860.02345126,9897.87036405,253647.49139328
"474",2017-11-08 00:36:01,809000,808800,809000,0.002,5.61758,12851.68145076,9886.37634405,253633.64233527
"475",2017-11-08 00:36:02,808800,808673,809000,0.6,5.61758,12855.351451,9897.83044505,253628.75713527
"476",2017-11-08 00:36:03,808800,808857,809000,0.00179886,5.61758,12860.31305094,9898.91824535,253625.69531697
"477",2017-11-08 00:36:04,809000,809010,809090,34.37242,0.06,12896.72577094,9890.61946535,253630.39192674
"478",2017-11-08 00:36:05,809010,809010,809200,29.36242,0.002,12896.20236996,9891.48246634,253629.37192627
"479",2017-11-08 00:36:06,809011,809011,809200,1.4396,0.002,12887.07537094,9891.28246609,253628.86031726
"480",2017-11-08 00:36:07,809012,809012,809200,1.93809993,0.002,12878.61387063,9891.28246584,253632.78211806
"481",2017-11-08 00:36:08,809010,809011,809080,1.9396,0.01,12868.86737119,9890.89246584,253649.32356846
"482",2017-11-08 00:36:09,809000,808857,809000,0.00179886,4.63638,12859.17935119,9896.69884584,253658.60270554
"483",2017-11-08 00:36:10,809000,808857,809000,0.00179886,7.63638,12876.36935242,9899.68484559,253645.46693846
"484",2017-11-08 00:36:11,808999,808857,808999,0.00179886,1.462,12864.34995129,9901.25684559,253634.41693775
"485",2017-11-08 00:36:14,809248,808919,809248,0.341,2.65763355,12949.56355676,9888.71264559,253624.91848959
"486",2017-11-08 00:36:15,809248,808919,809247,0.341,0.2838,12949.14355676,9888.36881279,253615.39848959
"487",2017-11-08 00:36:16,809248,808920,809247,0.6,0.2838,12933.30165577,9888.36781129,253615.02848959
"488",2017-11-08 00:36:17,809212,808920,809250,0.6,0.02,12933.74695735,9887.08401079,253611.21848864
"489",2017-11-08 00:36:18,808557,808921,809250,1.6091,0.02,12942.61605858,9888.37451079,253609.69093817
"490",2017-11-08 00:36:19,809180,808922,809132,0.6,0.457,12939.74565767,9880.02601029,253615.24993817
"491",2017-11-08 00:36:20,808922,808922,809247,0.589,2,12941.33285767,9885.33531203,253614.18093817
"492",2017-11-08 00:36:21,809247,808715,809247,7,1.51,12942.49665644,9894.99481377,253613.28093817
"493",2017-11-08 00:36:22,809419,808922,809419,1.8098,1.686801,12933.9794562,9892.10881402,253615.64093817
"494",2017-11-08 00:36:23,809419,808716,809246,1.9407,0.0359,12938.8373562,9886.12471402,253615.48613843
"495",2017-11-08 00:36:24,809452,809247,809452,0.3,7.758801,12942.4141562,9881.23971402,253619.28393818
"496",2017-11-08 00:36:26,809000,809000,809242,109.52,0.005,13067.39335669,9889.82591377,253622.42804288
"497",2017-11-08 00:36:27,809000,809239,809418,1.7714,0.611,13058.16815571,9897.37491377,253621.58258758
"498",2017-11-08 00:36:28,809451,809239,809451,1.7614,0.596,13062.36465401,9838.0008178,253675.43949052
"499",2017-11-08 00:36:29,809451,809241,809440,0.43580856,0.1,13060.20362257,9866.50289217,253672.50800052
"500",2017-11-08 00:36:30,810000,809242,809999,0.02,5.40000174,13065.7926209,9851.25989391,253692.24500154
"501",2017-11-08 00:36:31,810000,809752,809808,0.1,0.0848,13059.39482139,9834.12769594,253704.05393154
"502",2017-11-08 00:36:33,809900,809900,809999,1.21518,0.1012,13042.32190223,9783.65909296,253698.74875154
"503",2017-11-08 00:36:35,810000,809901,810000,2.572,3.60322155,13048.71039661,9822.5518947,253694.52168154
