"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"250",2017-11-08 02:11:42,807767,807767,808581,0.44925107,0.01,12681.72844718,9333.77051129,253311.44661686
"251",2017-11-08 02:11:43,807767,807767,808375,0.94225107,0.676,12678.49844694,9329.49251129,253311.37698024
"252",2017-11-08 02:11:44,808375,807768,808374,1.20000049,0.6,12678.71844743,9353.18515812,253293.1711955
"253",2017-11-08 02:11:45,808375,808133,808373,0.01,0.39,12678.10434743,9352.81315812,253293.1661955
"254",2017-11-08 02:11:46,808375,808133,808373,0.01,0.9046,12688.53669784,9354.80165787,253290.40699484
"255",2017-11-08 02:11:47,808375,808133,808372,0.01,0.5031,12691.87209767,9355.62195787,253290.40699484
"256",2017-11-08 02:11:48,808133,808000,808325,0.10200008,0.0731,12692.7034628,9355.19195837,253287.36549507
"257",2017-11-08 02:11:49,808000,808000,808227,0.09900008,0.01,12694.5325633,9352.60195762,253287.35849435
"258",2017-11-08 02:11:50,808581,808000,808580,0.09900008,0.6,12671.29926108,9361.12885936,253287.21399435
"259",2017-11-08 02:11:51,808580,808000,808484,0.09900008,0.0731,12678.38956132,9362.8932135,253287.22099435
"260",2017-11-08 02:11:52,808000,807870,808000,0.6,14.42099992,12679.58756075,9376.58491193,253287.79999443
"261",2017-11-08 02:11:53,808000,807870,808000,0.597,13.22099992,12679.91826075,9376.3469861,253288.30299443
"262",2017-11-08 02:11:54,808000,807868,807999,1,1.0307,12679.33946189,9381.26355724,253288.32299443
"263",2017-11-08 02:11:55,808000,808000,808360,5.53110052,0.0477,12702.24856492,9371.08655682,253300.66531931
"264",2017-11-08 02:11:56,808000,808001,808360,1.5398,0.0477,12692.66958434,9371.28885652,253300.76531931
"265",2017-11-08 02:11:57,808000,808001,808155,1.5398,0.01,12701.67958409,9386.15088235,253299.63286978
"266",2017-11-08 02:11:58,808000,808001,808155,1.5398,0.01,12701.60258409,9385.70198235,253299.49006978
"267",2017-11-08 02:11:59,808000,808000,808155,5.23110052,0.01,12702.27170464,9384.30388235,253299.19466978
"268",2017-11-08 02:12:00,808000,808001,808155,0.06,0.01,12701.81380415,9388.09799674,253299.19466978
"269",2017-11-08 02:12:01,808000,808001,808155,0.597,0.01,12700.55080415,9385.74239674,253298.69466978
"270",2017-11-08 02:12:02,808000,808001,808155,0.597,0.01,12696.55980415,9386.04339824,253299.09336978
"271",2017-11-08 02:12:03,808000,808001,808155,0.597,0.01,12696.77180415,9380.37339725,253297.49336978
"272",2017-11-08 02:12:04,808001,808001,808549,0.59520044,0.26831439,12699.57300465,9384.78439725,253290.69516934
"273",2017-11-08 02:12:05,808560,808378,808441,0.00149937,0.0731,12691.1769028,9384.08918286,253291.19516934
"274",2017-11-08 02:12:06,808560,808378,808550,0.00149937,0.17,12705.28170309,9384.51608286,253291.96306934
"275",2017-11-08 02:12:07,808560,808378,808560,0.00149937,7.18,12696.65600378,9386.33248286,253291.66306934
"276",2017-11-08 02:12:08,808560,808378,808441,0.00149937,0.0731,12705.01110402,9386.59858286,253291.66306934
"277",2017-11-08 02:12:09,808559,808427,808559,0.05,0.2561,12704.74110451,9385.10158385,253292.09006934
"278",2017-11-08 02:12:10,808560,808427,808559,0.05,0.6,12698.65540402,9385.30158385,253290.99006934
"279",2017-11-08 02:12:11,808560,808427,808460,0.05,0.0034,12695.84760477,9381.10888385,253285.93706934
"280",2017-11-08 02:12:12,808560,808427,808460,0.05,0.0034,12696.668485,9371.8088831,253281.67506934
"281",2017-11-08 02:12:16,808427,808427,808440,0.04,1.2,12706.39489578,9369.89837747,253267.75020046
"282",2017-11-08 02:12:17,808427,808427,808440,0.03820014,1.2,12694.76439601,9370.09837747,253267.75200032
"283",2017-11-08 02:12:18,808427,808060,808427,0.0212148,0.96179986,12704.34719646,9369.54247733,253269.30790046
"284",2017-11-08 02:12:19,808427,808060,808427,0.0212148,0.46179986,12706.24969602,9405.54587808,253256.52790046
"285",2017-11-08 02:12:20,808427,808060,808427,0.0212148,0.45829913,12708.8948967,9404.93897735,253256.00606603
"286",2017-11-08 02:12:21,808427,808060,808427,0.0212148,0.45829913,12707.35719645,9405.95897735,253235.98606603
"287",2017-11-08 02:12:22,808427,808060,808427,0.0212148,0.45829913,12709.79829669,9405.08787735,253235.97306603
"288",2017-11-08 02:12:23,808427,808060,808427,0.0212148,0.45829913,12701.37469576,9404.50287735,253235.97306603
"289",2017-11-08 02:12:24,808427,808427,808440,0.52990151,1.2,12697.56469665,9404.57677756,253236.44316452
"290",2017-11-08 02:12:25,808427,808428,808440,0.59520044,1.2,12696.95989685,9404.57677756,253236.44316452
"291",2017-11-08 02:12:26,808427,808428,808440,0.59520044,1.8,12696.95279685,9406.79077756,253235.44316452
"292",2017-11-08 02:12:27,808440,808428,808440,0.59520044,1.75,12696.78279685,9405.74077756,253235.49316452
"293",2017-11-08 02:12:28,808428,808428,808440,0.58920044,0.6,12696.77779685,9418.15677756,253233.25916452
"294",2017-11-08 02:12:29,808428,808428,808440,0.58920044,0.6,12694.47779685,9425.81177756,253231.25916452
"295",2017-11-08 02:12:30,808428,808428,808441,0.58620044,1.8519,12694.20619784,9427.88937707,253228.83468923
"296",2017-11-08 02:12:31,808427,808427,808441,0.11610195,0.8519,12693.98669834,9430.14277737,253230.42688987
"297",2017-11-08 02:12:32,808580,808440,808580,0.00179976,1.6619,12704.87619859,9437.14777737,253231.42688987
"298",2017-11-08 02:12:33,808580,808440,808580,0.00179976,1.6579,12707.77629829,9449.80187783,253231.43068147
"299",2017-11-08 02:12:34,808580,808440,808580,0.00179976,0.6,12706.47629829,9431.51497783,253230.35068147
"300",2017-11-08 02:12:35,808427,808060,808427,0.0212148,1.49579829,12708.41659682,9411.87547463,253232.70488318
"301",2017-11-08 02:12:36,808427,808060,808427,0.0212148,1.49659774,12712.33959781,9423.62027632,253232.70888318
"302",2017-11-08 02:12:37,808427,808060,808426,0.0212148,0.6,12713.62919775,9414.95157632,253232.72271131
"303",2017-11-08 02:12:38,808007,808007,808425,1.25401697,0.6,12695.22939653,9414.18557632,253234.17271131
"304",2017-11-08 02:12:39,808011,808306,808421,0.05,0.005,12697.55549653,9441.20657632,253232.16971131
"305",2017-11-08 02:12:40,808011,808329,808421,0.0022,0.005,12697.56119653,9441.18277676,253230.87461131
"306",2017-11-08 02:12:41,808426,808306,808426,0.05,1.11120044,12689.28799653,9441.95277676,253231.24461131
"307",2017-11-08 02:12:42,808426,808306,808426,0.05,1.11120044,12688.84299579,9441.95277676,253231.24461131
"308",2017-11-08 02:12:43,808426,808421,808426,0.00179986,1.11120044,12692.68679565,9431.13487656,253231.14281131
"309",2017-11-08 02:12:44,808426,808421,808426,0.00179986,1.61120044,12712.7514804,9432.18487581,253231.14281131
"310",2017-11-08 02:12:45,808581,808421,808581,0.00179986,3.14779818,12713.63328114,9427.08487581,253236.12101131
"311",2017-11-08 02:12:46,808581,808421,808425,0.00179986,0.58220044,12720.66498108,9429.08527625,253236.12101131
"312",2017-11-08 02:12:47,808581,808421,808425,0.00179986,0.58220044,12737.26618108,9427.885276,253236.12101131
"313",2017-11-08 02:12:48,808425,808421,808425,0.00179986,0.56139997,12736.05418084,9430.06447578,253236.09991178
"314",2017-11-08 02:12:49,808425,808421,808581,0.00179986,3.14779818,12717.82677989,9439.68907731,253236.09991178
"315",2017-11-08 02:12:50,808425,808421,808580,0.00179986,1.2009,12722.23758013,9440.88997731,253236.09991178
"316",2017-11-08 02:12:51,808425,808421,808581,0.00179986,3.14779818,12717.43607989,9468.38907731,253235.99991178
"317",2017-11-08 02:12:52,808425,808421,808427,0.00179986,0.1,12719.30608013,9468.48907731,253235.99811262
"318",2017-11-08 02:12:53,808427,808421,808427,0.00179986,0.0979,12719.24688013,9463.68697632,253236.00021262
"319",2017-11-08 02:12:54,808427,808422,808427,0.0021,0.0979,12727.96898013,9467.59297706,253236.00021262
"320",2017-11-08 02:12:55,808427,808422,808427,0.0021,0.0879,12730.45778087,9468.79697731,253235.96021262
"321",2017-11-08 02:12:56,808427,808421,808427,0.00179986,0.0879,12725.96488013,9470.18467731,253235.98021262
"322",2017-11-08 02:12:57,808427,808421,808427,0.00179986,0.0879,12727.77488013,9469.09697731,253234.78021262
"323",2017-11-08 02:12:58,808427,808421,808427,0.00179986,0.0879,12724.49597892,9459.49797686,253226.58021262
"324",2017-11-08 02:12:59,808581,808421,808581,0.00179986,2.23569818,12727.50978062,9458.31887686,253226.38021262
"325",2017-11-08 02:13:00,808581,808443,808581,0.183,2.23569818,12725.48278087,9457.71887611,253226.38021262
"326",2017-11-08 02:13:01,808443,808443,808487,0.1313,0.01,12725.69288172,9643.22887536,253226.33191262
"327",2017-11-08 02:13:02,808580,808443,808580,0.1313,0.3809,12726.36288172,9645.99977561,253210.31291191
"328",2017-11-08 02:13:03,808580,808443,808580,0.1313,0.37910054,12728.30288073,9645.27677615,253207.62663739
"329",2017-11-08 02:13:04,808580,808443,808581,0.1313,2.23569818,12727.11688026,9650.89767587,253207.61663739
"330",2017-11-08 02:13:05,808580,808425,808580,0.00179986,0.48,12727.93738197,9676.3776786,253207.25563739
"331",2017-11-08 02:13:06,808580,808425,808580,0.00179986,0.26,12724.67948197,9676.1606801,253205.29183973
"332",2017-11-08 02:13:07,808580,808425,808580,0.00179986,0.2,12728.67548197,9675.5006801,253202.85183924
"333",2017-11-08 02:13:08,808580,808425,808581,0.00179986,2.23569818,12719.04548148,9665.7006796,253201.65183924
"334",2017-11-08 02:13:09,808580,808425,808553,0.00179986,0.0497,12721.87038074,9656.32037885,253201.53943924
"335",2017-11-08 02:13:10,808580,808425,808553,0.00179986,0.0497,12718.77438074,9665.76437984,253181.43943924
"336",2017-11-08 02:13:11,808580,808425,808553,0.00179986,0.0497,12714.90238098,9666.35837984,253164.51943924
"337",2017-11-08 02:13:12,808580,808426,808553,0.00149927,0.0497,12725.17808025,9663.95838034,253124.31943924
"338",2017-11-08 02:13:13,808580,808426,808553,0.00149927,0.0497,12722.29127965,9665.94477854,253094.29603924
"339",2017-11-08 02:13:14,808426,808425,808426,1.5,0.37370026,12738.80175487,9668.73788,253053.97233898
"340",2017-11-08 02:13:15,808427,808425,808427,1.493,0.37370026,12738.23255487,9666.30787925,253029.94933898
"341",2017-11-08 02:13:16,808427,808427,808553,0.40329974,0.0497,13177.0588556,9665.65417875,252989.07221206
"342",2017-11-08 02:13:17,808427,808428,808579,0.6,0.28,13182.99895586,9665.31607875,252944.85981206
"343",2017-11-08 02:13:18,808462,808462,808580,0.0415,1,13160.60745438,9664.06397875,252919.06823717
"344",2017-11-08 02:13:19,808462,808462,808579,0.0415,1.5987,13136.26465438,9664.935379,252905.06673712
"345",2017-11-08 02:13:20,808462,808425,808426,1.493,0.9585,13155.02315414,9665.48517876,252901.72053654
"346",2017-11-08 02:13:21,808462,808425,808426,1.493,0.9585,13158.78415364,9654.49487726,252869.47153547
"347",2017-11-08 02:13:22,808462,808425,808426,1.493,0.9585,13149.27485315,9653.87987726,252859.84081109
"348",2017-11-08 02:13:23,808426,808425,808426,1.473,0.4085,13161.25485314,9654.08397576,252859.43843509
"349",2017-11-08 02:13:24,808007,808007,808426,0.893433,0.0085,13162.42715314,9653.40497725,252861.30388709
"350",2017-11-08 02:13:25,808577,808008,808579,0.25,1.3709,13158.55705163,9655.407278,252856.78238727
"351",2017-11-08 02:13:26,808579,808430,808463,0.005,0.593,13158.86205163,9664.97127825,252855.08938727
"352",2017-11-08 02:13:27,808000,808001,808458,0.25,1,13154.11205163,9662.0100778,252838.58938727
"353",2017-11-08 02:13:28,808000,808001,808457,0.22,1.9817,13153.65105114,9661.1600778,252837.93638727
"354",2017-11-08 02:13:29,808000,808002,808458,0.6,1,13149.27465139,9656.72227755,252834.62330727
"355",2017-11-08 02:13:30,808456,808003,808426,0.22,1,13147.42665188,9661.74397903,252831.90100727
"356",2017-11-08 02:13:31,808457,808254,808457,0.01,0.8817,13154.16865262,9667.76097953,252831.62330722
"357",2017-11-08 02:13:36,808254,808254,808451,0.0035,0.005,13148.85795188,9684.93269718,252812.58757284
"358",2017-11-08 02:13:37,808254,808295,808451,0.167,0.005,13149.34495188,9685.81269817,252812.58757284
"359",2017-11-08 02:13:38,808038,808040,808450,0.6,0.21672018,13157.81275188,9687.15269817,252813.08659284
"360",2017-11-08 02:13:39,808254,808041,808254,0.23,0.48,13147.24475114,9674.92769817,252812.37659284
"361",2017-11-08 02:13:40,808041,808041,808254,0.0469,0.48,13153.73475114,9677.36869794,252806.2586523
"362",2017-11-08 02:13:41,808041,808038,808249,1.06050049,0.005,13149.48785139,9679.54559883,252802.16891211
"363",2017-11-08 02:13:42,808041,808038,808050,1.66050073,0.003,13169.28785286,9677.48360065,252802.05891211
"364",2017-11-08 02:13:43,808041,808042,808050,0.6,0.003,13160.20785237,9668.37259826,252801.31891186
"365",2017-11-08 02:13:44,808041,808042,808049,0.6,0.21672018,13149.72735213,9668.26499801,252786.22891186
"366",2017-11-08 02:13:45,808041,808039,808049,0.3,0.21672018,13161.00915336,9677.08965091,252768.58223186
"367",2017-11-08 02:13:46,808049,808039,808049,0.3,0.00502018,13160.00915312,9676.98382508,252760.60213137
"368",2017-11-08 02:13:47,808050,808069,808253,0.00197982,0.6,13160.16113294,9676.31067907,252754.16936145
"369",2017-11-08 02:13:48,808253,808071,808253,0.01,0.6989,13166.00273244,9678.91677917,252748.1495515
"370",2017-11-08 02:13:49,808253,808186,808253,0.01,0.6944,13165.99273244,9675.15177818,252735.1490515
"371",2017-11-08 02:13:50,808253,808186,808253,0.01,0.6944,13165.60676396,9673.12677744,252734.6980515
"372",2017-11-08 02:13:51,808253,808186,808253,0.01,0.6944,13166.58376396,9678.61577743,252727.69620896
"373",2017-11-08 02:13:52,808253,808186,808253,0.01,0.6944,13166.58376396,9678.47627818,252727.68620896
"374",2017-11-08 02:13:55,808253,808253,808426,0.3656,1,13171.22286566,9673.11287942,252724.38760799
"375",2017-11-08 02:13:56,808253,808253,808424,0.2656,0.0944,13171.32846566,9672.90727942,252721.04600799
"376",2017-11-08 02:13:57,808253,808258,808424,1,0.0944,13166.76346542,9672.50727918,252722.19068688
"377",2017-11-08 02:13:58,808253,808259,808426,0.5,1,13165.75786542,9683.15567968,252720.13048772
"378",2017-11-08 02:13:59,808253,808259,808426,1.1,1,13164.55686542,9689.26688018,252718.7347165
"379",2017-11-08 02:14:00,808426,808259,808426,1.1,0.99820014,13164.85886542,9685.48507958,252717.73651636
"380",2017-11-08 02:14:01,808426,808259,808426,1.1,0.99820014,13164.95886542,9690.33507983,252717.73651636
"381",2017-11-08 02:14:02,808426,808259,808353,1.1,0.002,13168.45886566,9690.93708082,252717.27461636
"382",2017-11-08 02:14:03,808259,808259,808426,1.094,0.99820014,13166.39256396,9680.05528022,252717.04261636
"383",2017-11-08 02:14:04,808426,808259,808426,1.094,0.99370014,13166.15413096,9671.48147947,252716.04711636
"384",2017-11-08 02:14:05,808426,808367,808425,0.01,0.106,13165.26403096,9680.04047997,252714.86321636
"385",2017-11-08 02:14:06,808426,808367,808425,0.01,3.376567,13167.6640317,9706.88234796,252713.36321514
"386",2017-11-08 02:14:07,808426,808367,808425,0.01,3.676567,13158.56403195,9711.31634796,252710.65221297
"387",2017-11-08 02:14:08,808426,808367,808425,0.01,3.570567,13169.66403343,9714.38834796,252706.47321297
"388",2017-11-08 02:14:09,808425,808367,808425,0.01,2.370567,13168.78513244,9712.88134746,252706.69321297
"389",2017-11-08 02:14:10,808258,808258,808425,0.08700074,1.71656578,13162.13617472,9711.41334624,252709.41831419
"390",2017-11-08 02:14:11,808426,808435,808559,2.09173531,1,13158.39820929,9683.09337759,252713.92767214
"391",2017-11-08 02:14:12,808559,808435,808558,0.09173531,0.4,13147.6542088,9675.53337834,252715.94231452
"392",2017-11-08 02:14:13,808472,808435,808472,0.09173531,0.009,13146.50420929,9670.48537684,252715.94331452
"393",2017-11-08 02:14:14,808472,808436,808472,0.6,0.008,13152.00420953,9662.75737808,252715.40301452
"394",2017-11-08 02:14:15,808001,808001,808471,3.59773555,0.43828504,13149.40420904,9663.25566312,252707.30301452
"395",2017-11-08 02:14:16,808001,808002,808378,1.146,0.474,13151.35765444,9668.22966486,252700.30301452
"396",2017-11-08 02:14:17,808001,808002,808377,0.106,0.494,13154.44265394,9669.00366486,252700.30301452
"397",2017-11-08 02:14:18,808471,808438,808471,0.23200049,0.33728504,13162.25605517,9666.97819069,252696.37891631
"398",2017-11-08 02:14:19,808438,808215,808426,0.01,0.76799951,13164.89800018,9679.86619045,252696.51191816
"399",2017-11-08 02:14:20,808426,808351,808426,0.05,0.72699951,13164.94800018,9680.83474567,252692.74791791
"400",2017-11-08 02:14:21,808471,808351,808470,0.05,0.11714252,13164.79200018,9680.42860364,252693.5682184
"401",2017-11-08 02:14:22,808470,808351,808470,0.05,0.01714252,13152.09900068,9676.23460315,252691.10821791
"402",2017-11-08 02:14:23,808559,808351,808588,0.05,0.4,13156.08900068,9684.68345988,252687.87836043
"403",2017-11-08 02:14:24,808887,808352,808886,0.03,0.58,13150.34900068,9682.12037388,252694.20644791
"404",2017-11-08 02:14:25,808461,808026,808461,0.507,0.989,13152.80770068,9677.44907289,252693.28724597
"405",2017-11-08 02:14:26,808026,808113,808426,0.549,0.23569818,13148.02050018,9684.16397281,252687.90894597
"406",2017-11-08 02:14:27,808426,808263,808425,0.01,0.3,13152.15035864,9684.83797306,252687.50994597
"407",2017-11-08 02:14:28,808425,808263,808425,0.01,0.289,13152.57535864,9684.27357281,252687.50894597
"408",2017-11-08 02:14:29,808887,808263,808887,0.01,3.50300017,13156.83467783,9682.39497356,252692.11498645
"409",2017-11-08 02:14:30,808116,808116,808887,2.63000123,1.00200017,13157.03467783,9684.40797455,252694.74798645
"410",2017-11-08 02:14:31,808888,808888,808928,0.27308532,0.03,13151.54016291,9682.57226062,252696.35490113
"411",2017-11-08 02:14:32,808949,808888,808949,1.55248532,0.4300005,13168.03966364,9663.07225963,252697.55498113
"412",2017-11-08 02:14:33,809199,808888,809199,1.54048624,8.69099955,13167.96036456,9658.07665963,252702.99331688
"413",2017-11-08 02:14:34,808988,808988,809580,3.79999975,8.2757003,13177.58036456,9634.37665963,252727.90326141
"414",2017-11-08 02:14:35,808988,808988,809151,3.74299873,8.66607385,13180.32610612,9663.84273521,252729.17201517
"415",2017-11-08 02:14:36,809151,808993,809151,0.005,4.64607385,13171.63730588,9648.8337346,252733.87381393
"416",2017-11-08 02:14:37,809151,808993,809151,0.005,3.47717385,13173.96120588,9649.16483485,252735.02271393
"417",2017-11-08 02:14:38,809151,808993,809151,0.005,3.29717385,13177.75520514,9649.99893535,252735.09728733
"418",2017-11-08 02:14:39,809151,808989,809150,1.2,0.28,13174.6052189,9659.69403734,252735.77938733
"419",2017-11-08 02:14:40,809151,808990,809151,0.3036,2.61637385,13176.76581988,9667.78853759,252736.16457994
"420",2017-11-08 02:14:41,809389,808994,809389,0.005,2.6163746,13176.52821988,9664.00673809,252739.04182794
"421",2017-11-08 02:14:42,809389,808994,809389,0.0117,1.4754746,13179.13492062,9663.13583809,252741.54182794
"422",2017-11-08 02:14:43,808994,808994,809312,0.00990024,0.0709,13178.83111902,9662.32873745,252740.9556277
"423",2017-11-08 02:14:44,809579,808994,809579,0.0067,1.78397435,13181.50671976,9659.87954297,252742.6268277
"424",2017-11-08 02:14:45,809110,809110,809577,0.4895,0.3893,13181.99721986,9650.66884099,252742.3532797
"425",2017-11-08 02:14:46,809110,809189,809578,0.006,0.3929,13179.07051986,9644.54064,252732.2421797
"426",2017-11-08 02:14:47,809870,809189,809589,0.006,0.006,13168.34079407,9629.09759151,252753.1940797
"427",2017-11-08 02:14:48,809870,809189,809504,0.006,0.01,13167.88279457,9628.55199017,252745.8680797
"428",2017-11-08 02:14:49,809504,809189,809504,0.006,0.00320006,13171.96419481,9640.74288975,252744.81107195
"429",2017-11-08 02:14:50,809504,809252,809504,0.0039,0.00320006,13170.39509334,9642.28088827,252744.31107195
"430",2017-11-08 02:14:51,809252,809252,809504,0.00240053,0.00320006,13167.3423939,9643.97088852,252744.31257142
"431",2017-11-08 02:14:52,809504,809252,809504,0.00240053,0.00220006,13168.54339565,9644.00088882,252741.22586941
"432",2017-11-08 02:14:53,809557,809557,809562,0.00069986,0.04,13168.44459368,9645.99228848,252741.91606947
"433",2017-11-08 02:14:54,809113,809113,809860,0.71612294,1,13180.60511627,9603.87028852,252790.83994639
"434",2017-11-08 02:14:55,809860,809567,809860,0.779,0.97,13190.96099382,9581.74028852,252790.86994639
"435",2017-11-08 02:14:56,809114,809114,809504,0.13320046,0.5,13145.43819428,9578.89128926,252792.7253611
"436",2017-11-08 02:14:57,809114,809113,809189,1.4493,0.00599985,13148.4542948,9579.74488911,252791.33602642
"437",2017-11-08 02:14:58,809189,809332,809504,0.08820015,0.5,13160.23059495,9582.44768777,252791.18022627
"438",2017-11-08 02:14:59,809504,809416,809504,0.224,0.49420076,13159.65539397,9585.30518903,252790.32328419
"439",2017-11-08 02:15:00,809504,809416,809504,0.224,0.49070109,13162.51979495,9586.84708793,252790.31678386
"440",2017-11-08 02:15:01,809416,809416,809484,0.22,0.001,13161.4031361,9595.78248818,252788.25278386
"441",2017-11-08 02:15:02,809504,809416,809504,0.22,0.4251969,13161.51363659,9592.27118399,252777.21168805
"442",2017-11-08 02:15:03,809416,809416,809504,0.1935,0.4251969,13161.39913659,9588.30118299,252775.99848805
"443",2017-11-08 02:15:04,809125,809125,809504,1.24829951,0.4251969,13159.50723635,9598.90118374,252775.84948805
"444",2017-11-08 02:15:05,809126,809127,809435,1.53,0.01,13159.62813708,9589.31118324,252776.29948805
"445",2017-11-08 02:15:06,809126,809127,809435,1.53,0.01,13158.75293708,9609.93218374,252776.20838805
"446",2017-11-08 02:15:07,809131,809131,809435,0.003,0.01,13157.69693708,9613.65318408,252776.11138805
"447",2017-11-08 02:15:08,809435,809333,809434,0.6,0.08460102,13163.6175451,9626.17988535,252776.71504268
"448",2017-11-08 02:15:09,809650,809333,809650,0.6,0.5803969,13155.68754412,9642.51028508,252777.18644255
"449",2017-11-08 02:15:10,809434,809434,809649,0.00619885,0.105,13146.72974199,9651.79008611,252777.18944255
"450",2017-11-08 02:15:11,809434,809434,809649,0.00799771,0.105,13147.91154183,9649.57078641,252770.4519869
"451",2017-11-08 02:15:12,809124,809124,809434,1.61199771,0.00199898,13146.92524207,9639.95528514,252766.5019869
"452",2017-11-08 02:15:13,809124,809124,809434,1.61199771,0.00199898,13146.47499301,9644.95928588,252751.38208887
"453",2017-11-08 02:15:18,809200,809200,809397,0.599,0.223,13147.65354281,9614.36598524,252701.81677711
"454",2017-11-08 02:15:19,809124,809125,809397,1.4149,0.223,13168.73469301,9614.56298371,252704.36347663
"455",2017-11-08 02:15:20,809125,809126,809396,0.6,0.6801,13174.42854207,9616.36989127,252705.55527549
"456",2017-11-08 02:15:21,809396,809126,809396,0.6,0.67860013,13171.62854183,9625.96838968,252703.3567744
"457",2017-11-08 02:15:22,809396,809131,809395,0.005,0.6,13161.89854109,9618.95838843,252702.45815939
"458",2017-11-08 02:15:23,809396,809131,809395,0.005,0.6,13163.57754183,9614.24818753,252697.45815939
"459",2017-11-08 02:15:24,809395,809200,809394,0.02,0.6841,13176.67554281,9613.8536874,252696.53435939
"460",2017-11-08 02:15:25,809395,809200,809238,0.02,0.01,13177.89854379,9613.9636874,252695.63335939
"461",2017-11-08 02:15:26,809238,809200,809238,0.019,0.009,13177.89754379,9613.9626874,252695.62236031
"462",2017-11-08 02:15:27,809215,809124,809215,0.56879657,0.04800052,13173.68534265,9627.56548496,252677.51776002
"463",2017-11-08 02:15:28,809215,809114,809200,2,0.02079936,13167.60754638,9636.71288507,252675.32226002
"464",2017-11-08 02:15:29,809215,809114,809200,2,0.00179936,13165.61254638,9630.69588547,252675.32226002
"465",2017-11-08 02:15:30,809215,809125,809215,0.1,0.04079988,13165.7935454,9631.49138622,252673.0790485
"466",2017-11-08 02:15:31,809215,809125,809215,0.1,0.04079988,13170.64654564,9633.14268622,252652.8590485
"467",2017-11-08 02:15:32,809114,809130,809215,0.005,0.04079988,13176.14509658,9629.19138572,252653.48988009
"468",2017-11-08 02:15:33,809215,809130,809215,0.005,0.03930091,13166.86384489,9623.589886,252653.50501075
"469",2017-11-08 02:15:34,809114,809114,809217,1.1842,0.12830091,13176.11904563,9627.8898855,252653.59981075
"470",2017-11-08 02:15:35,809545,809114,809545,1.1842,0.27169989,13175.86474563,9632.36228649,252654.29781075
"471",2017-11-08 02:15:36,809545,809114,809544,1.1842,0.0813,13173.27124587,9644.71358649,252654.20681075
"472",2017-11-08 02:15:37,809114,809114,809332,1.18220022,0.002,13175.16234487,9645.64558649,252634.20881053
"473",2017-11-08 02:15:38,809114,809114,809332,1.18020022,0.002,13175.76034536,9637.29388734,252623.49181041
"474",2017-11-08 02:15:39,809114,809200,809332,1.5,0.002,13177.27004536,9647.1338871,252620.86265548
"475",2017-11-08 02:15:40,809114,809200,809314,1.5,0.006,13174.87004438,9629.68548759,252620.86265548
"476",2017-11-08 02:15:44,809201,809201,809643,0.39450135,0.2,13162.12839848,9631.11238535,252575.38387761
"477",2017-11-08 02:15:45,809201,809201,809643,0.39450135,0.2,13159.7283975,9631.3523861,252574.14301761
"478",2017-11-08 02:15:46,809201,809290,809643,0.46,0.64,13172.20014656,9629.42738684,252544.78101761
"479",2017-11-08 02:15:47,809644,809290,809644,0.46,0.4454994,13172.91444705,9669.04718648,252543.74601761
"480",2017-11-08 02:15:48,809374,809290,809374,0.46,0.00291376,13173.58614779,9670.15390024,252543.44073964
"481",2017-11-08 02:15:49,809374,809290,809374,0.46,0.00291376,13171.0016462,9676.98389951,252543.4357356
"482",2017-11-08 02:15:50,809374,809290,809374,0.46,0.00291376,13159.0256462,9679.3819009,252543.4357356
"483",2017-11-08 02:15:51,809201,809291,809307,0.49450135,0.01,13159.05014755,9675.70779991,252544.0277356
"484",2017-11-08 02:15:52,809201,809291,809307,0.49450135,0.01,13163.01914741,9674.79230126,252539.02573622
"485",2017-11-08 02:15:53,809291,809201,809307,0.21874906,0.01,13161.32464458,9675.38929891,252539.03073622
"486",2017-11-08 02:15:54,809640,809201,809640,0.81325041,0.70991241,13169.92714593,9673.57729851,252540.02073622
"487",2017-11-08 02:15:55,809201,809201,809291,0.76325041,0.00149887,13162.07014544,9675.17950184,252528.07073622
"488",2017-11-08 02:15:58,809201,809201,809290,0.59450135,0.1,13166.41559859,9664.30478554,252516.61173622
"489",2017-11-08 02:15:59,809201,809201,809290,0.59450135,0.1,13166.41559859,9664.29978554,252516.61173622
"490",2017-11-08 02:16:00,809201,809201,809290,0.59450135,0.1,13202.81659933,9662.87808351,252516.61173622
"491",2017-11-08 02:16:01,809201,809201,809290,0.54450135,0.1,13167.10389933,9659.62978276,252514.6002126
"492",2017-11-08 02:16:02,809201,809201,809290,0.54250135,0.1,13190.83989879,9650.46308201,252513.06375622
"493",2017-11-08 02:16:03,809201,809201,809290,0.54250135,0.1,13185.44089879,9648.92938102,252512.2922126
"494",2017-11-08 02:16:06,809114,809114,809401,1.17820022,0.006,13187.35979621,9666.74538153,252501.40947015
"495",2017-11-08 02:16:07,809114,809114,809401,1.17820022,0.006,13186.77979523,9666.74538153,252501.37947015
"496",2017-11-08 02:16:08,809114,809114,809401,1.17720022,0.006,13189.36839621,9658.09308252,252498.9786699
"497",2017-11-08 02:16:09,809114,809114,809401,0.67720022,0.006,13185.86839547,9662.75898252,252498.19567039
"498",2017-11-08 02:16:10,809114,809114,809531,0.63620022,1.20000099,13187.17179678,9663.26748451,252502.03666942
"499",2017-11-08 02:16:11,809532,809115,809401,1.4515,0.06,13186.32769604,9679.30438402,252496.57906942
