"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"251",2017-11-07 23:59:29,810932,810001,810932,0.60000049,2.59977907,12494.74510464,9376.08595946,253012.74171051
"252",2017-11-07 23:59:30,810931,809544,810931,0.01010145,0.70282,12493.70610464,9370.81877896,253014.38071051
"253",2017-11-07 23:59:31,810932,809451,810500,0.23010145,5,12510.10632782,9375.21127228,253015.46641714
"254",2017-11-07 23:59:32,810500,810001,810481,0.6098,0.04,12516.79778921,9444.19240819,253013.01838197
"255",2017-11-07 23:59:33,810500,810001,810500,0.6098,12.02213592,12589.84896129,9556.06236999,253013.93731188
"256",2017-11-07 23:59:34,810500,810001,810500,0.5988,17.52213592,12534.42511048,9573.70087753,253017.68695176
"257",2017-11-07 23:59:35,810500,809880,810050,5.87162,0.02,12499.94916044,9613.06759844,253024.17484155
"258",2017-11-07 23:59:36,810500,810000,810499,0.06,1.3365,12512.62326167,9641.30317844,253025.7384922
"259",2017-11-07 23:59:37,810225,810000,810499,0.1,1.0915,12464.571512,9661.77117696,253027.25559225
"260",2017-11-07 23:59:38,809963,809880,809963,2.04792108,1.3574,12447.86871215,9640.55186028,253018.9193858
"261",2017-11-07 23:59:39,809900,809900,809962,3.94,0.6,12503.77981386,9618.92486159,253019.4997858
"262",2017-11-07 23:59:40,810432,809700,810151,2.59812108,0.483,12497.91481425,9582.00172959,253024.30791971
"263",2017-11-07 23:59:41,809700,810000,810050,0.02,0.2,12433.08081404,9563.03772959,253026.31791971
"264",2017-11-07 23:59:42,810432,809701,810432,0.24,0.913,12395.53411233,9529.0383281,253028.80142063
"265",2017-11-07 23:59:43,810000,809881,810000,1.2491,8.05,12429.33401282,9530.03052531,253032.17142063
"266",2017-11-07 23:59:44,809881,809881,810000,0.9491,8.05,12410.08301184,9524.44852506,253033.31856732
"267",2017-11-07 23:59:45,809999,809691,809999,0.6,0.4766,12415.34861282,9548.32422506,253037.42236535
"268",2017-11-07 23:59:46,810000,809780,809999,0.1,0.03,12344.62541306,9494.64822506,253038.45036617
"269",2017-11-07 23:59:47,810002,810002,810205,3.3225,0.01,12415.6311136,9352.38492506,253043.13406643
"270",2017-11-07 23:59:49,810000,809911,810000,1,6.50032,12346.18121312,9377.41978377,253047.8969695
"271",2017-11-07 23:59:50,810400,809999,810400,1,3.79672248,12387.49211361,9370.44288501,253049.381969
"272",2017-11-07 23:59:51,809911,810001,810399,0.03,0.38,12407.08821361,9401.43418526,253050.029269
"273",2017-11-07 23:59:52,810399,810001,810399,0.29,1.0159,12426.76311508,9384.79008576,253050.089269
"274",2017-11-07 23:59:53,809900,810001,810398,7.20000098,2.0142,12381.82861419,9392.76538111,253059.83027365
"275",2017-11-07 23:59:54,809901,809901,810000,4.70000049,2.96199951,12397.56571468,9390.71938111,253075.89827414
"276",2017-11-07 23:59:55,809901,809901,809960,4.68900049,1,12319.03571247,9483.93378067,253046.00127414
"277",2017-11-07 23:59:56,809960,809901,809960,4.68900049,0.99820124,12318.85571247,9484.83198191,253046.0030729
"278",2017-11-07 23:59:57,809960,809902,809960,0.43,0.89820124,12247.66571346,9482.49838265,253046.1309729
"279",2017-11-07 23:59:58,810000,810001,810285,7,0.98,12243.72541148,9504.35698289,253051.81627365
"280",2017-11-07 23:59:59,810000,810057,810285,0.0215,0.98,12228.02691197,9469.06128264,253051.80627365
"281",2017-11-08 00:00:00,810000,810002,810285,2,0.98,12159.87227512,9390.29828314,253072.57797365
"282",2017-11-08 00:00:01,810200,810100,810200,0.2,0.4449,12147.17127645,9353.47118247,253079.28068842
"283",2017-11-08 00:00:02,809880,809700,809880,0.05,5.04070075,12134.11007573,9383.50738025,253095.13498767
"284",2017-11-08 00:00:03,809880,809700,809880,0.05,2.44070051,12146.81607696,9350.65877951,253097.23868791
"285",2017-11-08 00:00:04,809880,809880,810000,3.55929949,0.01,12146.57837621,9352.440279,253101.63538842
"286",2017-11-08 00:00:05,809900,809945,810000,0.35,0.01,12163.44837694,9356.160279,253102.03538842
"287",2017-11-08 00:00:06,809680,809680,810000,7.72642106,1.01,12141.72837645,9356.46027875,253110.59538842
"288",2017-11-08 00:00:07,809680,809702,810000,0.7717,1.01,12142.59007694,9356.29027875,253112.44182842
"289",2017-11-08 00:00:08,809681,809681,809880,0.50000049,0.2,12135.10007792,9349.39027752,253117.27182842
"290",2017-11-08 00:00:09,810199,809681,810199,0.88,1.0282,12129.9410776,9334.84548093,253129.53762842
"291",2017-11-08 00:00:10,809960,809682,809960,1.2,0.01370537,12135.40355818,9347.26473569,253149.37999436
"292",2017-11-08 00:00:11,810000,810000,810001,88.98629463,0.00150007,12202.78985403,9348.62903082,253190.27599973
"293",2017-11-08 00:00:12,810000,810000,810198,77.68629463,6.47350007,12189.11595403,9355.78955674,253198.87019973
"294",2017-11-08 00:00:13,810000,810000,810198,82.58629463,6.46350007,12194.26722842,9373.85955748,253243.93829973
"295",2017-11-08 00:00:14,810000,810000,810197,41.56429463,0.522,12148.93192768,9363.569056,253284.99709973
"296",2017-11-08 00:00:15,810000,810000,810198,28.58729438,4.98550007,12134.75492841,9338.29747362,253297.03969998
"297",2017-11-08 00:00:16,810000,810000,810197,13.42829438,0.578,12104.52922817,9351.95337553,253311.96429998
"298",2017-11-08 00:00:17,810001,810001,810198,3.978,1,12117.55222841,9345.75337528,253316.38229998
"299",2017-11-08 00:00:21,809210,809580,809700,10,9.991,12104.10293475,9377.09607592,253349.06729371
"300",2017-11-08 00:00:22,809700,809580,809700,29.889,9.695,12124.11193475,9401.10807592,253350.19495315
"301",2017-11-08 00:00:23,809580,809580,809700,29.823,9.695,12147.90043499,9407.56007592,253350.35835315
"302",2017-11-08 00:00:24,809700,809580,809700,25.63,9.66619994,12143.3974345,9414.70377814,253349.74555321
"303",2017-11-08 00:00:25,809590,809590,809700,2.978,8.67219994,12126.74243524,9422.75977864,253350.52585269
"304",2017-11-08 00:00:26,809620,809620,809699,19.956,4.80000099,12147.85443475,9422.17977888,253357.83132951
"305",2017-11-08 00:00:27,809620,809620,809699,17.4229995,0.022,12136.05783327,9420.90907789,253360.6859575
"306",2017-11-08 00:00:28,809620,809620,809881,14.41299875,0.31369994,12133.21543326,9421.65427591,253365.34350131
"307",2017-11-08 00:00:29,810000,809590,809999,0.34699875,0.43670093,12113.52993326,9368.22247106,253405.01400131
"308",2017-11-08 00:00:30,810000,810000,810050,7.11369907,0.02,12135.32563356,9341.12377149,253399.98759709
"309",2017-11-08 00:00:31,810000,810000,810198,6.10869907,0.03199978,12134.77263178,9346.35677224,253398.89259709
"310",2017-11-08 00:00:32,809881,809881,810000,0.178,22.59730093,12142.12193369,9366.64907417,253409.91329616
"311",2017-11-08 00:00:38,809881,809642,809875,0.1,0.00320094,12114.67429508,9353.7721988,253431.30829481
"312",2017-11-08 00:00:39,809881,809642,809875,0.1,0.00320094,12108.48745499,9354.5809988,253430.30929481
"313",2017-11-08 00:00:40,809999,809119,809999,0.60000074,0.01200094,12114.21323401,9352.4809988,253447.49929481
"314",2017-11-08 00:00:41,809580,809300,809640,8.48,0.2,12121.03323229,9360.7211988,253443.96929481
"315",2017-11-08 00:00:42,808781,809000,809990,0.15,1.96,12106.40679694,9360.10119805,253457.8669313
"316",2017-11-08 00:00:45,808782,808782,809250,1.6011,0.02,12108.31057088,9361.61053464,253451.72363106
"317",2017-11-08 00:00:46,808782,809212,809250,17,0.02,12118.01057039,9354.98933464,253450.35441636
"318",2017-11-08 00:00:47,809470,809212,809470,17,0.035,12105.79057039,9353.88933464,253449.7655508
"319",2017-11-08 00:00:48,809212,809232,809469,1.75,0.3204,12113.27597039,9352.32663464,253438.7385508
"320",2017-11-08 00:00:49,809232,809232,809249,0.44999826,7,12100.37596816,9357.02963513,253434.54855254
"321",2017-11-08 00:00:50,809249,809232,809249,0.03699826,6.511,12098.68346816,9357.43023538,253435.04255254
"322",2017-11-08 00:00:51,809248,809212,809248,9.39399751,4.42650075,12080.0931679,9361.92673415,253436.64255329
"323",2017-11-08 00:00:52,809212,809212,809248,6.96269676,2.92650075,12083.36286764,9350.11573415,253439.86147804
"324",2017-11-08 00:00:53,808781,808781,809212,0.942,0.68540324,12088.21717088,9351.90613739,253445.4141748
"325",2017-11-08 00:00:54,809155,808781,809155,0.942,0.369,12080.71716941,9352.44513912,253445.67037459
"326",2017-11-08 00:00:55,809003,809003,809155,1.9,0.369,12079.46616843,9352.29013912,253447.2508748
"327",2017-11-08 00:00:56,809154,809003,809154,1.08799975,0.5834012,12081.93596818,9351.18553903,253447.85947385
"328",2017-11-08 00:00:57,808630,809000,809154,10,0.5834012,12091.98616893,9354.87363628,253442.1340724
"329",2017-11-08 00:00:58,809000,809001,809154,0.0165988,0.5834012,12098.47176871,9352.2851585,253443.7650724
"330",2017-11-08 00:00:59,809000,809000,809149,7.2317988,0.005,12091.47106822,9343.71915777,253445.5088724
"331",2017-11-08 00:01:00,809001,809001,809052,0.4668024,0.01,12089.64017111,9346.56745703,253446.6013724
"332",2017-11-08 00:01:02,809002,809002,809150,1.9217,4.32049958,12115.02679589,9343.04102229,253425.58721826
"333",2017-11-08 00:01:03,809002,809002,809150,1.29969901,4.32049958,12116.74604695,9346.38402229,253426.19921925
"334",2017-11-08 00:01:04,809003,809003,809149,0.4,0.08,12112.80734391,9355.13772241,253423.10537498
"335",2017-11-08 00:01:05,809210,809003,809149,0.389,0.3781,12112.89519601,9348.17266297,253426.52687456
"336",2017-11-08 00:01:06,809487,809002,809148,0.409,0.191,12114.60519748,9351.28657033,253425.87616894
"337",2017-11-08 00:01:07,809148,809098,809148,0.468,0.181,12118.54119748,9358.01397108,253425.8763258
"338",2017-11-08 00:01:08,809098,809099,809219,0.489,0.01,11963.46755788,9381.48796447,253425.87968105
"339",2017-11-08 00:01:09,809100,809100,809132,1.03433974,0.1,11891.88881111,9418.01306546,253422.97818042
"340",2017-11-08 00:01:10,809486,809101,809485,0.08,7.2,11924.41641062,9416.01306396,253423.97818042
"341",2017-11-08 00:01:11,809100,809101,809268,0.47899938,0.01,11971.69137099,9394.85946396,253423.55591387
"342",2017-11-08 00:01:12,809098,809099,809268,0.58999938,0.01,11945.10637099,9395.70366396,253419.30501315
"343",2017-11-08 00:01:13,809483,809099,809483,1.02460567,0.5395,11978.79217728,9399.64896396,253418.16841124
"344",2017-11-08 00:01:14,809099,809268,809484,0.00179916,0.12,12044.10097546,9362.74146327,253410.83931838
"345",2017-11-08 00:01:15,809268,809100,809268,0.58999938,0.5,12015.44717001,9361.98146563,253411.18111754
"346",2017-11-08 00:01:16,809268,809100,809268,0.58999938,0.5,12062.50416952,9409.00786538,253410.78111754
"347",2017-11-08 00:01:17,809147,809147,809487,0.09,3.28360211,12064.29096952,9409.22786538,253419.80241758
"348",2017-11-08 00:01:18,809482,809147,809462,0.01200529,0.468,12076.29817792,9440.61996855,253430.57931576
"349",2017-11-08 00:01:19,809462,809152,809462,0.01200519,0.407,12035.80970835,9448.91896756,253430.57031576
"350",2017-11-08 00:01:21,809000,809101,809460,1,0.98999938,12012.4246086,9460.12186437,253432.14221576
"351",2017-11-08 00:01:22,809399,809101,809399,1,0.189,11928.62770835,9460.02796437,253432.2114164
"352",2017-11-08 00:01:24,809000,809000,809390,0.11511495,0.5,11868.90820688,9450.46136275,253433.6819164
"353",2017-11-08 00:01:25,808955,808947,809000,0.51200449,0.22,11852.36489242,9458.48866448,253383.18323449
"354",2017-11-08 00:01:26,808929,808800,808954,0.02,0.07999876,11833.80879273,9454.85086225,253368.14023898
"355",2017-11-08 00:01:27,808929,808825,808998,0.001,0.60000025,11856.03075586,9428.00976374,253366.93523898
"356",2017-11-08 00:01:28,808666,808666,808997,30.96666788,0.67999876,11863.25185635,9414.63476275,253370.90093898
"357",2017-11-08 00:01:29,808666,808667,808953,7,0.3081,11798.29695611,9415.20942262,253370.02373888
"358",2017-11-08 00:01:30,808667,808667,808800,5,0.0104863,11794.13236187,9426.67414682,253389.86733888
"359",2017-11-08 00:01:31,808736,808736,808952,0.989,0.95905186,11861.05954058,9442.21071312,253377.43929337
"360",2017-11-08 00:01:33,808950,808678,808950,0.56,0.69455186,11800.98856138,9434.68121439,253396.81674375
"361",2017-11-08 00:01:34,808950,808800,808950,14.49000022,0.69455186,11815.4785616,9432.06121563,253396.85274375
"362",2017-11-08 00:01:35,808800,808800,808950,12.68999898,0.69455186,11807.69256012,9436.31121415,253388.65574499
"363",2017-11-08 00:01:36,808949,808950,808996,10.4,0.9436,11823.43185994,9421.03026129,253394.70544541
"364",2017-11-08 00:01:37,808950,808950,808997,1.79999925,0.5,11769.13825638,9428.98306184,253401.62444616
"365",2017-11-08 00:01:38,808997,808950,808997,1.19999875,0.3,11770.00690402,9428.95906121,253400.02537666
"366",2017-11-08 00:01:39,808950,808950,808996,0.60935061,5,11784.72623647,9430.73546046,253393.37737666
"367",2017-11-08 00:01:40,808950,808950,808996,0.00935036,6.0236,11773.02623672,9434.38466072,253392.95837691
"368",2017-11-08 00:01:41,809000,809000,809267,26.4509,0.5066,11809.98698882,9439.00606543,253395.66127691
"369",2017-11-08 00:01:42,809000,809100,809266,5,9.99649152,11805.57193733,9457.76925596,253394.72378737
"370",2017-11-08 00:01:43,809100,809100,809266,2.5,5.39649152,11809.9216867,9452.92835596,253399.06278737
"371",2017-11-08 00:01:44,809000,809001,809246,1.8216,1,11785.1632867,9460.02156692,253398.91168358
"372",2017-11-08 00:01:45,809266,809000,809245,0.9769,7.7875,11784.34168621,9466.25906494,253391.34494807
"373",2017-11-08 00:01:46,809000,808951,809000,0.00179986,0.4231,11768.18478621,9465.79466394,253392.63984849
"374",2017-11-08 00:01:47,809000,808951,809000,0.00179986,0.2231,11759.51478572,9471.68466469,253390.88877196
"375",2017-11-08 00:01:48,808999,808951,808999,0.00179986,4.964,11756.71668523,9463.08226469,253390.89577196
"376",2017-11-08 00:01:49,809499,809200,809204,0.02,0.3758,11761.65468523,9450.98676663,253400.87650531
"377",2017-11-08 00:01:50,809099,809099,809224,0.006,0.12,11753.96358681,9450.54656662,253390.90970508
"378",2017-11-08 00:01:51,809812,809099,809224,0.006,0.6,11752.76688681,9437.9390624,253406.23570508
"379",2017-11-08 00:01:52,809000,809000,809222,1.03256788,0.2473,11754.67599718,9442.83778728,253404.99330516
"380",2017-11-08 00:01:53,809222,809223,809473,0.7527,0.466,11744.37139718,9445.09048778,253402.85060516
"381",2017-11-08 00:01:54,809223,809223,809473,0.6627,0.466,11757.72028446,9447.59148782,253401.47377172
"382",2017-11-08 00:01:55,809223,809223,809472,0.6627,0.72,11761.20138494,9447.30708862,253393.99220444
"383",2017-11-08 00:01:56,809000,808951,809000,0.2,4.85743212,11752.91701731,9450.59061999,253401.89817232
"384",2017-11-08 00:01:57,809224,809000,809472,0.01,7,11752.83351731,9449.19248862,253399.89670444
"385",2017-11-08 00:01:58,809472,808951,809471,0.077,0.28,11739.65071732,9439.26730812,253400.52970444
"386",2017-11-08 00:01:59,809472,809250,809471,1,0.28,11750.00101707,9449.70030912,253396.04026846
"387",2017-11-08 00:02:00,809250,809250,809471,0.5,0.1,11751.45831707,9448.69260912,253394.11016846
"388",2017-11-08 00:02:01,809000,809000,809472,1.92199659,2.86978954,11751.75721342,9451.82239792,253394.91016846
"389",2017-11-08 00:02:02,809000,809000,809099,1.89999659,0.00149927,11744.53521342,9452.42389719,253394.93216846
"390",2017-11-08 00:02:03,809251,809251,809378,1.8818,0.0013,12065.11841317,9452.43689719,253394.96256466
"391",2017-11-08 00:02:04,809251,809251,809472,1.1818,2.85528881,12065.73571317,9452.80624251,253385.65756466
"392",2017-11-08 00:02:05,809471,809251,809471,1.1818,0.15,12056.34770977,9448.95624126,253384.03324318
"393",2017-11-08 00:02:06,809471,809000,809471,2.88899659,0.96,12062.86590928,9451.76914225,253383.56924318
"394",2017-11-08 00:02:07,809000,809001,809471,1.6238,0.2,12068.259711,9449.35014225,253387.56424318
"395",2017-11-08 00:02:08,809881,809881,809888,0.53308906,2.99400124,12068.4928008,9446.61205131,253389.89615197
"396",2017-11-08 00:02:09,808801,809002,809399,1.6459,0.0013,12065.105611,9454.20025379,253394.31930686
"397",2017-11-08 00:02:10,809002,809002,809300,1.5519,0.001,12060.24161124,9450.56725082,253384.77937467
"398",2017-11-08 00:02:11,809002,809002,809398,1.4969,2.301,12068.39860679,9449.88595082,253380.32767467
"399",2017-11-08 00:02:12,809003,809003,809398,2.36600098,2.301,12071.89160777,9453.923005,253377.89467323
"400",2017-11-08 00:02:13,809397,809000,809397,0.01199629,0.1,12066.86240581,9457.25488451,253380.95469372
"401",2017-11-08 00:02:14,809400,808900,809002,0.93269629,1,12061.12072854,9472.54408451,253376.87979372
"402",2017-11-08 00:02:15,809002,808900,809002,0.93269629,0.98300291,12056.10072854,9472.12708717,253375.14779081
"403",2017-11-08 00:02:16,809002,808976,809002,0.01,0.98300291,12068.41072878,9466.96788742,253370.01929081
"404",2017-11-08 00:02:17,809002,808976,809002,0.01,0.98300291,12067.55072952,9478.35988742,253368.30559081
"405",2017-11-08 00:02:18,808630,808630,809002,2.63133787,0.88300291,12049.44072878,9469.73988692,253388.39959081
"406",2017-11-08 00:02:20,809000,809000,809002,1.726,0.88300291,12055.47402252,9494.00829851,253376.08859081
"407",2017-11-08 00:02:21,809000,809000,809002,1.504,0.88300291,12058.47034451,9487.46149751,253375.30859073
"408",2017-11-08 00:02:22,808976,808900,808968,0.5,0.4538005,12056.26634451,9488.21529825,253376.91259073
"409",2017-11-08 00:02:23,809050,809050,809248,5.51699709,0.6789,12046.7833416,9482.14739286,253372.52559364
"410",2017-11-08 00:02:24,809050,809050,809248,0.48699709,0.6789,12049.27434184,9482.22739286,253376.96559268
"411",2017-11-08 00:02:25,808631,808631,809248,0.17699709,0.6789,12056.39684174,9483.84989286,253378.97559268
"412",2017-11-08 00:02:26,808632,808632,809124,1.2853,0.01,12055.23214174,9493.72089514,253370.62859268
"413",2017-11-08 00:02:27,808632,808945,809124,0.1736,0.01,12047.03834174,9487.42979514,253356.86098983
"414",2017-11-08 00:02:28,808500,808500,809000,1.95813496,0.9769,12048.3983437,9484.10669415,253358.42497522
"415",2017-11-08 00:02:29,808380,808380,809000,6.5247594,1.0469,12028.1678437,9480.24329415,253369.57967333
"416",2017-11-08 00:02:30,808380,808380,808500,6.5027594,1.7309,12028.1458437,9484.95891712,253367.54659333
"417",2017-11-08 00:02:31,808380,808380,808500,6.2077594,1.7309,12016.7058437,9489.0445949,253365.14330706
"418",2017-11-08 00:02:32,808380,808380,808499,6.1757594,0.6,12021.97884394,9527.4021188,253362.99789317
"419",2017-11-08 00:02:33,808155,808155,808499,0.61,0.68,12004.83484345,9541.2678188,253373.29889317
"420",2017-11-08 00:02:34,808381,808155,808380,2.4,1.311,12026.52214404,9562.98591607,253364.52720839
"421",2017-11-08 00:02:36,808156,808156,808999,0.554,5.04312588,12079.88014404,9594.94641904,253364.64609088
"422",2017-11-08 00:02:37,807700,807700,808379,2.28,0.83820024,12042.16334404,9615.75251928,253382.43209064
"423",2017-11-08 00:02:38,808379,808155,808379,1.723,0.81820024,12044.08266701,9652.15652003,253381.2747634
"424",2017-11-08 00:02:40,808002,808002,808380,4.578,10,12032.74060884,9524.71241706,253384.37879195
"425",2017-11-08 00:02:41,808002,808002,808380,3.479,10,12025.14160762,9522.43929316,253384.25801814
"426",2017-11-08 00:02:42,808002,808158,808379,0.34,1.88030222,12023.26300787,9521.40959538,253383.62711742
"427",2017-11-08 00:02:43,807528,807528,808378,0.17279976,1.2000005,12028.76600836,9538.10459812,253386.5041167
"428",2017-11-08 00:02:44,808003,807701,808000,0.36,1.02,12089.47698687,9542.51459713,253384.14334099
"429",2017-11-08 00:02:45,807701,807701,808000,0.327,0.62,12101.69750984,9631.28329614,253383.68419509
"430",2017-11-08 00:02:46,807901,807875,807999,0.01,0.6,12100.3230096,9630.5594959,253382.18369341
"431",2017-11-08 00:02:47,807999,807529,807999,0.0757,0.5,12093.19900729,9628.252495,253383.28369341
"432",2017-11-08 00:02:48,807999,807530,807999,0.36,0.56,12101.16810902,9634.65879812,253384.50725252
"433",2017-11-08 00:02:49,807528,807528,807998,0.10849976,0.9778,12091.04810705,9650.66177984,253384.60105252
"434",2017-11-08 00:02:50,807998,807532,807998,0.6,0.4778,12143.00335336,9636.08477613,253384.92105228
"435",2017-11-08 00:02:51,807519,807519,807998,6.75374533,0.4778,12158.67203063,9632.52787538,253389.56715209
"436",2017-11-08 00:02:54,808000,807801,808000,0.31,1.1617,12131.8989289,9631.50777613,253393.20911369
"437",2017-11-08 00:02:55,807802,807802,807974,0.542,0.1,12135.30925187,9647.30777787,253395.46391644
"438",2017-11-08 00:02:56,808377,808000,808377,1.6204,1.66000174,12186.15465187,9643.70777961,253403.17764448
"439",2017-11-08 00:02:57,808000,808001,808377,0.478,1.66000174,12189.62066324,9643.70677959,253406.82090725
"440",2017-11-08 00:02:58,808001,808001,808163,1.128,0.01,12253.08267542,9640.9487786,253406.94090725
"441",2017-11-08 00:02:59,808001,808001,808163,0.848,0.01,12257.25535072,9638.46877933,253406.95590725
"442",2017-11-08 00:03:00,807997,808051,808163,0.3524,0.01,12254.59350865,9648.01877834,253410.81365131
"443",2017-11-08 00:03:01,808251,808051,808226,0.3524,0.41000075,12250.3628643,9648.92877934,253412.86365131
"444",2017-11-08 00:03:02,807998,807801,807998,0.94142297,0.1386,12245.39048579,9640.93707884,253412.70505131
"445",2017-11-08 00:03:03,807800,807924,807998,0.01,0.1386,12237.25048579,9647.03587785,253411.63575131
"446",2017-11-08 00:03:04,807998,807924,807998,0.01,0.2036,12245.15048604,9648.90087884,253411.67175131
"447",2017-11-08 00:03:05,807998,807924,807998,0.01,0.2036,12245.15048604,9648.90087884,253411.67175131
"448",2017-11-08 00:03:07,807824,807824,807998,0.068,1.98,12231.55519399,9601.44680042,253430.32881056
"449",2017-11-08 00:03:08,807800,807800,807998,23.17527673,1.93,12227.39459399,9603.64650015,253449.07881056
"450",2017-11-08 00:03:09,807800,807800,807997,0.24747673,0.05,12202.58679251,9646.20232089,253472.05661056
"451",2017-11-08 00:03:10,807502,807502,807599,4.99,7,12201.10879349,9736.02122139,253475.07761056
"452",2017-11-08 00:03:11,807502,807502,807599,2.99,7.20132297,12198.64879349,9730.85032089,253476.48080935
"453",2017-11-08 00:03:12,807502,807502,807599,0.69,7.20132297,12189.69080487,9721.79002188,253478.78080935
"454",2017-11-08 00:03:13,807500,807500,807502,39.70447673,0.7397,12173.39080463,9721.14002263,253484.18520935
"455",2017-11-08 00:03:14,807500,807500,807598,12.67983092,0.05,12148.26615882,9713.30132293,253510.02195324
"456",2017-11-08 00:03:15,807500,807500,807599,8.37243092,7.15132297,12138.35875734,9698.40132194,253513.5393518
"457",2017-11-08 00:03:16,807300,807200,807300,0.22,1.54096883,12124.50729649,9718.98286085,253529.39081389
"458",2017-11-08 00:03:17,807170,807170,807300,5.13561549,1.53916967,12109.56312242,9704.61333209,253535.96610184
"459",2017-11-08 00:03:18,806704,806704,807299,0.7385,8.041,12112.87262192,9698.69705431,253573.27400158
"460",2017-11-08 00:03:21,806993,807000,807038,5,0.03,12153.25194636,9691.34833298,253570.94885151
"461",2017-11-08 00:03:22,807037,807000,807037,5,6.945,12163.97194636,9698.70733298,253562.90561305
"462",2017-11-08 00:03:23,807000,807000,807036,4.5,0.017,12130.90194686,9701.84296702,253560.69945491
"463",2017-11-08 00:03:24,807036,807036,807037,9.953,6.945,12188.7249471,9711.94184777,253547.39045491
"464",2017-11-08 00:03:25,807036,807036,807037,8.999,4.945,12197.7329471,9706.84084817,253550.06645491
"465",2017-11-08 00:03:26,807037,807036,807037,7.9259,3.945,12194.85984562,9696.24084742,253548.82255419
"466",2017-11-08 00:03:27,807048,807038,807048,4.12743092,0.025,12185.27747593,9699.91284742,253558.07385523
"467",2017-11-08 00:03:28,807082,807096,807250,0.97,0.02,12192.38947692,9711.69644425,253560.80325529
"468",2017-11-08 00:03:29,807250,807250,807283,19.98,0.6,12231.20047766,9733.47535198,253555.29955529
"469",2017-11-08 00:03:30,807250,807250,807300,19.28,3,12228.70947815,9726.13105198,253556.58971189
"470",2017-11-08 00:03:31,807500,807250,807500,16.29,4.45200274,12225.75217815,9720.32005198,253562.67811189
"471",2017-11-08 00:03:32,807255,807255,807500,0.72,1.45200274,12214.46787717,9752.28875198,253574.62591189
"472",2017-11-08 00:03:33,807255,807300,807499,5.2,0.37,12230.69087816,9744.65575223,253573.66901189
"473",2017-11-08 00:03:34,807370,807370,807499,9.6,3.97000075,12220.17244551,9739.01775298,253584.0188191
"474",2017-11-08 00:03:35,807499,807371,807499,1.091,2.46980025,12218.06444674,9711.77955298,253584.3280191
"475",2017-11-08 00:03:36,807399,807399,807498,4.49,0.3691,12221.10444674,9734.87185348,253584.29286224
"476",2017-11-08 00:03:37,807499,807400,807499,1.051,1.38910025,12216.90444674,9719.66885273,253599.00555773
"477",2017-11-08 00:03:38,807400,807400,807499,1.041,1.38910025,12216.59444625,9710.06885198,253599.99235773
"478",2017-11-08 00:03:39,807499,807400,807499,0.983,0.809101,12193.57744526,9707.39885273,253600.95635773
"479",2017-11-08 00:03:40,807887,807887,807888,16.15699975,2,12223.61215247,9699.07474849,253611.68417139
"480",2017-11-08 00:03:41,808000,807887,808000,10.55699627,46.21730463,12211.71014849,9678.86574849,253638.57057006
"481",2017-11-08 00:03:42,808000,807887,807918,9.76469627,0.01,12223.99168475,9656.14034924,253664.48287006
"482",2017-11-08 00:03:45,808499,808279,808500,1.394,5.009,12248.08998119,9636.36604386,253694.26552853
"483",2017-11-08 00:03:46,808500,808279,808500,18.99399901,1.38143092,12270.70808019,9637.97357577,253701.26529886
"484",2017-11-08 00:03:47,808999,808280,808999,0.357,6.95643241,12268.91564481,9662.07639889,253704.25948684
"485",2017-11-08 00:03:48,808999,808400,808999,0.02,9.90000125,12276.05441806,9665.01796609,253708.44288684
"486",2017-11-08 00:03:49,808999,808619,808989,1.8764,1,12273.41831103,9692.3793668,253709.35908684
"487",2017-11-08 00:03:50,808989,808400,808989,0.01800092,0.92596114,12206.37041196,9693.11342769,253708.72712478
"488",2017-11-08 00:03:51,808620,808620,808800,0.255,5,12190.81531298,9700.70102769,253711.69760984
"489",2017-11-08 00:03:52,808800,808401,808799,5.255,0.24,12162.50772259,9709.1110668,253716.46057098
"490",2017-11-08 00:03:53,808401,808400,808799,0.01800092,0.24,12167.86541787,9708.98936531,253716.75687098
"491",2017-11-08 00:03:54,808500,808674,808799,0.78282,5.36285886,12189.87144234,9745.37038506,253721.13243826
"492",2017-11-08 00:03:55,808402,808405,808739,0.005,1,12217.18942082,9748.44038506,253723.46733826
"493",2017-11-08 00:03:56,808739,808675,808739,0.23714114,0.38,12197.63586447,9744.21038481,253724.08123826
"494",2017-11-08 00:03:57,808400,808400,808734,29.75514206,0.01200519,12211.7285617,9744.33139519,253724.57403921
"495",2017-11-08 00:03:58,808799,808401,808798,0.6,0.12,12177.34611632,9757.05580212,253725.30998287
"496",2017-11-08 00:03:59,808730,808676,808729,7,0.23714114,12185.26341956,9759.21294549,253725.80653935
"497",2017-11-08 00:04:00,808408,808408,808729,6.994,0.23714114,12186.12011681,9788.01294499,253725.97193935
"498",2017-11-08 00:04:01,808410,808678,808730,0.023,1.31994114,12213.08311545,9784.15574548,253729.90260049
"499",2017-11-08 00:04:02,808730,808678,808730,0.023,0.19894114,12203.72311496,9783.03474548,253730.92359977
"500",2017-11-08 00:04:03,808799,808411,808799,7,5.86021557,12206.06125462,9772.87578335,253730.58630029
"501",2017-11-08 00:04:04,808411,808411,808500,9.72080172,1,12213.08905609,9769.87578137,253728.94300561
