"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"251",2017-11-08 00:42:58,810000,809699,809800,7,1.3,12852.9027671,9764.27865327,253738.14776669
"252",2017-11-08 00:42:59,810000,809699,809800,7,1.3,12848.8625666,9765.37865452,253738.08701019
"253",2017-11-08 00:43:00,810000,809800,809897,1.3,0.06,12854.19096685,9764.29825477,253738.08496019
"254",2017-11-08 00:43:01,809900,809801,810000,7.6,2.42335121,12868.29196709,9758.93388313,253738.44389019
"255",2017-11-08 00:43:02,809801,809801,810000,7.16879017,0.42335121,12865.99075702,9763.29488373,253739.26138463
"256",2017-11-08 00:43:03,809801,809900,810000,0.36,0.42335121,12872.39575726,9762.46768346,253727.36138463
"257",2017-11-08 00:43:04,809900,809802,810000,0.6,0.42335121,12873.31196783,9758.62768569,253721.28201463
"258",2017-11-08 00:43:05,809802,809780,809897,0.001,0.01,12872.38296758,9759.01438569,253716.71531463
"259",2017-11-08 00:43:06,809897,809803,809897,1.1776,0.00850103,12864.56056611,9756.45518622,253714.70309791
"260",2017-11-08 00:43:07,809319,809319,809897,2.30000049,0.00850103,12870.66056759,9756.35728622,253718.81308891
"261",2017-11-08 00:43:08,809319,809804,809897,0.6596,0.00850103,12876.43966686,9756.50718622,253719.81308891
"262",2017-11-08 00:43:09,809804,809804,809897,0.4473,0.00850103,12868.10736686,9758.60718622,253720.02538891
"263",2017-11-08 00:43:10,809602,809602,809899,0.4596,1.292,12868.24704397,9756.28240073,253723.16756241
"264",2017-11-08 00:43:11,809603,809603,809804,6.8,0.00179926,12876.46804501,9752.98487113,253713.46756241
"265",2017-11-08 00:43:14,809805,809805,810001,7.4641,0.01,12896.56676944,9748.37900024,253705.80711167
"266",2017-11-08 00:43:15,809805,809805,810000,7.3641,0.48,12896.46676895,9757.17000098,253704.15711167
"267",2017-11-08 00:43:16,809805,809806,810000,0.5869,0.48,12893.30016895,9756.30680048,253699.15604167
"268",2017-11-08 00:43:17,809806,809806,809999,0.3869,0.831,12884.57016895,9765.94720083,253698.65704167
"269",2017-11-08 00:43:18,809806,809806,809980,0.3,0.5,12884.28326969,9765.77110157,253698.03028714
"270",2017-11-08 00:43:19,809806,809806,809979,0.2,0.82949993,12867.78326895,9765.95934827,253696.59483721
"271",2017-11-08 00:43:20,809806,809807,809979,7,0.82949993,12880.87356993,9765.35934777,253696.60483721
"272",2017-11-08 00:43:21,809807,809807,809977,7.2978,0.82949993,12881.51816944,9746.62484579,253694.11478721
"273",2017-11-08 00:43:22,810001,809808,809999,0.5097,1.20000025,12884.84409293,9747.30534586,253699.73428739
"274",2017-11-08 00:43:23,810001,809978,809998,0.5283,0.82949993,12885.68469293,9751.53784678,253697.81716739
"275",2017-11-08 00:43:24,810449,810103,810249,4.47049982,1.5229,12898.75619256,9745.59734688,253700.51473683
"276",2017-11-08 00:43:25,810104,809806,810048,0.19,0.27820093,12885.7662402,9744.14260282,253703.35553665
"277",2017-11-08 00:43:26,810449,810104,810404,7,22.5,12875.93933793,9782.32856973,253703.45273739
"278",2017-11-08 00:43:27,810105,810105,810403,0.2419,3.80000124,12881.15794039,9788.92567048,253703.64473739
"279",2017-11-08 00:43:28,810105,810105,810251,0.2419,0.01,12885.15794039,9774.29477023,253696.64273751
"280",2017-11-08 00:43:29,810104,810250,810251,3.1419,0.01,12888.69214064,9791.38547098,253698.82668751
"281",2017-11-08 00:43:31,810250,810250,810401,1.8255,9.08000323,12882.52204013,9809.20167197,253698.31684904
"282",2017-11-08 00:43:32,810073,810072,810400,0.379,0.47050007,12877.8470407,9813.59617031,253700.07360844
"283",2017-11-08 00:43:33,810073,810072,810251,0.379,2,12877.5270407,9812.58216981,253699.36880844
"284",2017-11-08 00:43:34,809801,809801,810250,3.31160116,0.62,12874.54244094,9809.34216881,253702.81880844
"285",2017-11-08 00:43:35,810251,809808,810250,0.5099,1.4537,12879.93584244,9812.99386906,253695.61880844
"286",2017-11-08 00:43:36,810399,810073,810399,0.12949993,5.58370149,12890.08534237,9811.2218703,253700.60880844
"287",2017-11-08 00:43:37,809808,809808,810249,0.83939993,0.7071,12879.71031462,9796.54927038,253696.21866705
"288",2017-11-08 00:43:38,809808,809809,810107,7.02749985,0.09,12889.44118703,9831.61427088,253695.20394984
"289",2017-11-08 00:43:39,809808,809809,810107,1.2015,0.09,12887.67578627,9830.92667081,253694.70394984
"290",2017-11-08 00:43:40,810404,809809,810247,1.0015,0.11,13090.669087,9830.06096974,253698.42794984
"291",2017-11-08 00:43:41,810270,809977,810247,0.00105437,0.65200008,13096.89066452,9831.77557081,253702.23534984
"292",2017-11-08 00:43:43,810449,810448,810449,2.2084,4.0607752,13184.97511574,9803.51137169,253716.37995
"293",2017-11-08 00:43:44,810600,810600,810625,6.926,0.03,13183.85364589,9807.45559713,253709.89684454
"294",2017-11-08 00:43:45,810601,810601,810809,0.564,4.20000274,13194.4369203,9804.19359675,253710.43348243
"295",2017-11-08 00:43:46,810999,810736,810999,50,0.88300075,13243.53062267,9802.69359551,253709.26299243
"296",2017-11-08 00:43:47,810999,810834,810999,0.03,0.17800075,13250.95162379,9796.57859625,253707.8582842
"297",2017-11-08 00:43:48,811139,810810,811139,7,2.45182149,13253.64812428,9787.65541551,253713.5482842
"298",2017-11-08 00:43:49,811140,810810,811140,7,13.05342149,13234.53362403,9781.97101551,253711.65820129
"299",2017-11-08 00:43:50,811140,810842,811140,10,3.75342149,13244.75162431,9763.48101402,253718.97540024
"300",2017-11-08 00:43:51,811200,811200,811204,4.34807851,0.007,13253.45720395,9765.88199305,253704.35365274
"301",2017-11-08 00:43:52,811300,811216,811300,9.92120066,11.09606468,13280.83223998,9744.44592376,253726.96078429
"302",2017-11-08 00:43:53,811500,811216,811500,9.52120066,0.53446224,13281.52483974,9726.8159208,253741.56960661
"303",2017-11-08 00:43:54,811980,811801,811980,2,11.53786224,13266.20403803,9722.51402154,253746.42990661
"304",2017-11-08 00:43:55,811801,811801,811980,1.53,4.77786224,13282.46073753,9722.35402155,253751.91990592
"305",2017-11-08 00:43:56,811801,811801,812000,1.51,2.80168224,13261.25703647,9682.58402279,253804.79338221
"306",2017-11-08 00:43:57,811969,811802,811865,6.21718,0.01,13262.22651647,9677.17402279,253817.8666453
"307",2017-11-08 00:43:58,811980,811890,811980,0.272,0.959,13180.85821174,9638.43232253,253834.56844584
"308",2017-11-08 00:43:59,811890,811890,811979,0.262,0.15,13174.88103209,9615.98232352,253837.00689068
"309",2017-11-08 00:44:00,811980,811890,811980,0.262,8.49336,13187.78103355,9614.34668253,253835.17653068
"310",2017-11-08 00:44:01,811980,811890,811980,0.262,8.48336,13186.93923185,9614.36668253,253833.9449027
"311",2017-11-08 00:44:02,811980,811890,811980,0.262,8.58336,13131.06933234,9652.56668229,253832.93404409
"312",2017-11-08 00:44:03,812176,811890,812176,0.262,3.27241441,13133.29774926,9646.46232318,253843.46407192
"313",2017-11-08 00:44:04,811506,811507,811979,0.6,2,13119.91778406,9652.83739668,253834.77188959
"314",2017-11-08 00:44:05,811890,811507,811890,0.6,0.79029821,13196.32568601,9612.1866939,253835.43828887
"315",2017-11-08 00:44:06,812241,811768,812099,0.01,0.57,13217.8638865,9641.70319341,253838.56531895
"316",2017-11-08 00:44:07,811892,811892,812098,0.24000098,0.13799951,13280.06388601,9625.29678437,253837.94009132
"317",2017-11-08 00:44:08,811891,811768,811890,0.01,3.36359116,13215.67708332,9622.52777824,253856.33809156
"318",2017-11-08 00:44:09,811610,811506,811610,2.40000073,4.08099951,13266.77378423,9653.02067726,253869.9261104
"319",2017-11-08 00:44:10,811609,811713,811942,2.4e-07,0.08,13153.70218398,9624.64067553,253890.45680709
"320",2017-11-08 00:44:11,811506,811506,812348,0.4,0.46200049,13065.17828374,9677.836578,253899.96780709
"321",2017-11-08 00:44:12,811507,811600,812241,0.02,12,13065.07128201,9691.93310783,253901.89910709
"322",2017-11-08 00:44:13,812241,811600,812200,0.02,7,13074.30308201,9706.32220734,253901.80511788
"323",2017-11-08 00:44:14,811558,811558,812050,0.32,0.02,13061.68598299,9743.38930659,253901.57991716
"324",2017-11-08 00:44:15,811430,811220,811430,0.1,15.72400001,13034.66998324,9750.57330487,253910.75481715
"325",2017-11-08 00:44:17,811430,811350,811430,0.01,0.50629653,12880.83608208,9748.59767562,253920.78915178
"326",2017-11-08 00:44:19,811540,811462,811540,4.80000049,0.09999927,12876.8095436,9755.94099723,253913.80568003
"327",2017-11-08 00:44:21,811900,811550,811679,0.6,0.9605,12906.22654384,9758.88049847,253910.76858003
"328",2017-11-08 00:44:22,811500,811500,811630,7.759,0.002,12902.14754335,9768.29249773,253911.20858003
"329",2017-11-08 00:44:23,811500,811551,811877,1.3834,0.459,12896.75614384,9752.60729749,253911.90138078
"330",2017-11-08 00:44:24,811877,811551,811877,1.3834,0.399,12953.63814531,9765.88929823,253911.95358104
"331",2017-11-08 00:44:25,811659,811552,811659,7,0.291,12956.70714507,9744.70629823,253925.40980841
"332",2017-11-08 00:44:26,811876,811552,811876,7,0.5465,12956.40714507,9767.45279922,253921.47873841
"333",2017-11-08 00:44:27,811876,811659,811875,0.3,0.37,12927.71194306,9762.61069922,253916.39997694
"334",2017-11-08 00:44:28,811553,811553,811876,1.3305,0.66,12933.24244477,9763.44369996,253916.20997694
"335",2017-11-08 00:44:29,811561,811561,811620,6,0.1,12947.00194477,9758.25219873,253913.56147694
"336",2017-11-08 00:44:30,811700,811700,811799,47.9,0.37,12981.9599433,9768.33859873,253915.36147694
"337",2017-11-08 00:44:31,811889,811700,811889,45.9,7.2064,12995.25994526,9755.6385997,253919.75047694
"338",2017-11-08 00:44:32,811700,811700,811798,46.9,0.4701,12998.81434578,9786.9746997,253914.59467694
"339",2017-11-08 00:44:33,811700,811700,811886,26.0691,7,12972.98344578,9811.0345997,253935.36557694
"340",2017-11-08 00:44:34,811700,811700,811886,21.51760012,6.56274324,12963.63194541,9827.15134294,253939.53996035
"341",2017-11-08 00:44:35,811700,811700,811885,10.40450012,0.011,12943.66084457,9826.2603422,253950.16271035
"342",2017-11-08 00:44:36,811201,811201,811600,0.49600049,0.1,12922.51854374,9842.66029748,253963.86464035
"343",2017-11-08 00:44:37,811201,811201,811450,0.49600049,0.1,12923.03854374,9842.32329748,253963.86464035
"344",2017-11-08 00:44:39,811201,811201,811540,0.41600049,5,12859.13141411,9810.64765498,253960.20005433
"345",2017-11-08 00:44:40,811201,811200,811539,0.02,3.40977307,12852.71541362,9814.44642805,253960.20005433
"346",2017-11-08 00:44:41,810819,811150,811539,0.32124324,4.00977307,12848.52765857,9805.01267006,253960.30195433
"347",2017-11-08 00:44:44,811201,811202,811345,0.94124324,0.01,12860.97190334,9813.28365608,253962.54320239
"348",2017-11-08 00:44:46,811345,811202,811465,0.79124324,0.4111,12867.54205923,9804.6266021,253955.41530239
"349",2017-11-08 00:44:47,811202,811202,811465,0.75124324,0.40960033,12868.10206021,9809.3043017,253953.74520206
"350",2017-11-08 00:44:48,811222,811222,811464,1.88,0.4104,12887.69081624,9802.90510013,253952.53825206
"351",2017-11-08 00:44:50,810631,810421,810601,1.5895,0.03,12885.262315,9807.76933206,253958.77063064
"352",2017-11-08 00:44:51,810421,810422,810601,0.6,0.03,12883.21464364,9808.96013227,253960.44563064
"353",2017-11-08 00:44:52,810601,810422,810601,0.6,0.028,12860.8156435,9819.40853276,253960.20980953
"354",2017-11-08 00:44:53,810801,810801,810934,0.54622665,0.005,12859.3228704,9827.07156134,253960.66978193
"355",2017-11-08 00:44:54,810801,810801,810933,0.43742665,1.41177205,12856.19487092,9829.70293339,253963.13188193
"356",2017-11-08 00:44:55,810803,810803,810933,0.59,1.41177205,12859.68487116,9830.19593301,253962.40242193
"357",2017-11-08 00:44:56,810801,810801,810933,0.43592738,1.41177205,12865.5610415,9831.98393777,253962.31829721
"358",2017-11-08 00:44:57,810801,810801,810928,0.43592738,0.005,12892.18104224,9842.12073855,253955.58764493
"359",2017-11-08 00:44:58,810801,810802,810928,0.5406,0.005,12872.66214237,9835.59683756,253950.32298817
"360",2017-11-08 00:44:59,810801,810802,810928,7.5406,0.005,12864.28844261,9834.08506526,253950.95198817
"361",2017-11-08 00:45:00,810801,810802,810932,7,0.203,12858.1823715,9837.77946551,253949.00105539
"362",2017-11-08 00:45:02,811250,811000,811348,7.89240048,0.4,12871.46054236,9819.86346525,253945.49546505
"363",2017-11-08 00:45:03,811000,811000,811348,7.82300048,0.4,12874.41664344,9819.96346525,253944.63746505
"364",2017-11-08 00:45:04,811463,810804,811463,6.73610048,18.282,12918.85464241,9819.76896015,253955.05746505
"365",2017-11-08 00:45:05,811463,811071,811111,0.017,0.7,12937.10737107,9820.42296015,253955.05746505
"366",2017-11-08 00:45:06,811463,811072,811111,7,0.7,12955.19864316,9819.88976212,253950.27812112
"367",2017-11-08 00:45:07,811072,811072,811106,6.95,0.005,12945.86554267,9830.1179636,253944.32522112
"368",2017-11-08 00:45:08,811010,811010,811098,1.995,0.192,12936.59354193,9830.80996385,253922.77892049
"369",2017-11-08 00:45:09,811073,811073,811098,1.6331,0.192,12956.63574242,9845.30696682,253917.25812049
"370",2017-11-08 00:45:10,811111,811074,811111,7,0.177,12942.84854193,9840.31336557,253912.88892049
"371",2017-11-08 00:45:11,811111,811075,811111,1.4041,0.157,12943.23264144,9837.85926261,253913.42892049
"372",2017-11-08 00:45:13,811161,811110,811161,1,0.398,12933.5306407,9824.00606093,253901.68488269
"373",2017-11-08 00:45:14,811073,810811,811010,0.6,0.33169941,12931.5306407,9824.33776034,253903.68488269
"374",2017-11-08 00:45:15,810811,810812,811010,1.1351,0.33169941,12921.2107407,9825.6521601,253903.67488269
"375",2017-11-08 00:45:16,810811,810935,811010,0.01,0.33169941,12926.85754119,9821.52666411,253902.56288271
"376",2017-11-08 00:45:17,811076,811110,811160,0.5,0.8046,12938.54384203,9820.58366198,253900.57226117
"377",2017-11-08 00:45:18,811463,811110,811463,0.5,17.0106,12935.78444266,9823.90966568,253900.44626117
"378",2017-11-08 00:45:19,811463,811161,811210,1.2026,0.002,12935.39704266,9814.01166222,253904.54626117
"379",2017-11-08 00:45:20,811540,811500,811540,0.61019974,3,12957.77684265,9827.22186221,253919.40269506
"380",2017-11-08 00:45:21,811540,811500,811540,0.61019974,3,12986.03624185,9833.63436953,253912.40269506
"381",2017-11-08 00:45:22,811500,811500,811540,0.56019974,3,13061.27104213,9817.61136378,253912.46522506
"382",2017-11-08 00:45:24,811600,811540,811650,1,0.02,13150.17967224,9809.98536378,253909.9156261
"383",2017-11-08 00:45:25,811600,811540,811650,1,0.02,13202.00967102,9819.78536428,253908.4156261
"384",2017-11-08 00:45:26,811666,811703,811767,0.004,0.01,13227.86407176,9802.96536106,253908.1209261
"385",2017-11-08 00:45:27,811666,811666,811899,0.274,0.5,13228.71207176,9812.95536156,253903.1669261
"386",2017-11-08 00:45:28,811920,811780,811920,0.03,12.53,13239.792672,9802.95936156,253912.8848061
"387",2017-11-08 00:45:29,811541,811541,811920,0.6,12.53,13234.60607234,9806.67536255,253914.94410636
"388",2017-11-08 00:45:30,811541,811667,811825,1.011,0.01,13233.493672,9801.34536255,253912.71597012
"389",2017-11-08 00:45:31,811541,811668,811825,1.5693,0.01,13232.86197176,9812.1836334,253907.37596766
"390",2017-11-08 00:45:32,811541,811668,811825,0.9693,0.01,13234.161972,9802.61363167,253907.35596766
"391",2017-11-08 00:45:33,811667,811669,811825,0.5693,0.01,13236.51257176,9793.99326329,253907.91860028
"392",2017-11-08 00:45:34,811918,811669,811916,0.5693,1.1908,13253.911772,9786.58616304,253908.85807028
"393",2017-11-08 00:45:35,811920,811669,811919,0.5693,0.709,13264.27604462,9778.21516329,253918.85700028
"394",2017-11-08 00:45:36,811920,811670,811920,1.7664,4.3508,13260.69314389,9783.50616279,253920.31471026
"395",2017-11-08 00:45:37,811920,811670,811919,1.7664,0.13,13303.19244389,9788.62016378,253921.01071028
"396",2017-11-08 00:45:38,811920,811670,811920,7,4.3508,13321.95130811,9791.25316181,253920.61071028
"397",2017-11-08 00:45:39,811670,811670,811919,7,0.6307,13319.55850825,9806.32686181,253919.11706586
"398",2017-11-08 00:45:42,812000,811672,811916,0.6,0.02,13334.34750874,9809.19736205,253927.54892786
"399",2017-11-08 00:45:43,811920,812000,812150,0.5,0.4,13322.84700818,9801.77750208,253936.91031783
"400",2017-11-08 00:45:44,811920,812000,812150,0.5,0.4,13306.5329093,9782.77454479,253933.25498783
"401",2017-11-08 00:45:45,812000,812000,812150,0.47850033,0.4,13334.67080939,9772.43054479,253931.32724888
"402",2017-11-08 00:45:46,812000,812001,812200,0.6,0.32000074,13351.9528094,9763.39354504,253932.62924886
"403",2017-11-08 00:45:47,812120,812198,812200,0.718,0.30900074,13255.47040906,9758.91855104,253933.24914886
"404",2017-11-08 00:45:48,812120,812198,812200,0.718,0.30900074,13243.78940682,9759.6805503,253933.14914886
"405",2017-11-08 00:45:49,812200,812198,812200,0.718,0.2756172,13243.27540682,9766.8251675,253933.2139324
"406",2017-11-08 00:45:50,812200,812198,812200,0.718,8.2756172,13237.8424056,9769.3251675,253933.22388867
"407",2017-11-08 00:45:51,812198,812178,812295,5,7.6241172,13250.75440755,9746.19166626,253942.85275061
"408",2017-11-08 00:45:52,812198,812200,812295,0.5273,7.6241172,13251.05650682,9756.23546676,253943.22195061
"409",2017-11-08 00:45:53,812279,812178,812279,5,16.254,13260.7822078,9777.88946849,253944.13523736
"410",2017-11-08 00:45:55,812279,812199,812279,0.083,12.831,13252.42360633,9767.83546899,253949.68666762
"411",2017-11-08 00:45:56,812178,812178,812279,3.803,12.831,13269.37420731,9747.13546775,253944.96666762
"412",2017-11-08 00:45:57,812178,812204,812279,0.005,12.781,13269.96740853,9756.68546849,253948.13046762
"413",2017-11-08 00:45:58,811922,811922,812000,0.389,0.96729965,13288.92370818,9778.55276814,253948.73766797
"414",2017-11-08 00:45:59,812000,811986,812000,0.01,3.46729965,13296.64063556,9789.78906814,253950.23213934
"415",2017-11-08 00:46:00,812000,811986,812000,0.01,0.45079965,13275.79063409,9781.81626764,253950.23863934
"416",2017-11-08 00:46:01,812000,811986,812000,0.01,0.14079965,13291.13063506,9785.74466913,253946.23023098
"417",2017-11-08 00:46:02,812000,811986,812000,0.01,0.13079965,13296.47043506,9799.84085294,253939.21647189
"418",2017-11-08 00:46:04,812000,811917,812000,0.77300073,0.03079965,13293.2392358,9789.95585343,253942.72808929
"419",2017-11-08 00:46:05,812000,811917,812000,0.77300073,0.03079965,13303.20823653,9793.73985467,253941.34566761
"420",2017-11-08 00:46:06,812000,811921,811986,0.04,0.01,13295.17823604,9773.97985418,253940.17566761
"421",2017-11-08 00:46:07,812000,811921,812000,0.04,1.44079965,13295.69763604,9776.58515344,253939.77366823
"422",2017-11-08 00:46:08,811550,811550,811999,0.06220073,0.3,13285.7126358,9776.69705369,253941.41196823
"423",2017-11-08 00:46:10,811923,811923,812050,0.074,0.02,13284.7566358,9766.66065205,253948.57174363
"424",2017-11-08 00:46:11,811923,811921,811923,0.1,2,13290.64063605,9779.06065279,253946.98174315
"425",2017-11-08 00:46:12,811923,811921,811923,0.1,2,13294.8767358,9793.50005428,253945.24039315
"426",2017-11-08 00:46:13,811574,811575,811918,0.2306,0.6,13289.26523556,9773.53425304,253929.68039315
"427",2017-11-08 00:46:14,811574,811575,811918,7.2306,0.6,13293.91693585,9768.86035205,253928.48039315
"428",2017-11-08 00:46:15,811574,811667,811670,0.084,0.00180006,13288.61433707,9775.81605434,253927.19652315
"429",2017-11-08 00:46:16,811614,811614,811670,0.054,0.00180006,13286.36373707,9767.91625409,253930.80932315
"430",2017-11-08 00:46:17,812060,812050,812060,14.61249994,9.9,13305.98163774,9764.33295501,253935.29577321
"431",2017-11-08 00:46:18,812060,812050,812060,5.75049994,9.8,13300.13793774,9752.60295501,253943.59477321
"432",2017-11-08 00:46:19,811574,811574,812000,0.181202,3,13289.24453847,9753.89025371,253950.22307286
"433",2017-11-08 00:46:20,812390,811574,812390,0.181202,34.83321397,13279.26453749,9714.82225285,253980.22327308
"434",2017-11-08 00:46:21,811697,811697,811999,0.20000073,0.084,13281.52353798,9717.90625432,253879.95490213
"435",2017-11-08 00:46:22,811551,811697,812390,0.6,30.91721397,13280.28953798,9712.60625457,253882.00490213
"436",2017-11-08 00:46:23,811841,811552,811760,1.20000073,0.09,13270.3843356,9721.90325531,253890.96180205
"437",2017-11-08 00:46:24,811488,811488,811760,10.57620122,0.09,13287.45953523,9720.60556962,253891.826802
"438",2017-11-08 00:46:25,811489,811697,811760,0.4,0.07,13300.87253513,9709.49966593,253889.34510191
"439",2017-11-08 00:46:26,811489,811697,811760,0.4,0.07,13333.78253541,9746.22262355,253877.03415186
"440",2017-11-08 00:46:27,811697,811697,811755,2.58,0.005,13328.10953565,9744.4842228,253868.42535181
"441",2017-11-08 00:46:28,811754,811697,811754,2.58,5.65999951,13326.40033561,9745.25922158,253867.8156519
"442",2017-11-08 00:46:29,811754,811698,811753,0.17,1.2,13264.08463561,9738.87922085,253862.94339176
"443",2017-11-08 00:46:30,811492,811491,811492,0.29,0.7318,13261.12463561,9714.64282258,253893.13859176
"444",2017-11-08 00:46:31,811699,811699,812379,4.18400098,1.80000099,13242.85163659,9716.10922208,253893.6190225
"445",2017-11-08 00:46:32,811921,811700,811917,0.86,0.005,13236.98013683,9707.7296211,253885.64827082
"446",2017-11-08 00:46:33,811921,811701,811917,1.8,0.005,13096.26483683,9713.11442134,253884.42827082
"447",2017-11-08 00:46:34,811917,811701,811917,1.8,0.00350003,13093.560746,9721.21192375,253879.42977079
"448",2017-11-08 00:46:35,811888,811702,811917,0.32,2.00350003,13097.00367355,9739.65185243,253880.42827122
"449",2017-11-08 00:46:37,812248,811703,812000,7.34,0.1,13111.50674763,9731.33835263,253883.01907079
"450",2017-11-08 00:46:38,812000,811704,812000,0.6,1.09,13111.70974714,9732.9433509,253881.46856954
"451",2017-11-08 00:46:39,812000,811721,812000,0.002,1.09,13111.92724714,9739.44275263,253879.45550016
"452",2017-11-08 00:46:40,812000,811721,812000,0.002,1.09,13109.90874812,9734.83035434,253874.18681998
"453",2017-11-08 00:46:41,812000,811723,811999,0.36,0.5934,13122.38924885,9755.18075533,253871.22716902
"454",2017-11-08 00:46:42,812100,812100,812390,50,11.42851471,13163.94024861,9736.39375583,253902.81716902
"455",2017-11-08 00:46:43,812100,812101,812197,0.21791121,0.3114,13168.6952491,9746.20115534,253897.3041683
"456",2017-11-08 00:46:44,812500,812101,812500,1.88651121,8.12851471,13162.2753491,9731.64275533,253911.9251183
"457",2017-11-08 00:46:45,812500,812450,812500,2,8.12851471,13170.1122382,9729.86375434,253911.9251183
"458",2017-11-08 00:46:46,812586,812450,812585,2,0.6,13158.64623747,9694.37975459,253930.0420483
"459",2017-11-08 00:46:48,812713,812451,812500,1.50820044,0.6575,13161.70583747,9642.89888507,253969.97254859
"460",2017-11-08 00:46:49,812714,812451,812500,2.10820044,3,13170.5788382,9643.15187181,253973.56454786
"461",2017-11-08 00:46:50,812500,812452,812500,8.6412,2.28,13189.601838,9652.33187181,253974.81214786
"462",2017-11-08 00:46:51,813000,812500,812916,1.6758,5,13134.85643727,9646.13187206,253986.41214786
"463",2017-11-08 00:46:54,813449,812821,813449,0.02520056,2.24000149,13135.71483954,9624.69406609,254005.66519203
"464",2017-11-08 00:46:55,812850,812850,813448,4.9807,0.60000025,13131.54553874,9624.43806659,254008.71449203
"465",2017-11-08 00:46:56,813450,812852,813450,0.32,14.04272145,13135.53254045,9594.25566602,254035.54519386
"466",2017-11-08 00:46:59,813150,813151,813444,7,7,13154.1979391,9600.69106701,254051.24707138
"467",2017-11-08 00:47:00,813444,813151,813444,6,5.0425,13143.50843778,9596.23356726,254053.71317138
"468",2017-11-08 00:47:01,813151,813152,813400,1.1121,5,13144.40403695,9594.78633216,254059.52782325
"469",2017-11-08 00:47:02,813152,813152,813400,0.9621,5,13136.99653695,9627.89733141,254044.67675325
"470",2017-11-08 00:47:03,813160,813156,813400,0.005,5,13135.40703778,9633.91883215,254045.99945325
"471",2017-11-08 00:47:04,813152,813149,813152,0.475,7.72739917,13131.12663676,9642.69643132,254051.36967881
"472",2017-11-08 00:47:05,813150,813149,813150,0.37320014,14,13130.02483666,9660.19443157,254053.06147867
"473",2017-11-08 00:47:06,813149,813149,813150,0.27320014,14,13138.72483837,9662.73443231,254051.60147867
"474",2017-11-08 00:47:07,812853,812854,812900,0.2691,3.72479986,13120.35803848,9641.06923143,254115.15147956
"475",2017-11-08 00:47:08,812900,812856,812900,0.19600464,2.71979986,13113.62646145,9650.82414873,254116.50747854
"476",2017-11-08 00:47:09,813000,812901,813000,0.01,3.01979986,13109.21646047,9640.73611392,254126.75747854
"477",2017-11-08 00:47:10,813149,812901,812999,0.01,2.0117,13134.88476047,9631.94781194,254130.27947903
"478",2017-11-08 00:47:11,813149,812902,812998,7,1.4382,13192.7547612,9635.27431293,254120.17042952
"479",2017-11-08 00:47:12,813149,812902,812998,7,2.0382,13206.35476168,9638.23431318,254123.14512952
"480",2017-11-08 00:47:13,812903,812975,813000,0.01,0.1,13149.57076178,9636.13591244,254122.93435857
"481",2017-11-08 00:47:14,813148,812854,813148,4.1010061,1.5698,13154.70076227,9636.33591318,254123.24828857
"482",2017-11-08 00:47:15,813147,812969,813147,0.08,1.3497,13151.90975617,9646.91581293,254122.69328857
"483",2017-11-08 00:47:17,812902,813000,813147,3.99850043,4.2,13171.89155861,9656.50381491,254116.89645639
"484",2017-11-08 00:47:18,812902,813000,813147,3.99850043,4.2,13172.40965861,9655.14091491,254116.74645639
"485",2017-11-08 00:47:19,813000,813000,813146,3.79850043,1.9727,13156.58385778,9646.50164898,254116.80768544
"486",2017-11-08 00:47:20,813000,812860,813000,0.09,6.18849957,13152.6903558,9662.7425839,254119.62918587
"487",2017-11-08 00:47:21,812860,812853,812859,0.8591,0.41,13157.12235492,9667.05548415,254119.78427732
"488",2017-11-08 00:47:22,812859,812853,812859,0.8091,0.397,13160.42035736,9664.04908341,254119.52650637
"489",2017-11-08 00:47:23,812859,812853,812859,0.8091,0.397,13151.35075638,9664.64908341,254119.52650637
"490",2017-11-08 00:47:24,812877,812877,812905,4.581,0.01,13156.47375638,9644.73908267,254119.93550637
"491",2017-11-08 00:47:25,812877,812877,812905,3.7719,2.5,13152.36265492,9608.03908342,254180.74460637
"492",2017-11-08 00:47:27,813000,812878,813000,0.10039884,6.937,13153.18265375,9620.32601419,254189.21036742
"493",2017-11-08 00:47:28,813000,812877,812999,2.2719,1.0165,13152.98525491,9624.36151419,254189.21036742
"494",2017-11-08 00:47:29,813000,812878,813000,0.6,0.9535,13153.78525491,9609.51251345,254196.40929742
"495",2017-11-08 00:47:30,812877,812900,812913,0.002,0.01,13163.03755613,9601.4317132,254198.40824742
"496",2017-11-08 00:47:31,813000,813000,813388,0.994,1.2000005,13154.33155589,9596.37901295,254199.28688771
"497",2017-11-08 00:47:33,812985,812910,812985,3,7.2218,13181.98095663,9647.01511305,254203.52044826
"498",2017-11-08 00:47:35,812911,812911,812985,1.70990049,5.1991,13182.28685614,9655.45143453,254193.06179539
"499",2017-11-08 00:47:36,812911,812911,812985,1.70990049,5.1991,13191.11775663,9665.28143478,254192.98179539
"500",2017-11-08 00:47:37,812911,812973,812983,0.01,0.6,13222.75915541,9666.42833404,254193.30202539
"501",2017-11-08 00:47:38,812911,812911,812985,0.99,5.1991,13237.50865712,9621.65633404,254193.03202539
"502",2017-11-08 00:47:39,813858,813858,813998,4.4,0.6012212,13245.76435614,9574.46933404,254240.98332539
"503",2017-11-08 00:47:40,813858,813859,813998,0.81,0.6012212,13253.27145614,9603.1474333,254242.50881142
