"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"499",2017-11-07 23:52:45,804200,804200,804354,0.01999576,0.09,11845.9734777,9301.94008881,250986.61875619
"500",2017-11-07 23:52:46,804404,804200,804404,7.83337922,0.31050053,11859.12985643,9291.97384862,250988.75177588
"501",2017-11-07 23:52:47,804900,804200,804900,3.98337847,3.42636053,11898.96065396,9282.28440862,251001.05421663
"502",2017-11-07 23:52:48,805000,804404,805000,7.18,0.50718053,11910.94065298,9287.88140862,251006.72631663
"503",2017-11-07 23:52:49,804462,804462,804867,0.982,4.7500005,11932.39965249,9294.02441111,251013.25631663
"504",2017-11-07 23:52:50,805500,804450,805500,4.482,17.60449995,11930.89965347,9278.78941111,251029.58113648
"505",2017-11-07 23:52:51,803500,803500,805499,23.32537423,2.3990005,11889.07965347,9281.68841189,251087.28733628
"506",2017-11-07 23:52:52,803500,803500,803501,19.33737423,0.0885,11886.88447347,9282.84791189,251092.11557137
"507",2017-11-07 23:52:53,804200,803500,804200,19.26737423,1.6095,11757.03355759,9360.94103547,251073.32979021
"508",2017-11-07 23:52:54,804200,804200,804679,19.8465,0.32,11776.55805661,9380.93153622,251071.71069021
"509",2017-11-07 23:52:55,804200,804200,804679,17.8465,0.32,11775.65805661,9378.78253572,251073.71069021
"510",2017-11-07 23:52:56,804679,804424,804679,1.678,0.19,11760.54448765,9404.55253497,251075.49519021
"511",2017-11-07 23:52:57,804200,804200,804867,0.80128,9.373001,11752.0934675,9409.35653597,251096.79131021
"512",2017-11-07 23:52:58,804120,804120,804200,0.578,1.47954,11760.49718848,9408.90507746,251095.15759021
"513",2017-11-07 23:52:59,804200,803540,804200,0.98463163,0.37398,11755.4355698,9398.35611721,251101.60014909
"514",2017-11-07 23:53:00,804474,804474,804800,0.20402,0.04,11638.25778277,9385.05781395,251102.77743021
"515",2017-11-07 23:53:01,804846,803600,803999,4.88640084,1.0599,11640.32906391,9392.56676934,251103.81504937
"516",2017-11-07 23:53:02,803600,803600,804500,4.83140084,1.5,11622.24468894,9389.55376884,251106.02772637
"517",2017-11-07 23:53:03,804198,803601,804198,2.98900123,2.39256822,11667.44168993,9416.02507987,251115.8831858
"518",2017-11-07 23:53:04,804198,803601,804198,2.98900123,2.28356822,11668.21718993,9416.11607987,251115.9521858
"519",2017-11-07 23:53:05,803860,803860,804198,0.377,2.26356822,11693.51218993,9418.79607937,251115.0021858
"520",2017-11-07 23:53:06,803700,803700,804000,19.315,4,11707.65019116,9416.36607738,251114.30436467
"521",2017-11-07 23:53:07,804000,803701,804000,1.80000148,3.5,11717.76175938,9424.56608038,251114.01116467
"522",2017-11-07 23:53:08,804000,803700,804000,10.66300148,3.446,11700.59575938,9427.96959298,251114.08016467
"523",2017-11-07 23:53:09,804198,803910,804198,2,0.28656822,11711.00744808,9438.16739332,251122.6224766
"524",2017-11-07 23:53:10,804198,804000,804198,10.02,0.02156822,11712.79544645,9433.03444741,251121.9781766
"525",2017-11-07 23:53:11,804460,804000,804082,41.02,1.38918806,11692.1503673,9418.41782338,251125.05744443
"526",2017-11-07 23:53:12,804000,804000,804200,33.511,0.78282,11689.47174892,9416.10124413,251129.18494492
"527",2017-11-07 23:53:16,804400,804100,804400,1,0.94782119,11628.1260734,9411.99194702,251132.68437709
"528",2017-11-07 23:53:17,804500,804200,804500,5,8.64782119,11642.9220734,9395.79194602,251131.84706071
"529",2017-11-07 23:53:18,804500,804200,804500,6,0.53782119,11640.62207538,9375.225323,251139.42816169
"530",2017-11-07 23:53:19,805179,804200,804845,5.2,1.397,11651.24597365,9350.17332325,251172.09697347
"531",2017-11-07 23:53:20,805179,805000,805178,31,0.60000025,11651.12436183,9348.172324,251173.86133189
"532",2017-11-07 23:53:21,805000,805000,805250,30.5,14.96,11678.15356232,9338.19882344,251179.69133189
"533",2017-11-07 23:53:22,805250,805010,805250,2,2.26,11701.63126208,9337.17782194,251191.77773287
"534",2017-11-07 23:53:23,805600,805600,805722,30.68,5.55975466,11739.00486232,9390.70882247,251195.78373336
"535",2017-11-07 23:53:24,805600,805600,805722,25.66,2.37975466,11703.10517129,9375.99602122,251203.98343336
"536",2017-11-07 23:53:25,805600,805600,805830,16.75256822,7.65975466,11578.83643976,9389.51802269,251209.94896097
"537",2017-11-07 23:53:26,806000,805600,806000,15.47281331,3.59,11616.71407948,9357.57448528,251219.15901588
"538",2017-11-07 23:53:27,806780,805600,806780,46.47281331,15.30173384,11648.30507997,9280.52448528,251296.82613145
"539",2017-11-07 23:53:28,805692,805600,805692,43.59383536,0.08917881,11676.27650265,9282.41796484,251301.84889181
"540",2017-11-07 23:53:29,805829,805700,805829,1.11082119,0.45000075,11653.57632269,9289.27878678,251302.78356435
"541",2017-11-07 23:53:30,805600,805600,806589,32.82845449,5.70000225,11650.41311989,9307.82878753,251326.42674473
"542",2017-11-07 23:53:31,806589,805602,806589,9.789,3.64500225,11593.53212014,9313.47378878,251327.441051
"543",2017-11-07 23:53:32,806600,805620,805800,2,0.5,11600.78212038,9313.45378903,251343.833551
"544",2017-11-07 23:53:33,805700,805700,806565,5.489,1.78,11566.10352149,9342.19217734,251348.819551
"545",2017-11-07 23:53:34,806600,805700,806600,2.25217881,1.04570163,11551.32330202,9331.11587822,251351.06867281
"546",2017-11-07 23:53:35,805800,805700,805800,1.05217881,0.075,11485.14074655,9342.96087822,251347.74431586
"547",2017-11-07 23:53:36,806500,805969,806500,0.1,10.22030062,11541.29394556,9378.32454491,251347.30401524
"548",2017-11-07 23:53:37,806500,806449,806500,0.091,13.75030062,11599.53433525,9382.32944487,251338.92301476
"549",2017-11-07 23:53:38,806500,805700,806500,0.55,13.64430062,11587.91455794,9382.0050788,251337.81901476
"550",2017-11-07 23:53:39,806490,805701,806490,0.60000049,8.84,11644.42935966,9384.95714487,251341.60081521
"551",2017-11-07 23:53:40,806400,805701,806400,0.60000049,15.059,11766.49836006,9411.12617524,251339.85181521
"552",2017-11-07 23:53:41,806400,806000,806400,0.02,12.998,11769.5229601,9391.61876778,251329.68471581
"553",2017-11-07 23:53:42,805600,805625,806400,0.005,6.998,11797.9819801,9410.44886654,251339.07571581
"554",2017-11-07 23:53:44,806100,805911,806000,0.10000024,0.029,11805.02878546,9389.28910033,251349.67110861
"555",2017-11-07 23:53:45,805702,805702,806253,0.46300024,9.19682119,11822.17628644,9420.46895376,251350.99628742
"556",2017-11-07 23:53:47,805800,805800,806000,0.23,0.1,11838.54758495,9417.86725542,251384.47749266
"557",2017-11-07 23:53:48,806000,805800,806000,0.23,0.099,11837.54758495,9418.10025542,251384.47849266
"558",2017-11-07 23:53:49,806200,805800,806000,0.08,3,11839.81758569,9531.32425542,251384.04249266
"559",2017-11-07 23:53:50,805700,805700,806000,0.045,2.999,11832.75858619,9542.9007901,251394.07849266
"560",2017-11-07 23:53:51,805701,805701,805999,0.59,0.32,11838.56548495,9546.56715367,251395.04849266
"561",2017-11-07 23:53:54,804900,804900,805400,3.76989611,6.75617926,11766.31482486,9565.96751217,251433.82452689
"562",2017-11-07 23:53:55,804900,804900,805400,2.16927732,5.97335926,11764.71420607,9560.23449217,251436.20796568
"563",2017-11-07 23:53:56,804900,804900,805400,0.23027732,4.43835926,11757.37520656,9513.96237232,251439.68296568
"564",2017-11-07 23:53:59,805400,804800,805400,7.33648667,2.71115926,11786.37741267,9534.07900467,251463.64385781
"565",2017-11-07 23:54:00,804800,804800,805400,6.56648667,2.70915926,11785.60741267,9530.47700392,251464.41585781
"566",2017-11-07 23:54:01,804902,804902,805299,1.97500074,0.8999,11768.38141336,9515.514003,251474.84585781
"567",2017-11-07 23:54:02,805299,805123,805299,4.95,0.6499,11761.0814136,9531.39062563,251477.71345108
"568",2017-11-07 23:54:05,805700,805621,805700,1.18538024,0.467,11774.54477428,9509.67902474,251481.09707084
"569",2017-11-07 23:54:06,805621,805303,805977,1,2.14120075,11773.44239404,9476.15022549,251482.16243265
"570",2017-11-07 23:54:07,805700,805700,805999,0.54520116,0.3,11760.91750941,9477.25306487,251484.07023149
"571",2017-11-07 23:54:08,805700,805401,805999,0.5,0.3,11759.77230776,9477.44246487,251482.27023149
"572",2017-11-07 23:54:09,805401,805401,805999,0.1,0.199,11769.27530677,9466.17446412,251483.10823149
"573",2017-11-07 23:54:11,806000,805801,806000,0.6,8.491,11774.21230975,9478.09546984,251478.00923149
"574",2017-11-07 23:54:12,805801,805580,805720,0.1,7.5,11774.90260975,9479.7480696,251484.05923272
"575",2017-11-07 23:54:13,805580,805581,805719,0.03,0.7,11771.76261001,9481.28666959,251485.83323296
"576",2017-11-07 23:54:14,805720,805517,805720,0.421,4.4565,11791.93630877,9476.05456859,251481.63173296
"577",2017-11-07 23:54:15,805720,805517,805720,0.421,2.70363309,11792.03630877,9464.70170093,251482.91139987
"578",2017-11-07 23:54:16,805600,805600,805720,0.99,1.69183309,11793.10630877,9392.98989746,251479.01119987
"579",2017-11-07 23:54:17,805720,805719,805720,0.5213,0.68883309,11796.65960852,9401.89853289,251480.03220099
"580",2017-11-07 23:54:18,805720,805601,805720,0.1,0.11513309,11785.74830753,9402.03875849,251480.63590099
"581",2017-11-07 23:54:19,805720,805602,805720,7,0.11313309,11798.9583095,9402.72275849,251468.27110099
"582",2017-11-07 23:54:20,805720,805800,805930,0.68886691,0.71570163,11808.05417447,9409.75327609,251469.48223408
"583",2017-11-07 23:54:21,805720,805700,805720,1,2.3,11808.35197447,9421.16934755,251473.52931496
"584",2017-11-07 23:54:22,805720,805700,805720,0.49,1.699,11796.15197274,9437.66531514,251469.29911422
"585",2017-11-07 23:54:23,805720,805701,805720,7,1.696,11802.70510534,9437.06231439,251469.01511422
"586",2017-11-07 23:54:24,805719,805701,805719,7,0.295,11803.70510534,9422.26731364,251479.71711422
"587",2017-11-07 23:54:25,806170,805880,806169,0.1,1.80000224,11787.74642545,9417.62531513,251475.10911422
"588",2017-11-07 23:54:26,806169,806000,806050,2.5,10,11812.86742816,9434.44381439,251475.43817122
"589",2017-11-07 23:54:27,806169,806001,806169,0.97520095,0.73500075,11858.63302791,9423.30381364,251485.79737075
"590",2017-11-07 23:54:28,806000,806000,806170,6.26637872,0.75374298,11861.78420568,9421.87881488,251478.54819298
"591",2017-11-07 23:54:29,806200,806000,806200,6.26637872,12.79374298,11861.92460568,9416.51921488,251483.49779298
"592",2017-11-07 23:54:30,806300,806003,806300,0.97799992,0.34374298,11853.30460467,9405.90028954,251499.68829303
"593",2017-11-07 23:54:31,806312,806312,806375,28.65725702,0.20611084,11950.24696349,9390.77547141,251514.34074458
"594",2017-11-07 23:54:32,806390,806312,806390,26.05525694,0.09611084,11940.24336506,9380.41621011,251519.20724662
"595",2017-11-07 23:54:33,806452,806313,806452,0.03,11.29611134,11932.58498732,9382.57621211,251526.06864711
"596",2017-11-07 23:54:34,806451,806400,806451,2.88620086,0.02,11965.55118843,9369.47728501,251531.56144625
"597",2017-11-07 23:54:35,806452,806400,806451,2.88620086,2.40000075,11980.35838867,9370.51651136,251538.48736197
"598",2017-11-07 23:54:36,806490,806490,806500,1.79508766,0.61,11971.93357609,9377.66440063,251539.73927431
"599",2017-11-07 23:54:37,806400,806400,806401,0.98128852,0.01,11969.16627482,9358.45130689,251543.31880099
"600",2017-11-07 23:54:38,806599,806401,806599,6.49,9.20520026,11971.90767404,9370.3165074,251543.95960073
